Iteration,Move,Q,V,N,tU,tR,tT
1415,"(1, 1)",0.4423076923076923,287.5,650.0,3.504753112792969e-05,0.0026578903198242188,0.003000974655151367
1416,"(1, 1)",0.4431643625192012,288.5,651.0,2.193450927734375e-05,0.0027260780334472656,0.002964019775390625
1417,"(1, 1)",0.4424846625766871,288.5,652.0,3.4809112548828125e-05,0.0026280879974365234,0.002908945083618164
1418,"(1, 1)",0.44180704441041346,288.5,653.0,3.600120544433594e-05,0.002716064453125,0.003009796142578125
1419,"(3, 5)",0.39690721649484534,154.0,388.0,2.8848648071289062e-05,0.0025060176849365234,0.0028259754180908203
1420,"(2, 3)",0.39556135770234985,151.5,383.0,2.002716064453125e-05,0.0028247833251953125,0.003056049346923828
1421,"(1, 1)",0.441131498470948,288.5,654.0,3.409385681152344e-05,0.002753019332885742,0.0030531883239746094
1422,"(3, 5)",0.39588688946015427,154.0,389.0,2.7894973754882812e-05,0.0027930736541748047,0.0030961036682128906
1423,"(2, 3)",0.3971354166666667,152.5,384.0,2.2172927856445312e-05,0.002866983413696289,0.003134012222290039
1424,"(2, 3)",0.3961038961038961,152.5,385.0,1.9073486328125e-05,0.002771139144897461,0.002994060516357422
1425,"(2, 3)",0.3950777202072539,152.5,386.0,1.9073486328125e-05,0.002682209014892578,0.0029129981994628906
1426,"(1, 1)",0.44198473282442746,289.5,655.0,3.504753112792969e-05,0.002619028091430664,0.0029020309448242188
1427,"(1, 1)",0.4413109756097561,289.5,656.0,3.0040740966796875e-05,0.0027799606323242188,0.0030679702758789062
1428,"(1, 1)",0.441400304414003,290.0,657.0,2.8133392333984375e-05,0.002847909927368164,0.0031270980834960938
1429,"(1, 1)",0.44224924012158057,291.0,658.0,3.0040740966796875e-05,0.0025398731231689453,0.002788066864013672
1430,"(1, 1)",0.44309559939301973,292.0,659.0,2.4080276489257812e-05,0.0029561519622802734,0.0032100677490234375
1431,"(1, 1)",0.44242424242424244,292.0,660.0,4.291534423828125e-05,0.0029299259185791016,0.003271818161010742
1432,"(1, 1)",0.443267776096823,293.0,661.0,3.600120544433594e-05,0.0027658939361572266,0.0031158924102783203
1433,"(1, 1)",0.4425981873111782,293.0,662.0,5.1975250244140625e-05,0.0032088756561279297,0.003638029098510742
1434,"(1, 1)",0.4434389140271493,294.0,663.0,6.103515625e-05,0.0038039684295654297,0.004235982894897461
1435,"(1, 1)",0.4427710843373494,294.0,664.0,3.504753112792969e-05,0.004194974899291992,0.004506111145019531
1436,"(1, 1)",0.44360902255639095,295.0,665.0,4.100799560546875e-05,0.0040988922119140625,0.004523038864135742
1437,"(1, 1)",0.4444444444444444,296.0,666.0,4.696846008300781e-05,0.003484964370727539,0.0038700103759765625
1438,"(1, 1)",0.4452773613193403,297.0,667.0,5.1975250244140625e-05,0.00400996208190918,0.004484891891479492
1439,"(1, 1)",0.44461077844311375,297.0,668.0,5.1021575927734375e-05,0.0035829544067382812,0.004003047943115234
1440,"(1, 1)",0.445440956651719,298.0,669.0,3.695487976074219e-05,0.0040209293365478516,0.004374027252197266
1441,"(1, 1)",0.44477611940298506,298.0,670.0,6.198883056640625e-05,0.003957033157348633,0.0043909549713134766
1442,"(1, 1)",0.4456035767511177,299.0,671.0,5.1975250244140625e-05,0.0037839412689208984,0.0042629241943359375
1443,"(1, 1)",0.44642857142857145,300.0,672.0,5.793571472167969e-05,0.003924131393432617,0.004177093505859375
1444,"(1, 1)",0.4457652303120357,300.0,673.0,6.389617919921875e-05,0.0034608840942382812,0.003947019577026367
1445,"(1, 1)",0.44510385756676557,300.0,674.0,5.698204040527344e-05,0.0036001205444335938,0.003997802734375
1446,"(1, 1)",0.4444444444444444,300.0,675.0,7.104873657226562e-05,0.003465890884399414,0.003846883773803711
1447,"(1, 1)",0.4437869822485207,300.0,676.0,8.106231689453125e-05,0.003551006317138672,0.004163980484008789
1448,"(1, 1)",0.44387001477104876,300.5,677.0,4.792213439941406e-05,0.003660917282104492,0.004102945327758789
1449,"(1, 1)",0.44321533923303835,300.5,678.0,6.079673767089844e-05,0.0073359012603759766,0.007927894592285156
1450,"(1, 1)",0.44403534609720174,301.5,679.0,0.0001430511474609375,0.00957489013671875,0.010550975799560547
1451,"(1, 1)",0.44338235294117645,301.5,680.0,0.00010704994201660156,0.004709959030151367,0.005532979965209961
1452,"(1, 1)",0.44273127753303965,301.5,681.0,9.918212890625e-05,0.0038111209869384766,0.0045011043548583984
1453,"(3, 5)",0.3974358974358974,155.0,390.0,5.412101745605469e-05,0.004119157791137695,0.0045740604400634766
1454,"(3, 5)",0.3989769820971867,156.0,391.0,6.604194641113281e-05,0.0033791065216064453,0.0037741661071777344
1455,"(3, 5)",0.4005102040816326,157.0,392.0,5.412101745605469e-05,0.003437042236328125,0.003854990005493164
1456,"(3, 5)",0.3994910941475827,157.0,393.0,4.506111145019531e-05,0.0036351680755615234,0.004004001617431641
1457,"(3, 5)",0.39847715736040606,157.0,394.0,3.695487976074219e-05,0.003367900848388672,0.003712892532348633
1458,"(3, 5)",0.4,158.0,395.0,5.2928924560546875e-05,0.003078937530517578,0.0034639835357666016
1459,"(3, 5)",0.398989898989899,158.0,396.0,2.5033950805664062e-05,0.0038099288940429688,0.0040819644927978516
1460,"(3, 5)",0.4005037783375315,159.0,397.0,3.3855438232421875e-05,0.003384113311767578,0.0037369728088378906
1461,"(3, 5)",0.39949748743718594,159.0,398.0,2.8848648071289062e-05,0.0029799938201904297,0.003262042999267578
1462,"(3, 5)",0.39849624060150374,159.0,399.0,2.288818359375e-05,0.0031080245971679688,0.003362894058227539
1463,"(3, 5)",0.3975,159.0,400.0,2.288818359375e-05,0.0026950836181640625,0.0029549598693847656
1464,"(2, 3)",0.39664082687338503,153.5,387.0,3.3855438232421875e-05,0.002627134323120117,0.0029098987579345703
1465,"(2, 3)",0.39819587628865977,154.5,388.0,2.9087066650390625e-05,0.0027010440826416016,0.0029871463775634766
1466,"(2, 3)",0.397172236503856,154.5,389.0,2.193450927734375e-05,0.0027489662170410156,0.002988100051879883
1467,"(2, 3)",0.39615384615384613,154.5,390.0,2.09808349609375e-05,0.0026938915252685547,0.0029320716857910156
1468,"(2, 3)",0.3976982097186701,155.5,391.0,2.5033950805664062e-05,0.002596139907836914,0.002835988998413086
1469,"(2, 3)",0.399234693877551,156.5,392.0,2.2172927856445312e-05,0.0026769638061523438,0.002916097640991211
1470,"(2, 3)",0.3982188295165394,156.5,393.0,2.3126602172851562e-05,0.002771139144897461,0.003008127212524414
1471,"(2, 3)",0.39720812182741116,156.5,394.0,2.193450927734375e-05,0.0025930404663085938,0.0028259754180908203
1472,"(2, 3)",0.3987341772151899,157.5,395.0,2.09808349609375e-05,0.002803802490234375,0.0030400753021240234
1473,"(2, 3)",0.3977272727272727,157.5,396.0,2.9802322387695312e-05,0.002780914306640625,0.0030448436737060547
1474,"(2, 3)",0.3967254408060453,157.5,397.0,2.8848648071289062e-05,0.0027511119842529297,0.0030138492584228516
1475,"(1, 1)",0.4435483870967742,302.5,682.0,3.695487976074219e-05,0.002546072006225586,0.0028319358825683594
1476,"(1, 1)",0.4428989751098097,302.5,683.0,2.4080276489257812e-05,0.0027971267700195312,0.0030329227447509766
1477,"(1, 1)",0.4422514619883041,302.5,684.0,3.218650817871094e-05,0.002649068832397461,0.002924203872680664
1478,"(3, 5)",0.39650872817955113,159.0,401.0,3.0994415283203125e-05,0.0028839111328125,0.0031769275665283203
1479,"(2, 3)",0.39824120603015073,158.5,398.0,4.00543212890625e-05,0.002660036087036133,0.0029931068420410156
1480,"(2, 3)",0.39974937343358397,159.5,399.0,2.7894973754882812e-05,0.002638101577758789,0.0029180049896240234
1481,"(2, 3)",0.40125,160.5,400.0,1.9073486328125e-05,0.002719879150390625,0.002941131591796875
1482,"(2, 3)",0.4002493765586035,160.5,401.0,2.002716064453125e-05,0.0026922225952148438,0.002925872802734375
1483,"(2, 3)",0.39925373134328357,160.5,402.0,2.002716064453125e-05,0.0026960372924804688,0.0029289722442626953
1484,"(2, 3)",0.39826302729528534,160.5,403.0,2.7894973754882812e-05,0.0026350021362304688,0.0029158592224121094
1485,"(2, 3)",0.3997524752475248,161.5,404.0,2.002716064453125e-05,0.0028100013732910156,0.0030400753021240234
1486,"(2, 3)",0.3987654320987654,161.5,405.0,1.9788742065429688e-05,0.0027780532836914062,0.0030188560485839844
1487,"(2, 3)",0.3977832512315271,161.5,406.0,2.002716064453125e-05,0.002696990966796875,0.0029239654541015625
1488,"(1, 1)",0.44306569343065694,303.5,685.0,2.288818359375e-05,0.002747058868408203,0.0029850006103515625
1489,"(1, 1)",0.44314868804664725,304.0,686.0,2.9087066650390625e-05,0.002807140350341797,0.003103017807006836
1490,"(1, 1)",0.44395924308588064,305.0,687.0,2.288818359375e-05,0.0030748844146728516,0.0033080577850341797
1491,"(1, 1)",0.44476744186046513,306.0,688.0,3.0040740966796875e-05,0.0027370452880859375,0.0030298233032226562
1492,"(1, 1)",0.444121915820029,306.0,689.0,4.00543212890625e-05,0.0025801658630371094,0.0028810501098632812
1493,"(1, 1)",0.4434782608695652,306.0,690.0,3.3855438232421875e-05,0.0026090145111083984,0.0029358863830566406
1494,"(1, 1)",0.4442836468885673,307.0,691.0,3.314018249511719e-05,0.0027549266815185547,0.003027200698852539
1495,"(1, 1)",0.4436416184971098,307.0,692.0,2.7894973754882812e-05,0.002877950668334961,0.0031669139862060547
1496,"(1, 1)",0.4444444444444444,308.0,693.0,2.9087066650390625e-05,0.0026488304138183594,0.002949953079223633
1497,"(1, 1)",0.4452449567723343,309.0,694.0,2.7179718017578125e-05,0.0025908946990966797,0.002862215042114258
1498,"(1, 1)",0.4446043165467626,309.0,695.0,5.602836608886719e-05,0.0029921531677246094,0.003328084945678711
1499,"(1, 1)",0.44396551724137934,309.0,696.0,2.7179718017578125e-05,0.0027878284454345703,0.0030879974365234375
1500,"(1, 1)",0.4433285509325681,309.0,697.0,2.1219253540039062e-05,0.0029129981994628906,0.0031452178955078125
1501,"(1, 1)",0.44412607449856734,310.0,698.0,3.1948089599609375e-05,0.0025849342346191406,0.0028820037841796875
1502,"(1, 1)",0.4434907010014306,310.0,699.0,2.9802322387695312e-05,0.002588033676147461,0.00335693359375
1503,"(1, 1)",0.44285714285714284,310.0,700.0,2.8848648071289062e-05,0.002665996551513672,0.002938985824584961
1504,"(2, 3)",0.39926289926289926,162.5,407.0,2.09808349609375e-05,0.0025310516357421875,0.002758026123046875
1505,"(2, 3)",0.4007352941176471,163.5,408.0,2.9802322387695312e-05,0.002599954605102539,0.0028808116912841797
1506,"(2, 3)",0.39975550122249387,163.5,409.0,2.193450927734375e-05,0.002824068069458008,0.0030670166015625
1507,"(2, 3)",0.39878048780487807,163.5,410.0,2.5987625122070312e-05,0.0028409957885742188,0.003111124038696289
1508,"(2, 3)",0.4002433090024331,164.5,411.0,2.2172927856445312e-05,0.002660036087036133,0.0029060840606689453
1509,"(2, 3)",0.39927184466019416,164.5,412.0,3.0040740966796875e-05,0.0027048587799072266,0.0029768943786621094
1510,"(2, 3)",0.3983050847457627,164.5,413.0,2.8848648071289062e-05,0.0025429725646972656,0.002827882766723633
1511,"(3, 5)",0.39800995024875624,160.0,402.0,2.09808349609375e-05,0.0028429031372070312,0.0031061172485351562
1512,"(3, 5)",0.39950372208436724,161.0,403.0,1.9073486328125e-05,0.0028710365295410156,0.0031099319458007812
1513,"(3, 5)",0.39851485148514854,161.0,404.0,2.002716064453125e-05,0.0027141571044921875,0.002952098846435547
1514,"(3, 5)",0.39753086419753086,161.0,405.0,1.9073486328125e-05,0.0027399063110351562,0.002977132797241211
1515,"(3, 5)",0.39655172413793105,161.0,406.0,1.9073486328125e-05,0.0027451515197753906,0.0029859542846679688
1516,"(1, 1)",0.44365192582025675,311.0,701.0,2.288818359375e-05,0.002722024917602539,0.002953052520751953
1517,"(1, 1)",0.443019943019943,311.0,702.0,2.4080276489257812e-05,0.002830982208251953,0.0030710697174072266
1518,"(1, 1)",0.4423897581792319,311.0,703.0,2.3126602172851562e-05,0.002830982208251953,0.0030660629272460938
1519,"(1, 1)",0.4431818181818182,312.0,704.0,3.218650817871094e-05,0.0027649402618408203,0.0030481815338134766
1520,"(1, 1)",0.44397163120567373,313.0,705.0,3.314018249511719e-05,0.002892017364501953,0.00316619873046875
1521,"(1, 1)",0.4447592067988669,314.0,706.0,2.5987625122070312e-05,0.0026319026947021484,0.002869129180908203
1522,"(1, 1)",0.44413012729844414,314.0,707.0,3.504753112792969e-05,0.0028219223022460938,0.0031061172485351562
1523,"(1, 1)",0.4449152542372881,315.0,708.0,3.695487976074219e-05,0.0025222301483154297,0.0028138160705566406
1524,"(1, 1)",0.44569816643159377,316.0,709.0,2.6941299438476562e-05,0.002711057662963867,0.0029458999633789062
1525,"(1, 1)",0.44647887323943664,317.0,710.0,3.2901763916015625e-05,0.0026428699493408203,0.0029180049896240234
1526,"(1, 1)",0.44585091420534456,317.0,711.0,3.1948089599609375e-05,0.0026979446411132812,0.0029859542846679688
1527,"(1, 1)",0.44662921348314605,318.0,712.0,4.291534423828125e-05,0.0026721954345703125,0.002969980239868164
1528,"(1, 1)",0.44600280504908835,318.0,713.0,2.9802322387695312e-05,0.002666950225830078,0.002961874008178711
1529,"(1, 1)",0.44537815126050423,318.0,714.0,2.193450927734375e-05,0.00261688232421875,0.0028810501098632812
1530,"(1, 1)",0.4461538461538462,319.0,715.0,3.0994415283203125e-05,0.002644062042236328,0.0029370784759521484
1531,"(1, 1)",0.44692737430167595,320.0,716.0,2.47955322265625e-05,0.0029058456420898438,0.00315093994140625
1532,"(1, 1)",0.44630404463040446,320.0,717.0,3.314018249511719e-05,0.0026438236236572266,0.002917051315307617
1533,"(1, 1)",0.4456824512534819,320.0,718.0,3.409385681152344e-05,0.002583026885986328,0.002857208251953125
1534,"(1, 1)",0.44645340751043117,321.0,719.0,3.504753112792969e-05,0.002537965774536133,0.0028619766235351562
1535,"(1, 1)",0.44722222222222224,322.0,720.0,3.0994415283203125e-05,0.0025949478149414062,0.002733945846557617
1536,"(1, 1)",0.44798890429958393,323.0,721.0,2.7894973754882812e-05,0.0026979446411132812,0.0029768943786621094
1537,"(1, 1)",0.4473684210526316,323.0,722.0,3.0994415283203125e-05,0.0026810169219970703,0.002962827682495117
1538,"(1, 1)",0.4467496542185339,323.0,723.0,2.09808349609375e-05,0.002660036087036133,0.002911090850830078
1539,"(1, 1)",0.44751381215469616,324.0,724.0,2.6941299438476562e-05,0.002802133560180664,0.0030939579010009766
1540,"(1, 1)",0.4482758620689655,325.0,725.0,3.600120544433594e-05,0.0027129650115966797,0.003000974655151367
1541,"(1, 1)",0.4490358126721763,326.0,726.0,3.0994415283203125e-05,0.0026350021362304688,0.002933025360107422
1542,"(1, 1)",0.4484181568088033,326.0,727.0,3.314018249511719e-05,0.0025420188903808594,0.0028281211853027344
1543,"(1, 1)",0.4491758241758242,327.0,728.0,3.314018249511719e-05,0.0029489994049072266,0.003247976303100586
1544,"(1, 1)",0.4499314128943759,328.0,729.0,3.1948089599609375e-05,0.0027680397033691406,0.003042936325073242
1545,"(1, 1)",0.4506849315068493,329.0,730.0,2.6941299438476562e-05,0.0027909278869628906,0.0030820369720458984
1546,"(1, 1)",0.45006839945280436,329.0,731.0,3.0040740966796875e-05,0.0027780532836914062,0.003072023391723633
1547,"(1, 1)",0.4494535519125683,329.0,732.0,3.4809112548828125e-05,0.002619028091430664,0.002769947052001953
1548,"(1, 1)",0.4488403819918145,329.0,733.0,2.8848648071289062e-05,0.002727031707763672,0.0030219554901123047
1549,"(1, 1)",0.4482288828337875,329.0,734.0,2.5987625122070312e-05,0.002544879913330078,0.0028350353240966797
1550,"(1, 1)",0.4489795918367347,330.0,735.0,2.193450927734375e-05,0.002830982208251953,0.003056049346923828
1551,"(1, 1)",0.4483695652173913,330.0,736.0,2.1219253540039062e-05,0.002780914306640625,0.0030121803283691406
1552,"(1, 1)",0.4491180461329715,331.0,737.0,2.9087066650390625e-05,0.0026412010192871094,0.0029211044311523438
1553,"(1, 1)",0.44850948509485095,331.0,738.0,2.5033950805664062e-05,0.0027132034301757812,0.0029540061950683594
1554,"(1, 1)",0.44925575101488496,332.0,739.0,2.288818359375e-05,0.002718210220336914,0.0029449462890625
1555,"(1, 1)",0.45,333.0,740.0,3.314018249511719e-05,0.002593994140625,0.0028722286224365234
1556,"(1, 1)",0.4507422402159244,334.0,741.0,2.7894973754882812e-05,0.002665996551513672,0.002939939498901367
1557,"(1, 1)",0.45148247978436656,335.0,742.0,3.0040740966796875e-05,0.002886056900024414,0.00315093994140625
1558,"(1, 1)",0.4508748317631225,335.0,743.0,3.409385681152344e-05,0.002582073211669922,0.002836942672729492
1559,"(1, 1)",0.45026881720430106,335.0,744.0,3.1948089599609375e-05,0.0026009082794189453,0.002897977828979492
1560,"(1, 1)",0.45100671140939597,336.0,745.0,3.2901763916015625e-05,0.0005791187286376953,0.0008308887481689453
1561,"(1, 1)",0.450402144772118,336.0,746.0,2.288818359375e-05,0.002786874771118164,0.003016948699951172
1562,"(1, 1)",0.45113788487282463,337.0,747.0,2.3126602172851562e-05,0.0027658939361572266,0.0030121803283691406
1563,"(1, 1)",0.45187165775401067,338.0,748.0,3.1948089599609375e-05,0.0026171207427978516,0.0028901100158691406
1564,"(1, 1)",0.4512683578104139,338.0,749.0,3.1948089599609375e-05,0.0027430057525634766,0.0030388832092285156
1565,"(1, 1)",0.45066666666666666,338.0,750.0,3.0994415283203125e-05,0.003565073013305664,0.003898143768310547
1566,"(1, 1)",0.45006657789613846,338.0,751.0,5.3882598876953125e-05,0.003909111022949219,0.0043408870697021484
1567,"(1, 1)",0.4507978723404255,339.0,752.0,5.412101745605469e-05,0.003420114517211914,0.0037910938262939453
1568,"(1, 1)",0.45152722443559096,340.0,753.0,4.100799560546875e-05,0.0031690597534179688,0.0033538341522216797
1569,"(1, 1)",0.45225464190981435,341.0,754.0,3.504753112792969e-05,0.003077983856201172,0.0034170150756835938
1570,"(1, 1)",0.45165562913907287,341.0,755.0,3.695487976074219e-05,0.0029129981994628906,0.0032279491424560547
1571,"(1, 1)",0.45105820105820105,341.0,756.0,2.384185791015625e-05,0.0027120113372802734,0.002961874008178711
1572,"(1, 1)",0.4511228533685601,341.5,757.0,2.288818359375e-05,0.0028619766235351562,0.0030989646911621094
1573,"(1, 1)",0.45184696569920846,342.5,758.0,3.1948089599609375e-05,0.002646923065185547,0.0029249191284179688
1574,"(1, 1)",0.4525691699604743,343.5,759.0,2.384185791015625e-05,0.0027608871459960938,0.0029888153076171875
1575,"(1, 1)",0.4532894736842105,344.5,760.0,3.2901763916015625e-05,0.0026199817657470703,0.002769947052001953
1576,"(1, 1)",0.4540078843626807,345.5,761.0,2.7179718017578125e-05,0.002604961395263672,0.002886056900024414
1577,"(1, 1)",0.45341207349081364,345.5,762.0,2.288818359375e-05,0.002753019332885742,0.0029828548431396484
1578,"(1, 1)",0.4541284403669725,346.5,763.0,2.2172927856445312e-05,0.002801179885864258,0.0030422210693359375
1579,"(1, 1)",0.4535340314136126,346.5,764.0,3.0994415283203125e-05,0.002626180648803711,0.00290679931640625
1580,"(1, 1)",0.4542483660130719,347.5,765.0,2.7894973754882812e-05,0.0027251243591308594,0.0030510425567626953
1581,"(1, 1)",0.4536553524804178,347.5,766.0,3.886222839355469e-05,0.002674102783203125,0.002958059310913086
1582,"(1, 1)",0.45436766623207303,348.5,767.0,3.504753112792969e-05,0.0028100013732910156,0.0031189918518066406
1583,"(1, 1)",0.4537760416666667,348.5,768.0,3.1948089599609375e-05,0.0026710033416748047,0.0029420852661132812
1584,"(1, 1)",0.4544863459037711,349.5,769.0,2.288818359375e-05,0.0027320384979248047,0.0029709339141845703
