Iteration,Move,Q,V,N,tU,tR,tT
7300,"(0, 4)",0.0008620689655172414,1.0,1160.0,2.8133392333984375e-05,7.891654968261719e-05,0.0002491474151611328
7301,"(4, 1)",0.0012842465753424657,1.5,1168.0,3.0040740966796875e-05,8.392333984375e-05,0.00026416778564453125
7302,"(3, 1)",0.0025167785234899327,3.0,1192.0,3.0994415283203125e-05,7.915496826171875e-05,0.0002598762512207031
7303,"(0, 1)",0.002916666666666667,3.5,1200.0,3.0994415283203125e-05,9.202957153320312e-05,0.0002689361572265625
7304,"(1, 0)",0.009665427509293681,13.0,1345.0,3.0040740966796875e-05,5.507469177246094e-05,0.0002231597900390625
7305,"(0, 2)",0.0052125100240577385,6.5,1247.0,3.0994415283203125e-05,6.699562072753906e-05,0.000286102294921875
7306,"(0, 4)",0.0008613264427217916,1.0,1161.0,3.0040740966796875e-05,8.106231689453125e-05,0.0002551078796386719
7307,"(4, 1)",0.0012831479897348161,1.5,1169.0,3.218650817871094e-05,9.799003601074219e-05,0.0002701282501220703
7308,"(3, 1)",0.002514668901927913,3.0,1193.0,2.6941299438476562e-05,7.700920104980469e-05,0.0002429485321044922
7309,"(0, 1)",0.0029142381348875937,3.5,1201.0,3.0994415283203125e-05,8.797645568847656e-05,0.0002720355987548828
7310,"(1, 0)",0.009658246656760773,13.0,1346.0,3.314018249511719e-05,7.82012939453125e-05,0.0002620220184326172
7311,"(0, 2)",0.005208333333333333,6.5,1248.0,3.695487976074219e-05,1.0013580322265625e-05,0.00020599365234375
7312,"(0, 4)",0.0008605851979345956,1.0,1162.0,2.9087066650390625e-05,5.4836273193359375e-05,0.00022292137145996094
7313,"(4, 1)",0.001282051282051282,1.5,1170.0,2.9802322387695312e-05,8.106231689453125e-05,0.0002529621124267578
7314,"(3, 1)",0.002512562814070352,3.0,1194.0,4.410743713378906e-05,5.412101745605469e-05,0.00024008750915527344
7315,"(1, 0)",0.009651076466221232,13.0,1347.0,3.0994415283203125e-05,8.106231689453125e-05,0.0002570152282714844
7316,"(0, 1)",0.0029118136439267887,3.5,1202.0,2.7894973754882812e-05,0.00010704994201660156,0.00028395652770996094
7317,"(0, 2)",0.005204163330664532,6.5,1249.0,4.100799560546875e-05,2.3126602172851562e-05,0.0002338886260986328
7318,"(0, 4)",0.0008598452278589854,1.0,1163.0,3.0994415283203125e-05,9.799003601074219e-05,0.0002739429473876953
7319,"(4, 1)",0.0012809564474807857,1.5,1171.0,3.504753112792969e-05,8.20159912109375e-05,0.0002989768981933594
7320,"(3, 1)",0.002510460251046025,3.0,1195.0,3.0040740966796875e-05,8.106231689453125e-05,0.0002510547637939453
7321,"(1, 0)",0.009643916913946587,13.0,1348.0,3.0994415283203125e-05,7.891654968261719e-05,0.00024199485778808594
7322,"(0, 1)",0.0029093931837073984,3.5,1203.0,3.0040740966796875e-05,7.987022399902344e-05,0.00024890899658203125
7323,"(0, 2)",0.0052,6.5,1250.0,3.0994415283203125e-05,8.0108642578125e-05,0.0002529621124267578
7324,"(0, 4)",0.000859106529209622,1.0,1164.0,3.2901763916015625e-05,5.698204040527344e-05,0.00021600723266601562
7325,"(4, 1)",0.001279863481228669,1.5,1172.0,3.0040740966796875e-05,3.600120544433594e-05,0.00021409988403320312
7326,"(3, 1)",0.002508361204013378,3.0,1196.0,3.0040740966796875e-05,5.888938903808594e-05,0.000225067138671875
7327,"(1, 0)",0.009636767976278725,13.0,1349.0,3.0040740966796875e-05,9.894371032714844e-05,0.0002701282501220703
7328,"(0, 1)",0.0029069767441860465,3.5,1204.0,3.504753112792969e-05,6.794929504394531e-05,0.0002510547637939453
7329,"(0, 2)",0.005195843325339729,6.5,1251.0,2.9087066650390625e-05,8.392333984375e-05,0.0002579689025878906
7330,"(0, 4)",0.0008583690987124463,1.0,1165.0,2.9087066650390625e-05,8.392333984375e-05,0.0002529621124267578
7331,"(4, 1)",0.0012787723785166241,1.5,1173.0,2.8848648071289062e-05,6.699562072753906e-05,0.0002410411834716797
7332,"(1, 0)",0.00962962962962963,13.0,1350.0,2.9087066650390625e-05,6.794929504394531e-05,0.00024008750915527344
7333,"(3, 1)",0.002506265664160401,3.0,1197.0,3.0994415283203125e-05,6.008148193359375e-05,0.00024199485778808594
7334,"(0, 1)",0.002904564315352697,3.5,1205.0,4.410743713378906e-05,7.82012939453125e-05,0.00025916099548339844
7335,"(0, 2)",0.005191693290734824,6.5,1252.0,2.9087066650390625e-05,8.702278137207031e-05,0.0002510547637939453
7336,"(0, 4)",0.0008576329331046312,1.0,1166.0,3.0040740966796875e-05,8.296966552734375e-05,0.00027298927307128906
7337,"(4, 1)",0.0012776831345826234,1.5,1174.0,3.0994415283203125e-05,8.797645568847656e-05,0.0002658367156982422
7338,"(1, 0)",0.009622501850481125,13.0,1351.0,3.504753112792969e-05,9.584426879882812e-05,0.0002770423889160156
7339,"(3, 1)",0.0025041736227045075,3.0,1198.0,3.1948089599609375e-05,8.392333984375e-05,0.0002598762512207031
7340,"(0, 1)",0.002902155887230514,3.5,1206.0,3.0040740966796875e-05,7.605552673339844e-05,0.0002639293670654297
7341,"(0, 2)",0.0051875498802873106,6.5,1253.0,2.7894973754882812e-05,1.4066696166992188e-05,0.00017595291137695312
7342,"(0, 4)",0.000856898029134533,1.0,1167.0,2.9087066650390625e-05,7.891654968261719e-05,0.00024700164794921875
7343,"(4, 1)",0.001276595744680851,1.5,1175.0,3.218650817871094e-05,8.320808410644531e-05,0.0002570152282714844
7344,"(1, 0)",0.009615384615384616,13.0,1352.0,3.0040740966796875e-05,8.20159912109375e-05,0.0002548694610595703
7345,"(3, 1)",0.0025020850708924102,3.0,1199.0,2.9087066650390625e-05,7.796287536621094e-05,0.000247955322265625
7346,"(0, 1)",0.002899751449875725,3.5,1207.0,3.2901763916015625e-05,5.888938903808594e-05,0.0002758502960205078
7347,"(0, 2)",0.00518341307814992,6.5,1254.0,3.504753112792969e-05,3.790855407714844e-05,0.000225067138671875
7348,"(0, 4)",0.0008561643835616438,1.0,1168.0,2.8848648071289062e-05,7.605552673339844e-05,0.00024580955505371094
7349,"(4, 1)",0.0012755102040816326,1.5,1176.0,3.0040740966796875e-05,9.393692016601562e-05,0.00026297569274902344
7350,"(1, 0)",0.009608277900960829,13.0,1353.0,3.1948089599609375e-05,8.797645568847656e-05,0.00026488304138183594
7351,"(3, 1)",0.0025,3.0,1200.0,3.0040740966796875e-05,8.320808410644531e-05,0.0002658367156982422
7352,"(0, 1)",0.0028973509933774835,3.5,1208.0,3.1948089599609375e-05,5.91278076171875e-05,0.00023794174194335938
7353,"(0, 2)",0.0051792828685258965,6.5,1255.0,2.7894973754882812e-05,5.0067901611328125e-05,0.00021600723266601562
7354,"(1, 0)",0.009601181683899557,13.0,1354.0,2.8848648071289062e-05,8.296966552734375e-05,0.00025200843811035156
7355,"(0, 4)",0.000855431993156544,1.0,1169.0,2.8848648071289062e-05,8.20159912109375e-05,0.000247955322265625
7356,"(4, 1)",0.001274426508071368,1.5,1177.0,3.409385681152344e-05,9.298324584960938e-05,0.000263214111328125
7357,"(3, 1)",0.002497918401332223,3.0,1201.0,3.504753112792969e-05,8.320808410644531e-05,0.0002770423889160156
7358,"(0, 1)",0.0028949545078577337,3.5,1209.0,5.793571472167969e-05,6.914138793945312e-05,0.0002739429473876953
7359,"(0, 2)",0.0051751592356687895,6.5,1256.0,3.0994415283203125e-05,7.796287536621094e-05,0.0002510547637939453
7360,"(1, 0)",0.00959409594095941,13.0,1355.0,3.314018249511719e-05,8.416175842285156e-05,0.00026106834411621094
7361,"(0, 4)",0.0008547008547008547,1.0,1170.0,2.8848648071289062e-05,8.296966552734375e-05,0.00025391578674316406
7362,"(4, 1)",0.0012733446519524619,1.5,1178.0,3.2901763916015625e-05,7.987022399902344e-05,0.0002598762512207031
7363,"(3, 1)",0.0024958402662229617,3.0,1202.0,3.0994415283203125e-05,8.487701416015625e-05,0.00023603439331054688
7364,"(0, 1)",0.002892561983471074,3.5,1210.0,3.0040740966796875e-05,8.0108642578125e-05,0.0002579689025878906
7365,"(0, 2)",0.005171042163882259,6.5,1257.0,3.0994415283203125e-05,9.489059448242188e-05,0.00026798248291015625
7366,"(1, 0)",0.009587020648967551,13.0,1356.0,3.1948089599609375e-05,9.179115295410156e-05,0.00027179718017578125
7367,"(0, 4)",0.0008539709649871904,1.0,1171.0,3.0994415283203125e-05,8.821487426757812e-05,0.00026106834411621094
7368,"(4, 1)",0.001272264631043257,1.5,1179.0,3.0040740966796875e-05,8.893013000488281e-05,0.0002651214599609375
7369,"(3, 1)",0.0024937655860349127,3.0,1203.0,3.0994415283203125e-05,7.796287536621094e-05,0.00024199485778808594
7370,"(0, 1)",0.002890173410404624,3.5,1211.0,2.8848648071289062e-05,7.700920104980469e-05,0.00024390220642089844
7371,"(0, 2)",0.0051669316375198724,6.5,1258.0,2.7894973754882812e-05,7.915496826171875e-05,0.0002448558807373047
7372,"(1, 0)",0.009579955784819455,13.0,1357.0,2.6941299438476562e-05,0.000102996826171875,0.00026106834411621094
7373,"(0, 4)",0.0008532423208191126,1.0,1172.0,2.8848648071289062e-05,8.20159912109375e-05,0.00026798248291015625
7374,"(4, 1)",0.001271186440677966,1.5,1180.0,2.9087066650390625e-05,7.796287536621094e-05,0.0002510547637939453
7375,"(3, 1)",0.0024916943521594683,3.0,1204.0,3.1948089599609375e-05,0.0001010894775390625,0.00027489662170410156
7376,"(0, 1)",0.0028877887788778876,3.5,1212.0,3.0040740966796875e-05,7.510185241699219e-05,0.0002410411834716797
7377,"(0, 2)",0.005162827640984908,6.5,1259.0,3.314018249511719e-05,3.790855407714844e-05,0.0002319812774658203
7378,"(1, 0)",0.009572901325478646,13.0,1358.0,3.0040740966796875e-05,8.392333984375e-05,0.0002541542053222656
7379,"(0, 4)",0.0008525149190110827,1.0,1173.0,2.8133392333984375e-05,7.605552673339844e-05,0.0002460479736328125
7380,"(4, 1)",0.0012701100762066045,1.5,1181.0,3.0040740966796875e-05,8.392333984375e-05,0.0002620220184326172
7381,"(3, 1)",0.0024896265560165973,3.0,1205.0,3.0994415283203125e-05,8.082389831542969e-05,0.0002570152282714844
7382,"(0, 1)",0.0028854080791426216,3.5,1213.0,3.314018249511719e-05,6.699562072753906e-05,0.0002551078796386719
7383,"(0, 2)",0.005158730158730159,6.5,1260.0,3.2901763916015625e-05,9.202957153320312e-05,0.0002758502960205078
7384,"(1, 0)",0.009565857247976454,13.0,1359.0,3.0994415283203125e-05,7.295608520507812e-05,0.0002410411834716797
7385,"(0, 4)",0.0008517887563884157,1.0,1174.0,2.9087066650390625e-05,8.0108642578125e-05,0.00024509429931640625
7386,"(4, 1)",0.0012690355329949238,1.5,1182.0,3.0994415283203125e-05,7.486343383789062e-05,0.00024199485778808594
7387,"(3, 1)",0.0024875621890547263,3.0,1206.0,2.9087066650390625e-05,7.82012939453125e-05,0.0002460479736328125
7388,"(0, 1)",0.002883031301482702,3.5,1214.0,2.7894973754882812e-05,9.703636169433594e-05,0.0003020763397216797
7389,"(0, 2)",0.005154639175257732,6.5,1261.0,2.9087066650390625e-05,7.581710815429688e-05,0.0002491474151611328
7390,"(1, 0)",0.009558823529411765,13.0,1360.0,3.0994415283203125e-05,6.604194641113281e-05,0.0002548694610595703
7391,"(0, 4)",0.000851063829787234,1.0,1175.0,3.2901763916015625e-05,6.103515625e-05,0.00024199485778808594
7392,"(4, 1)",0.001267962806424345,1.5,1183.0,2.8848648071289062e-05,9.298324584960938e-05,0.0002448558807373047
7393,"(3, 1)",0.0024855012427506215,3.0,1207.0,3.1948089599609375e-05,8.296966552734375e-05,0.0002529621124267578
7394,"(0, 1)",0.002880658436213992,3.5,1215.0,3.0994415283203125e-05,5.698204040527344e-05,0.00020503997802734375
7395,"(0, 2)",0.005150554675118859,6.5,1262.0,3.2901763916015625e-05,3.695487976074219e-05,0.00021791458129882812
7396,"(1, 0)",0.009551800146950772,13.0,1361.0,2.9087066650390625e-05,8.606910705566406e-05,0.0002570152282714844
7397,"(0, 4)",0.0008503401360544217,1.0,1176.0,3.0040740966796875e-05,6.914138793945312e-05,0.0002410411834716797
7398,"(4, 1)",0.001266891891891892,1.5,1184.0,2.9802322387695312e-05,8.20159912109375e-05,0.00026297569274902344
7399,"(3, 1)",0.0024834437086092716,3.0,1208.0,2.9802322387695312e-05,9.107589721679688e-05,0.00026488304138183594
7400,"(0, 1)",0.0028782894736842104,3.5,1216.0,3.0040740966796875e-05,8.20159912109375e-05,0.00025200843811035156
7401,"(0, 2)",0.005146476642913698,6.5,1263.0,2.9087066650390625e-05,7.700920104980469e-05,0.000247955322265625
7402,"(1, 0)",0.009544787077826725,13.0,1362.0,3.0040740966796875e-05,8.20159912109375e-05,0.0002300739288330078
7403,"(0, 4)",0.0008496176720475786,1.0,1177.0,2.9802322387695312e-05,7.605552673339844e-05,0.00024580955505371094
7404,"(4, 1)",0.0012658227848101266,1.5,1185.0,3.0040740966796875e-05,8.511543273925781e-05,0.0002770423889160156
7405,"(3, 1)",0.0024813895781637717,3.0,1209.0,2.9087066650390625e-05,7.700920104980469e-05,0.0002429485321044922
7406,"(0, 1)",0.002875924404272802,3.5,1217.0,2.9087066650390625e-05,5.817413330078125e-05,0.00024199485778808594
7407,"(0, 2)",0.005142405063291139,6.5,1264.0,3.2901763916015625e-05,6.198883056640625e-05,0.00024199485778808594
7408,"(1, 0)",0.009537784299339692,13.0,1363.0,3.0994415283203125e-05,0.00010514259338378906,0.00028204917907714844
7409,"(4, 1)",0.0012647554806070826,1.5,1186.0,3.409385681152344e-05,6.389617919921875e-05,0.000244140625
7410,"(0, 4)",0.0008488964346349745,1.0,1178.0,3.0994415283203125e-05,8.0108642578125e-05,0.00025391578674316406
7411,"(3, 1)",0.0024793388429752068,3.0,1210.0,3.0994415283203125e-05,7.700920104980469e-05,0.0002460479736328125
7412,"(0, 1)",0.0028735632183908046,3.5,1218.0,2.9087066650390625e-05,7.796287536621094e-05,0.00024890899658203125
7413,"(1, 0)",0.009530791788856305,13.0,1364.0,3.0994415283203125e-05,8.392333984375e-05,0.0002529621124267578
7414,"(0, 2)",0.005138339920948616,6.5,1265.0,2.8848648071289062e-05,8.392333984375e-05,0.0002579689025878906
7415,"(4, 1)",0.0012636899747262005,1.5,1187.0,6.604194641113281e-05,8.58306884765625e-05,0.0003159046173095703
7416,"(0, 4)",0.0008481764206955047,1.0,1179.0,3.695487976074219e-05,7.200241088867188e-05,0.0002810955047607422
7417,"(3, 1)",0.002477291494632535,3.0,1211.0,4.100799560546875e-05,0.00010919570922851562,0.00033402442932128906
7418,"(0, 1)",0.002871205906480722,3.5,1219.0,3.910064697265625e-05,9.799003601074219e-05,0.00032401084899902344
7419,"(1, 0)",0.009523809523809525,13.0,1365.0,3.0994415283203125e-05,7.295608520507812e-05,0.0002410411834716797
7420,"(0, 2)",0.005134281200631911,6.5,1266.0,3.0040740966796875e-05,8.0108642578125e-05,0.00024700164794921875
7421,"(4, 1)",0.0012626262626262627,1.5,1188.0,3.1948089599609375e-05,8.606910705566406e-05,0.0002658367156982422
7422,"(0, 4)",0.000847457627118644,1.0,1180.0,2.6941299438476562e-05,8.702278137207031e-05,0.0002579689025878906
7423,"(3, 1)",0.0024752475247524753,3.0,1212.0,3.1948089599609375e-05,8.392333984375e-05,0.0002658367156982422
7424,"(1, 0)",0.00951683748169839,13.0,1366.0,3.0040740966796875e-05,7.605552673339844e-05,0.00024819374084472656
7425,"(0, 1)",0.0028688524590163933,3.5,1220.0,3.0040740966796875e-05,8.511543273925781e-05,0.0002598762512207031
7426,"(0, 2)",0.005130228887134964,6.5,1267.0,2.9802322387695312e-05,8.702278137207031e-05,0.0002620220184326172
7427,"(4, 1)",0.001261564339781329,1.5,1189.0,2.8848648071289062e-05,8.392333984375e-05,0.00025200843811035156
7428,"(0, 4)",0.000846740050804403,1.0,1181.0,3.0994415283203125e-05,5.0067901611328125e-05,0.00022220611572265625
7429,"(1, 0)",0.009509875640087784,13.0,1367.0,3.409385681152344e-05,9.989738464355469e-05,0.0002830028533935547
7430,"(3, 1)",0.00247320692497939,3.0,1213.0,3.504753112792969e-05,9.584426879882812e-05,0.00033402442932128906
7431,"(0, 1)",0.0028665028665028664,3.5,1221.0,3.4809112548828125e-05,7.700920104980469e-05,0.00027298927307128906
7432,"(0, 2)",0.005126182965299685,6.5,1268.0,3.504753112792969e-05,5.984306335449219e-05,0.00025200843811035156
7433,"(4, 1)",0.0012605042016806723,1.5,1190.0,3.1948089599609375e-05,8.821487426757812e-05,0.0002589225769042969
7434,"(0, 4)",0.0008460236886632825,1.0,1182.0,3.218650817871094e-05,9.322166442871094e-05,0.00024509429931640625
7435,"(1, 0)",0.009502923976608187,13.0,1368.0,3.2901763916015625e-05,0.00012302398681640625,0.00033092498779296875
7436,"(3, 1)",0.002471169686985173,3.0,1214.0,3.981590270996094e-05,0.00010395050048828125,0.0003228187561035156
7437,"(0, 1)",0.0028641571194762683,3.5,1222.0,3.790855407714844e-05,8.0108642578125e-05,0.000247955322265625
7438,"(0, 2)",0.00512214342001576,6.5,1269.0,3.1948089599609375e-05,6.103515625e-05,0.0002410411834716797
7439,"(1, 0)",0.009495982468955442,13.0,1369.0,3.0040740966796875e-05,8.0108642578125e-05,0.00024700164794921875
7440,"(4, 1)",0.0012594458438287153,1.5,1191.0,3.409385681152344e-05,7.605552673339844e-05,0.00029206275939941406
7441,"(0, 4)",0.0008453085376162299,1.0,1183.0,3.0040740966796875e-05,9.703636169433594e-05,0.00026607513427734375
7442,"(3, 1)",0.0024691358024691358,3.0,1215.0,3.886222839355469e-05,8.606910705566406e-05,0.00028777122497558594
7443,"(0, 1)",0.0028618152085036794,3.5,1223.0,5.698204040527344e-05,0.00012803077697753906,0.0004239082336425781
7444,"(0, 2)",0.005118110236220472,6.5,1270.0,6.198883056640625e-05,0.00010013580322265625,0.0003399848937988281
7445,"(1, 0)",0.00948905109489051,13.0,1370.0,4.410743713378906e-05,9.202957153320312e-05,0.0002980232238769531
7446,"(4, 1)",0.0012583892617449664,1.5,1192.0,3.910064697265625e-05,0.00010919570922851562,0.0003371238708496094
7447,"(0, 4)",0.0008445945945945946,1.0,1184.0,3.600120544433594e-05,0.00010991096496582031,0.00030684471130371094
7448,"(3, 1)",0.0024671052631578946,3.0,1216.0,3.981590270996094e-05,9.417533874511719e-05,0.0002999305725097656
7449,"(0, 2)",0.0051140833988985055,6.5,1271.0,5.1975250244140625e-05,9.083747863769531e-05,0.0002930164337158203
7450,"(0, 1)",0.0028594771241830064,3.5,1224.0,3.3855438232421875e-05,7.104873657226562e-05,0.0002617835998535156
7451,"(1, 0)",0.009482129832239242,13.0,1371.0,6.699562072753906e-05,9.489059448242188e-05,0.0003190040588378906
7452,"(4, 1)",0.0012573344509639564,1.5,1193.0,5.507469177246094e-05,7.915496826171875e-05,0.0002760887145996094
7453,"(0, 4)",0.0008438818565400844,1.0,1185.0,4.482269287109375e-05,0.00012302398681640625,0.0003879070281982422
7454,"(3, 1)",0.0024650780608052587,3.0,1217.0,4.792213439941406e-05,9.298324584960938e-05,0.00032711029052734375
7455,"(0, 2)",0.005110062893081761,6.5,1272.0,3.814697265625e-05,8.797645568847656e-05,0.00028014183044433594
7456,"(0, 1)",0.002857142857142857,3.5,1225.0,3.695487976074219e-05,8.296966552734375e-05,0.0002689361572265625
7457,"(1, 0)",0.009475218658892129,13.0,1372.0,3.2901763916015625e-05,7.987022399902344e-05,0.0002579689025878906
7458,"(4, 1)",0.001256281407035176,1.5,1194.0,3.409385681152344e-05,9.298324584960938e-05,0.0002779960632324219
7459,"(0, 4)",0.0008431703204047217,1.0,1186.0,3.409385681152344e-05,9.298324584960938e-05,0.0002601146697998047
7460,"(3, 1)",0.0024630541871921183,3.0,1218.0,3.0994415283203125e-05,8.702278137207031e-05,0.0002951622009277344
7461,"(0, 2)",0.005106048703849175,6.5,1273.0,3.0994415283203125e-05,8.296966552734375e-05,0.00025200843811035156
7462,"(0, 1)",0.0028548123980424145,3.5,1226.0,3.600120544433594e-05,9.608268737792969e-05,0.00027298927307128906
7463,"(1, 0)",0.009468317552804079,13.0,1373.0,4.410743713378906e-05,6.890296936035156e-05,0.00032591819763183594
7464,"(4, 1)",0.0012552301255230125,1.5,1195.0,5.793571472167969e-05,0.0001468658447265625,0.0004391670227050781
7465,"(0, 4)",0.0008424599831508003,1.0,1187.0,4.100799560546875e-05,0.00010180473327636719,0.000308990478515625
7466,"(3, 1)",0.002461033634126333,3.0,1219.0,4.100799560546875e-05,8.177757263183594e-05,0.00029397010803222656
7467,"(0, 2)",0.00510204081632653,6.5,1274.0,3.4809112548828125e-05,8.916854858398438e-05,0.00026988983154296875
7468,"(0, 1)",0.0028524857375713123,3.5,1227.0,3.409385681152344e-05,8.988380432128906e-05,0.0002760887145996094
7469,"(1, 0)",0.009461426491994178,13.0,1374.0,3.910064697265625e-05,8.606910705566406e-05,0.0002751350402832031
7470,"(4, 1)",0.001254180602006689,1.5,1196.0,5.507469177246094e-05,0.0001220703125,0.0003972053527832031
7471,"(0, 4)",0.0008417508417508417,1.0,1188.0,4.506111145019531e-05,9.894371032714844e-05,0.0003151893615722656
7472,"(0, 2)",0.005098039215686275,6.5,1275.0,5.1975250244140625e-05,7.200241088867188e-05,0.00031304359436035156
7473,"(3, 1)",0.002459016393442623,3.0,1220.0,4.696846008300781e-05,8.702278137207031e-05,0.00030994415283203125
7474,"(0, 1)",0.0028501628664495114,3.5,1228.0,4.1961669921875e-05,9.298324584960938e-05,0.0003020763397216797
7475,"(1, 0)",0.009454545454545455,13.0,1375.0,4.00543212890625e-05,0.00011706352233886719,0.0003180503845214844
7476,"(4, 1)",0.0012531328320802004,1.5,1197.0,3.1948089599609375e-05,8.797645568847656e-05,0.0009620189666748047
7477,"(0, 2)",0.005094043887147335,6.5,1276.0,3.600120544433594e-05,8.392333984375e-05,0.00026702880859375
7478,"(0, 4)",0.0008410428931875525,1.0,1189.0,3.600120544433594e-05,5.817413330078125e-05,0.00025177001953125
7479,"(3, 1)",0.002457002457002457,3.0,1221.0,3.314018249511719e-05,8.296966552734375e-05,0.00025916099548339844
7480,"(0, 1)",0.0028478437754271765,3.5,1229.0,3.314018249511719e-05,9.489059448242188e-05,0.0002779960632324219
7481,"(1, 0)",0.00944767441860465,13.0,1376.0,3.981590270996094e-05,9.512901306152344e-05,0.0002930164337158203
7482,"(0, 2)",0.005090054815974941,6.5,1277.0,5.3882598876953125e-05,0.00011610984802246094,0.0003838539123535156
7483,"(4, 1)",0.0012520868113522537,1.5,1198.0,4.506111145019531e-05,9.822845458984375e-05,0.0003020763397216797
7484,"(3, 1)",0.0024549918166939444,3.0,1222.0,4.410743713378906e-05,0.00010585784912109375,0.0003371238708496094
7485,"(0, 4)",0.0008403361344537816,1.0,1190.0,4.1961669921875e-05,0.00010895729064941406,0.000331878662109375
7486,"(0, 1)",0.002845528455284553,3.5,1230.0,4.291534423828125e-05,6.103515625e-05,0.00028586387634277344
7487,"(1, 0)",0.00944081336238199,13.0,1377.0,3.886222839355469e-05,9.703636169433594e-05,0.0003108978271484375
7488,"(0, 2)",0.005086071987480438,6.5,1278.0,3.600120544433594e-05,9.918212890625e-05,0.000308990478515625
7489,"(4, 1)",0.0012510425354462051,1.5,1199.0,3.814697265625e-05,1.7881393432617188e-05,0.0002281665802001953
7490,"(3, 1)",0.0024529844644317253,3.0,1223.0,3.910064697265625e-05,9.584426879882812e-05,0.000308990478515625
7491,"(0, 4)",0.0008396305625524769,1.0,1191.0,4.00543212890625e-05,6.604194641113281e-05,0.00028514862060546875
7492,"(0, 1)",0.002843216896831844,3.5,1231.0,4.38690185546875e-05,9.202957153320312e-05,0.0003039836883544922
7493,"(1, 0)",0.009433962264150943,13.0,1378.0,4.00543212890625e-05,0.00012612342834472656,0.00032591819763183594
7494,"(0, 2)",0.0050820953870211105,6.5,1279.0,3.981590270996094e-05,9.393692016601562e-05,0.0003058910369873047
7495,"(4, 1)",0.00125,1.5,1200.0,4.291534423828125e-05,9.393692016601562e-05,0.0002989768981933594
7496,"(3, 1)",0.0024509803921568627,3.0,1224.0,4.601478576660156e-05,7.414817810058594e-05,0.0002951622009277344
7497,"(0, 4)",0.0008389261744966443,1.0,1192.0,4.38690185546875e-05,8.988380432128906e-05,0.0003018379211425781
7498,"(0, 1)",0.002840909090909091,3.5,1232.0,3.814697265625e-05,5.602836608886719e-05,0.00026702880859375
7499,"(1, 0)",0.009427121102248005,13.0,1379.0,4.00543212890625e-05,9.799003601074219e-05,0.0002930164337158203
7500,"(0, 2)",0.005078125,6.5,1280.0,3.981590270996094e-05,6.198883056640625e-05,0.00024580955505371094
7501,"(4, 1)",0.0012489592006661116,1.5,1201.0,4.00543212890625e-05,0.00011110305786132812,0.0003159046173095703
7502,"(3, 1)",0.0024489795918367346,3.0,1225.0,4.00543212890625e-05,8.988380432128906e-05,0.0002980232238769531
7503,"(0, 4)",0.0008382229673093043,1.0,1193.0,3.719329833984375e-05,6.699562072753906e-05,0.0002732276916503906
7504,"(0, 1)",0.00283860502838605,3.5,1233.0,3.886222839355469e-05,9.012222290039062e-05,0.00029587745666503906
7505,"(1, 0)",0.009420289855072464,13.0,1380.0,3.1948089599609375e-05,7.414817810058594e-05,0.0002849102020263672
7506,"(0, 2)",0.00507416081186573,6.5,1281.0,3.2901763916015625e-05,6.198883056640625e-05,0.00022602081298828125
7507,"(4, 1)",0.0012479201331114808,1.5,1202.0,3.2901763916015625e-05,7.700920104980469e-05,0.0002570152282714844
7508,"(3, 1)",0.0024469820554649264,3.0,1226.0,3.0994415283203125e-05,8.296966552734375e-05,0.0002510547637939453
7509,"(0, 1)",0.0028363047001620746,3.5,1234.0,3.123283386230469e-05,7.486343383789062e-05,0.0002491474151611328
7510,"(0, 4)",0.0008375209380234506,1.0,1194.0,3.0040740966796875e-05,8.296966552734375e-05,0.0002529621124267578
7511,"(1, 0)",0.00941346850108617,13.0,1381.0,3.218650817871094e-05,8.106231689453125e-05,0.0002529621124267578
7512,"(0, 2)",0.005070202808112325,6.5,1282.0,3.0994415283203125e-05,5.698204040527344e-05,0.00020599365234375
7513,"(3, 1)",0.0024449877750611247,3.0,1227.0,3.2901763916015625e-05,5.793571472167969e-05,0.0002510547637939453
7514,"(4, 1)",0.0012468827930174563,1.5,1203.0,4.00543212890625e-05,5.602836608886719e-05,0.00026798248291015625
7515,"(0, 1)",0.002834008097165992,3.5,1235.0,3.504753112792969e-05,9.512901306152344e-05,0.00031113624572753906
7516,"(0, 4)",0.0008368200836820083,1.0,1195.0,4.291534423828125e-05,0.00011396408081054688,0.00034999847412109375
7517,"(1, 0)",0.009406657018813314,13.0,1382.0,3.695487976074219e-05,8.893013000488281e-05,0.00027680397033691406
7518,"(0, 2)",0.005066250974279034,6.5,1283.0,4.00543212890625e-05,6.198883056640625e-05,0.0002620220184326172
7519,"(3, 1)",0.0024429967426710096,3.0,1228.0,3.719329833984375e-05,5.2928924560546875e-05,0.0002951622009277344
7520,"(4, 1)",0.0012458471760797341,1.5,1204.0,3.3855438232421875e-05,9.608268737792969e-05,0.00030684471130371094
7521,"(0, 1)",0.0028317152103559872,3.5,1236.0,4.506111145019531e-05,9.608268737792969e-05,0.00030612945556640625
7522,"(1, 0)",0.009399855386840203,13.0,1383.0,3.790855407714844e-05,0.00010800361633300781,0.0002989768981933594
7523,"(0, 4)",0.0008361204013377926,1.0,1196.0,3.3855438232421875e-05,8.893013000488281e-05,0.00027179718017578125
7524,"(0, 2)",0.0050623052959501555,6.5,1284.0,3.910064697265625e-05,4.1961669921875e-05,0.000247955322265625
7525,"(3, 1)",0.0024410089503661514,3.0,1229.0,3.814697265625e-05,8.20159912109375e-05,0.0002741813659667969
