Iteration,Move,Q,V,N,tU,tR,tT
1766,"(1, 6)",0.6657303370786517,118.5,178.0,3.0040740966796875e-05,0.0018761157989501953,0.0021212100982666016
1767,"(1, 6)",0.6675977653631285,119.5,179.0,2.6941299438476562e-05,0.0019621849060058594,0.0021898746490478516
1768,"(1, 6)",0.6638888888888889,119.5,180.0,2.8848648071289062e-05,0.0020592212677001953,0.0023069381713867188
1769,"(3, 6)",0.6571428571428571,115.0,175.0,3.695487976074219e-05,0.001992940902709961,0.0022368431091308594
1770,"(6, 6)",0.6214285714285714,87.0,140.0,2.5987625122070312e-05,0.0018448829650878906,0.0020990371704101562
1771,"(5, 3)",0.37209302325581395,16.0,43.0,1.8835067749023438e-05,0.0023729801177978516,0.0026099681854248047
1772,"(5, 3)",0.38636363636363635,17.0,44.0,2.002716064453125e-05,0.002115011215209961,0.0023488998413085938
1773,"(5, 3)",0.4,18.0,45.0,2.002716064453125e-05,0.002080202102661133,0.0022001266479492188
1774,"(5, 3)",0.391304347826087,18.0,46.0,1.811981201171875e-05,0.002022981643676758,0.0022389888763427734
1775,"(5, 3)",0.3829787234042553,18.0,47.0,1.7881393432617188e-05,0.0019130706787109375,0.0021300315856933594
1776,"(4, 1)",0.6401273885350318,100.5,157.0,2.9087066650390625e-05,0.0019369125366210938,0.0021750926971435547
1777,"(3, 5)",0.6414473684210527,97.5,152.0,2.5033950805664062e-05,0.0018949508666992188,0.002129077911376953
1778,"(3, 5)",0.6437908496732027,98.5,153.0,3.409385681152344e-05,0.0018160343170166016,0.0020749568939208984
1779,"(3, 5)",0.6461038961038961,99.5,154.0,2.6941299438476562e-05,0.001953125,0.002218008041381836
1780,"(3, 5)",0.6483870967741936,100.5,155.0,2.7894973754882812e-05,0.0018460750579833984,0.0020890235900878906
1781,"(3, 5)",0.6474358974358975,101.0,156.0,2.8133392333984375e-05,0.0017559528350830078,0.0019991397857666016
1782,"(3, 5)",0.6496815286624203,102.0,157.0,2.384185791015625e-05,0.0019578933715820312,0.0021920204162597656
1783,"(3, 5)",0.6455696202531646,102.0,158.0,2.5033950805664062e-05,0.0019168853759765625,0.0021820068359375
1784,"(0, 6)",0.6598837209302325,113.5,172.0,2.7179718017578125e-05,0.0019519329071044922,0.002086162567138672
1785,"(0, 6)",0.6560693641618497,113.5,173.0,2.8133392333984375e-05,0.002022981643676758,0.0022559165954589844
1786,"(5, 1)",0.6581920903954802,116.5,177.0,2.8848648071289062e-05,0.0018739700317382812,0.0021088123321533203
1787,"(3, 5)",0.6415094339622641,102.0,159.0,2.384185791015625e-05,0.002237081527709961,0.0024878978729248047
1788,"(1, 4)",0.6568047337278107,111.0,169.0,5.0067901611328125e-05,0.001844167709350586,0.0021009445190429688
1789,"(1, 4)",0.6529411764705882,111.0,170.0,2.5987625122070312e-05,0.0018918514251708984,0.0021309852600097656
1790,"(3, 2)",0.7076612903225806,175.5,248.0,2.7179718017578125e-05,0.002000093460083008,0.0022389888763427734
1791,"(3, 2)",0.7048192771084337,175.5,249.0,2.9087066650390625e-05,0.0016870498657226562,0.0019390583038330078
1792,"(1, 6)",0.6657458563535912,120.5,181.0,2.9087066650390625e-05,0.0018451213836669922,0.002093076705932617
1793,"(1, 6)",0.6620879120879121,120.5,182.0,3.0040740966796875e-05,0.0015530586242675781,0.0017900466918945312
1794,"(6, 1)",0.6,72.0,120.0,2.9087066650390625e-05,0.001856088638305664,0.0020952224731445312
1795,"(6, 1)",0.6033057851239669,73.0,121.0,2.09808349609375e-05,0.0021080970764160156,0.002334117889404297
1796,"(6, 1)",0.6065573770491803,74.0,122.0,3.0040740966796875e-05,0.0018689632415771484,0.0021119117736816406
1797,"(6, 1)",0.6016260162601627,74.0,123.0,3.0994415283203125e-05,0.001971006393432617,0.002214193344116211
1798,"(6, 1)",0.5967741935483871,74.0,124.0,2.7179718017578125e-05,0.0018591880798339844,0.0020952224731445312
1799,"(0, 6)",0.6580459770114943,114.5,174.0,2.8133392333984375e-05,0.0020041465759277344,0.0022470951080322266
1800,"(0, 6)",0.66,115.5,175.0,2.5987625122070312e-05,0.0018961429595947266,0.0021359920501708984
1801,"(0, 6)",0.6619318181818182,116.5,176.0,2.7894973754882812e-05,0.0019390583038330078,0.002177000045776367
1802,"(0, 6)",0.6581920903954802,116.5,177.0,2.6941299438476562e-05,0.0024530887603759766,0.002701997756958008
1803,"(3, 2)",0.706,176.5,250.0,3.2901763916015625e-05,0.002187013626098633,0.0024738311767578125
1804,"(3, 2)",0.703187250996016,176.5,251.0,2.7179718017578125e-05,0.0019779205322265625,0.0022361278533935547
1805,"(1, 4)",0.6549707602339181,112.0,171.0,2.7179718017578125e-05,0.0019249916076660156,0.0021560192108154297
1806,"(1, 4)",0.6511627906976745,112.0,172.0,2.8848648071289062e-05,0.0019450187683105469,0.002193927764892578
1807,"(3, 6)",0.6590909090909091,116.0,176.0,3.0994415283203125e-05,0.0018858909606933594,0.00214385986328125
1808,"(3, 6)",0.6610169491525424,117.0,177.0,2.8848648071289062e-05,0.0018758773803710938,0.0021278858184814453
1809,"(3, 6)",0.6629213483146067,118.0,178.0,2.9087066650390625e-05,0.0018489360809326172,0.0021119117736816406
1810,"(3, 6)",0.664804469273743,119.0,179.0,3.2901763916015625e-05,0.001985788345336914,0.0022668838500976562
1811,"(3, 6)",0.6666666666666666,120.0,180.0,2.6941299438476562e-05,0.0019061565399169922,0.0021500587463378906
1812,"(3, 6)",0.6685082872928176,121.0,181.0,2.7179718017578125e-05,0.0021479129791259766,0.002393960952758789
1813,"(3, 6)",0.6703296703296703,122.0,182.0,2.5033950805664062e-05,0.0019249916076660156,0.0021691322326660156
1814,"(3, 6)",0.6721311475409836,123.0,183.0,2.384185791015625e-05,0.0019500255584716797,0.0021860599517822266
1815,"(3, 6)",0.6739130434782609,124.0,184.0,2.5987625122070312e-05,0.0019609928131103516,0.0022020339965820312
1816,"(3, 6)",0.6756756756756757,125.0,185.0,2.5987625122070312e-05,0.0020689964294433594,0.002324819564819336
1817,"(3, 6)",0.6720430107526881,125.0,186.0,2.384185791015625e-05,0.002093076705932617,0.0022339820861816406
1818,"(3, 6)",0.6737967914438503,126.0,187.0,3.504753112792969e-05,0.0018482208251953125,0.002126932144165039
1819,"(3, 6)",0.6702127659574468,126.0,188.0,3.0994415283203125e-05,0.0018568038940429688,0.002115011215209961
1820,"(3, 6)",0.6666666666666666,126.0,189.0,2.5033950805664062e-05,0.0019648075103759766,0.0022058486938476562
1821,"(0, 6)",0.6601123595505618,117.5,178.0,2.9087066650390625e-05,0.0019311904907226562,0.002065896987915039
1822,"(0, 6)",0.6620111731843575,118.5,179.0,2.8133392333984375e-05,0.002198934555053711,0.0024461746215820312
1823,"(0, 6)",0.6638888888888889,119.5,180.0,3.0040740966796875e-05,0.0018520355224609375,0.0021140575408935547
1824,"(0, 6)",0.6657458563535912,120.5,181.0,2.6941299438476562e-05,0.00197601318359375,0.002215862274169922
1825,"(0, 6)",0.6620879120879121,120.5,182.0,2.7894973754882812e-05,0.0019321441650390625,0.0021638870239257812
1826,"(5, 1)",0.6601123595505618,117.5,178.0,3.0040740966796875e-05,0.0018780231475830078,0.0021190643310546875
1827,"(5, 1)",0.6620111731843575,118.5,179.0,2.7894973754882812e-05,0.0019669532775878906,0.00220489501953125
1828,"(5, 1)",0.6638888888888889,119.5,180.0,3.314018249511719e-05,0.0022809505462646484,0.002583026885986328
1829,"(5, 1)",0.6657458563535912,120.5,181.0,5.1975250244140625e-05,0.0027887821197509766,0.003210783004760742
1830,"(5, 1)",0.6675824175824175,121.5,182.0,5.0067901611328125e-05,0.0026509761810302734,0.0030210018157958984
1831,"(5, 1)",0.6666666666666666,122.0,183.0,4.482269287109375e-05,0.002498149871826172,0.0028247833251953125
1832,"(5, 1)",0.6684782608695652,123.0,184.0,4.00543212890625e-05,0.002184152603149414,0.0024869441986083984
1833,"(5, 1)",0.6702702702702703,124.0,185.0,3.4809112548828125e-05,0.0022001266479492188,0.0024728775024414062
1834,"(5, 1)",0.6666666666666666,124.0,186.0,3.4809112548828125e-05,0.001981973648071289,0.0022449493408203125
1835,"(5, 1)",0.6684491978609626,125.0,187.0,2.9802322387695312e-05,0.0021009445190429688,0.0024077892303466797
1836,"(5, 1)",0.6675531914893617,125.5,188.0,2.7894973754882812e-05,0.0020220279693603516,0.0022699832916259766
1837,"(5, 1)",0.6693121693121693,126.5,189.0,3.3855438232421875e-05,0.002321004867553711,0.002619028091430664
1838,"(5, 1)",0.6657894736842105,126.5,190.0,2.7179718017578125e-05,0.002199888229370117,0.0024662017822265625
1839,"(4, 1)",0.6424050632911392,101.5,158.0,3.2901763916015625e-05,0.0019850730895996094,0.0022377967834472656
1840,"(4, 1)",0.6383647798742138,101.5,159.0,3.0040740966796875e-05,0.0027289390563964844,0.003000020980834961
1841,"(0, 6)",0.6584699453551912,120.5,183.0,3.0994415283203125e-05,0.0019850730895996094,0.0022230148315429688
1842,"(1, 6)",0.6584699453551912,120.5,183.0,3.314018249511719e-05,0.0019960403442382812,0.002238035202026367
1843,"(6, 6)",0.6170212765957447,87.0,141.0,2.8133392333984375e-05,0.0019729137420654297,0.0022640228271484375
1844,"(3, 5)",0.6375,102.0,160.0,2.8133392333984375e-05,0.0019490718841552734,0.0022101402282714844
1845,"(7, 6)",0.4322033898305085,25.5,59.0,3.314018249511719e-05,0.0019659996032714844,0.0022439956665039062
1846,"(3, 6)",0.6684210526315789,127.0,190.0,3.0994415283203125e-05,0.0018529891967773438,0.0021049976348876953
1847,"(3, 6)",0.6701570680628273,128.0,191.0,3.0994415283203125e-05,0.0018110275268554688,0.002064943313598633
1848,"(3, 6)",0.671875,129.0,192.0,2.4080276489257812e-05,0.002048015594482422,0.0023059844970703125
1849,"(3, 6)",0.6683937823834197,129.0,193.0,2.9087066650390625e-05,0.0018088817596435547,0.002051115036010742
1850,"(5, 3)",0.3958333333333333,19.0,48.0,1.7881393432617188e-05,0.0020608901977539062,0.0022819042205810547
1851,"(5, 3)",0.40816326530612246,20.0,49.0,2.6941299438476562e-05,0.0019271373748779297,0.00215911865234375
1852,"(5, 3)",0.42,21.0,50.0,1.7881393432617188e-05,0.0020530223846435547,0.002283811569213867
1853,"(5, 3)",0.4117647058823529,21.0,51.0,2.8133392333984375e-05,0.002001047134399414,0.002256155014038086
1854,"(5, 3)",0.4230769230769231,22.0,52.0,2.6941299438476562e-05,0.0020101070404052734,0.002251863479614258
1855,"(5, 3)",0.4339622641509434,23.0,53.0,1.811981201171875e-05,0.002070903778076172,0.002299070358276367
1856,"(5, 3)",0.4444444444444444,24.0,54.0,2.193450927734375e-05,0.0020780563354492188,0.002201080322265625
1857,"(5, 3)",0.45454545454545453,25.0,55.0,2.5987625122070312e-05,0.0018799304962158203,0.0021228790283203125
1858,"(5, 3)",0.44642857142857145,25.0,56.0,2.6941299438476562e-05,0.001873016357421875,0.0021140575408935547
1859,"(5, 3)",0.45614035087719296,26.0,57.0,2.5987625122070312e-05,0.0019140243530273438,0.0021479129791259766
1860,"(5, 3)",0.46551724137931033,27.0,58.0,1.811981201171875e-05,0.0020339488983154297,0.002254009246826172
1861,"(5, 3)",0.4745762711864407,28.0,59.0,1.811981201171875e-05,0.0019359588623046875,0.002146005630493164
1862,"(5, 3)",0.48333333333333334,29.0,60.0,2.5987625122070312e-05,0.0018830299377441406,0.002115964889526367
1863,"(5, 3)",0.47540983606557374,29.0,61.0,1.7881393432617188e-05,0.0021338462829589844,0.002351999282836914
1864,"(5, 3)",0.46774193548387094,29.0,62.0,2.002716064453125e-05,0.00197601318359375,0.002201080322265625
1865,"(5, 3)",0.46825396825396826,29.5,63.0,1.811981201171875e-05,0.0019638538360595703,0.0021810531616210938
1866,"(5, 3)",0.4765625,30.5,64.0,2.6941299438476562e-05,0.001928091049194336,0.002170085906982422
1867,"(5, 3)",0.46923076923076923,30.5,65.0,1.811981201171875e-05,0.001986980438232422,0.002201080322265625
1868,"(5, 3)",0.4772727272727273,31.5,66.0,1.811981201171875e-05,0.0020029544830322266,0.002117156982421875
1869,"(5, 3)",0.48507462686567165,32.5,67.0,2.5987625122070312e-05,0.0018839836120605469,0.002124786376953125
1870,"(5, 3)",0.49264705882352944,33.5,68.0,2.5987625122070312e-05,0.001970052719116211,0.0022058486938476562
1871,"(5, 3)",0.5,34.5,69.0,1.6927719116210938e-05,0.0021889209747314453,0.002399921417236328
1872,"(5, 3)",0.4928571428571429,34.5,70.0,2.6941299438476562e-05,0.001917123794555664,0.0021860599517822266
1873,"(5, 3)",0.49295774647887325,35.0,71.0,2.5987625122070312e-05,0.001940011978149414,0.0021898746490478516
1874,"(5, 3)",0.5,36.0,72.0,2.6941299438476562e-05,0.0019981861114501953,0.0022649765014648438
1875,"(5, 3)",0.5068493150684932,37.0,73.0,2.5987625122070312e-05,0.0020940303802490234,0.0023310184478759766
1876,"(5, 3)",0.5135135135135135,38.0,74.0,2.5033950805664062e-05,0.001920938491821289,0.0021588802337646484
1877,"(5, 3)",0.5066666666666667,38.0,75.0,2.5987625122070312e-05,0.0019359588623046875,0.002170085906982422
1878,"(5, 3)",0.5131578947368421,39.0,76.0,2.5987625122070312e-05,0.0020339488983154297,0.002279996871948242
1879,"(5, 3)",0.5064935064935064,39.0,77.0,2.6941299438476562e-05,0.0018129348754882812,0.002045869827270508
1880,"(5, 3)",0.5,39.0,78.0,2.6941299438476562e-05,0.0018160343170166016,0.002054929733276367
1881,"(3, 2)",0.7003968253968254,176.5,252.0,2.6941299438476562e-05,0.001875162124633789,0.0021140575408935547
1882,"(3, 6)",0.6701030927835051,130.0,194.0,3.1948089599609375e-05,0.0017940998077392578,0.0020411014556884766
1883,"(3, 6)",0.6666666666666666,130.0,195.0,2.5987625122070312e-05,0.0018489360809326172,0.002087831497192383
1884,"(5, 1)",0.6675392670157068,127.5,191.0,3.0994415283203125e-05,0.0019540786743164062,0.0022110939025878906
1885,"(5, 1)",0.6640625,127.5,192.0,3.600120544433594e-05,0.0020661354064941406,0.002341032028198242
1886,"(1, 4)",0.6473988439306358,112.0,173.0,3.0994415283203125e-05,0.0019779205322265625,0.0022220611572265625
1887,"(4, 1)",0.634375,101.5,160.0,2.8848648071289062e-05,0.0019178390502929688,0.0021610260009765625
1888,"(0, 6)",0.6603260869565217,121.5,184.0,2.8848648071289062e-05,0.0023229122161865234,0.0025739669799804688
1889,"(0, 6)",0.6567567567567567,121.5,185.0,3.695487976074219e-05,0.002184152603149414,0.0024688243865966797
1890,"(1, 6)",0.654891304347826,120.5,184.0,3.814697265625e-05,0.0021970272064208984,0.002485990524291992
1891,"(6, 1)",0.6,75.0,125.0,3.1948089599609375e-05,0.001990079879760742,0.002238035202026367
1892,"(6, 1)",0.5952380952380952,75.0,126.0,2.09808349609375e-05,0.002043008804321289,0.0022749900817871094
1893,"(3, 2)",0.7015810276679841,177.5,253.0,2.8133392333984375e-05,0.0018770694732666016,0.002148151397705078
1894,"(3, 2)",0.702755905511811,178.5,254.0,2.6941299438476562e-05,0.0019729137420654297,0.0022208690643310547
1895,"(3, 2)",0.703921568627451,179.5,255.0,3.0040740966796875e-05,0.0020380020141601562,0.0023038387298583984
1896,"(3, 2)",0.705078125,180.5,256.0,3.3855438232421875e-05,0.0019021034240722656,0.0021729469299316406
1897,"(3, 2)",0.7062256809338522,181.5,257.0,2.9087066650390625e-05,0.002074003219604492,0.0023200511932373047
1898,"(3, 2)",0.7073643410852714,182.5,258.0,2.7179718017578125e-05,0.001967191696166992,0.002209186553955078
1899,"(3, 2)",0.7084942084942085,183.5,259.0,2.8848648071289062e-05,0.0020329952239990234,0.0023229122161865234
1900,"(3, 2)",0.7096153846153846,184.5,260.0,2.8133392333984375e-05,0.001985788345336914,0.0022389888763427734
1901,"(3, 2)",0.710727969348659,185.5,261.0,3.0994415283203125e-05,0.0019249916076660156,0.002173900604248047
1902,"(3, 2)",0.7118320610687023,186.5,262.0,2.7179718017578125e-05,0.0018429756164550781,0.0020799636840820312
1903,"(3, 2)",0.7129277566539924,187.5,263.0,2.6941299438476562e-05,0.0018820762634277344,0.0021309852600097656
1904,"(3, 2)",0.7102272727272727,187.5,264.0,2.5987625122070312e-05,0.001917123794555664,0.0021648406982421875
1905,"(3, 2)",0.7075471698113207,187.5,265.0,2.7179718017578125e-05,0.0018298625946044922,0.00197601318359375
1906,"(3, 2)",0.7086466165413534,188.5,266.0,2.6226043701171875e-05,0.002017974853515625,0.002257108688354492
1907,"(3, 2)",0.7097378277153558,189.5,267.0,2.5987625122070312e-05,0.0018379688262939453,0.0020699501037597656
1908,"(3, 2)",0.710820895522388,190.5,268.0,2.7894973754882812e-05,0.0020551681518554688,0.0023059844970703125
1909,"(3, 2)",0.70817843866171,190.5,269.0,2.5987625122070312e-05,0.0019898414611816406,0.002229928970336914
1910,"(3, 2)",0.7055555555555556,190.5,270.0,2.5987625122070312e-05,0.0019421577453613281,0.002173900604248047
1911,"(3, 6)",0.6632653061224489,130.0,196.0,2.6941299438476562e-05,0.0019259452819824219,0.0021619796752929688
1912,"(3, 5)",0.639751552795031,103.0,161.0,2.7894973754882812e-05,0.0018498897552490234,0.0020978450775146484
1913,"(3, 5)",0.6358024691358025,103.0,162.0,2.5033950805664062e-05,0.0019161701202392578,0.0020461082458496094
1914,"(5, 1)",0.6658031088082902,128.5,193.0,3.0994415283203125e-05,0.001889944076538086,0.002131938934326172
1915,"(5, 1)",0.6675257731958762,129.5,194.0,2.5987625122070312e-05,0.001986980438232422,0.0022270679473876953
1916,"(5, 1)",0.6692307692307692,130.5,195.0,3.0040740966796875e-05,0.0018978118896484375,0.002137899398803711
1917,"(5, 1)",0.6709183673469388,131.5,196.0,3.0994415283203125e-05,0.0018739700317382812,0.0021169185638427734
1918,"(5, 1)",0.6725888324873096,132.5,197.0,2.8133392333984375e-05,0.001909017562866211,0.002153158187866211
1919,"(5, 1)",0.6742424242424242,133.5,198.0,3.0040740966796875e-05,0.001965045928955078,0.002212047576904297
1920,"(5, 1)",0.6733668341708543,134.0,199.0,3.1948089599609375e-05,0.0021848678588867188,0.0024518966674804688
1921,"(5, 1)",0.67,134.0,200.0,3.0994415283203125e-05,0.002067089080810547,0.0023300647735595703
1922,"(5, 1)",0.6666666666666666,134.0,201.0,3.0994415283203125e-05,0.002115011215209961,0.002382993698120117
1923,"(6, 6)",0.6197183098591549,88.0,142.0,3.0040740966796875e-05,0.0021059513092041016,0.0023801326751708984
1924,"(6, 6)",0.6223776223776224,89.0,143.0,2.9087066650390625e-05,0.002171039581298828,0.002437114715576172
1925,"(6, 6)",0.625,90.0,144.0,2.7894973754882812e-05,0.0021409988403320312,0.002407073974609375
1926,"(6, 6)",0.6206896551724138,90.0,145.0,2.7894973754882812e-05,0.002162933349609375,0.002429962158203125
1927,"(6, 6)",0.6232876712328768,91.0,146.0,2.6941299438476562e-05,0.0019969940185546875,0.002257823944091797
1928,"(6, 6)",0.6190476190476191,91.0,147.0,2.6941299438476562e-05,0.002128124237060547,0.0024340152740478516
1929,"(1, 4)",0.6494252873563219,113.0,174.0,3.1948089599609375e-05,0.002151966094970703,0.0024220943450927734
1930,"(1, 4)",0.6457142857142857,113.0,175.0,3.0994415283203125e-05,0.002051115036010742,0.0023109912872314453
1931,"(0, 6)",0.6586021505376344,122.5,186.0,3.0994415283203125e-05,0.002129077911376953,0.0023889541625976562
1932,"(0, 6)",0.660427807486631,123.5,187.0,3.0040740966796875e-05,0.0022590160369873047,0.0025260448455810547
1933,"(0, 6)",0.6622340425531915,124.5,188.0,2.8133392333984375e-05,0.0019919872283935547,0.0022330284118652344
1934,"(0, 6)",0.6587301587301587,124.5,189.0,2.8133392333984375e-05,0.001920938491821289,0.0021660327911376953
1935,"(3, 2)",0.7047970479704797,191.0,271.0,2.5987625122070312e-05,0.002001047134399414,0.0022459030151367188
1936,"(4, 1)",0.6366459627329193,102.5,161.0,3.0040740966796875e-05,0.0018849372863769531,0.002125978469848633
1937,"(4, 1)",0.6388888888888888,103.5,162.0,2.7894973754882812e-05,0.0019540786743164062,0.0021958351135253906
1938,"(4, 1)",0.6411042944785276,104.5,163.0,2.8133392333984375e-05,0.001970052719116211,0.002215147018432617
1939,"(4, 1)",0.6432926829268293,105.5,164.0,2.8848648071289062e-05,0.002413034439086914,0.0026578903198242188
