Iteration,Move,Q,V,N,tU,tR,tT
7401,"(4, 1)",0.0,0.0,1480.0,3.2901763916015625e-05,1.5020370483398438e-05,0.0001850128173828125
7402,"(0, 2)",0.0,0.0,1480.0,3.0994415283203125e-05,2.09808349609375e-05,0.0001919269561767578
7403,"(0, 4)",0.0,0.0,1480.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014209747314453125
7404,"(3, 0)",0.0003355704697986577,0.5,1490.0,3.0994415283203125e-05,1.621246337890625e-05,0.0001919269561767578
7405,"(3, 1)",0.0,0.0,1481.0,3.1948089599609375e-05,1.6927719116210938e-05,0.00018906593322753906
7406,"(4, 1)",0.0,0.0,1481.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014400482177734375
7407,"(0, 2)",0.0,0.0,1481.0,3.218650817871094e-05,3.0994415283203125e-06,0.0001811981201171875
7408,"(0, 4)",0.0,0.0,1481.0,3.2901763916015625e-05,2.193450927734375e-05,0.0002040863037109375
7409,"(3, 0)",0.00033534540576794097,0.5,1491.0,3.0994415283203125e-05,3.2901763916015625e-05,0.00020694732666015625
7410,"(3, 1)",0.0,0.0,1482.0,4.00543212890625e-05,4.0531158447265625e-06,0.00015211105346679688
7411,"(4, 1)",0.0,0.0,1482.0,3.2901763916015625e-05,4.0531158447265625e-06,0.00018596649169921875
7412,"(0, 2)",0.0,0.0,1482.0,3.600120544433594e-05,3.814697265625e-06,0.0001430511474609375
7413,"(0, 4)",0.0,0.0,1482.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014090538024902344
7414,"(3, 0)",0.0003351206434316354,0.5,1492.0,3.2901763916015625e-05,2.193450927734375e-05,0.0002009868621826172
7415,"(3, 1)",0.0,0.0,1483.0,3.600120544433594e-05,2.86102294921875e-06,0.000186920166015625
7416,"(4, 1)",0.0,0.0,1483.0,3.314018249511719e-05,1.5974044799804688e-05,0.00018596649169921875
7417,"(0, 2)",0.0,0.0,1483.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00014281272888183594
7418,"(0, 4)",0.0,0.0,1483.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014400482177734375
7419,"(3, 0)",0.0003348961821835231,0.5,1493.0,3.0994415283203125e-05,2.002716064453125e-05,0.00019097328186035156
7420,"(3, 1)",0.0,0.0,1484.0,3.218650817871094e-05,1.811981201171875e-05,0.0001900196075439453
7421,"(4, 1)",0.0,0.0,1484.0,3.1948089599609375e-05,2.09808349609375e-05,0.0001800060272216797
7422,"(0, 2)",0.0,0.0,1484.0,3.504753112792969e-05,4.0531158447265625e-06,0.000141143798828125
7423,"(0, 4)",0.0,0.0,1484.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014090538024902344
7424,"(3, 0)",0.00033467202141900936,0.5,1494.0,2.9087066650390625e-05,4.38690185546875e-05,0.0002071857452392578
7425,"(3, 1)",0.0,0.0,1485.0,3.0994415283203125e-05,1.5020370483398438e-05,0.00018596649169921875
7426,"(4, 1)",0.0,0.0,1485.0,3.2901763916015625e-05,2.193450927734375e-05,0.00019502639770507812
7427,"(0, 2)",0.0,0.0,1485.0,3.719329833984375e-05,4.0531158447265625e-06,0.00014400482177734375
7428,"(0, 4)",0.0,0.0,1485.0,3.3855438232421875e-05,6.9141387939453125e-06,0.00013399124145507812
7429,"(3, 0)",0.00033444816053511704,0.5,1495.0,3.814697265625e-05,4.0531158447265625e-06,0.0001430511474609375
7430,"(3, 1)",0.0,0.0,1486.0,3.314018249511719e-05,6.9141387939453125e-06,0.00013208389282226562
7431,"(4, 1)",0.0,0.0,1486.0,3.409385681152344e-05,4.0531158447265625e-06,0.00018405914306640625
7432,"(0, 2)",0.0,0.0,1486.0,3.504753112792969e-05,2.86102294921875e-06,0.000141143798828125
7433,"(0, 4)",0.0,0.0,1486.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014400482177734375
7434,"(3, 0)",0.00033422459893048126,0.5,1496.0,3.790855407714844e-05,4.0531158447265625e-06,0.0001430511474609375
7435,"(3, 1)",0.0,0.0,1487.0,3.3855438232421875e-05,4.0531158447265625e-06,0.0001838207244873047
7436,"(4, 1)",0.0,0.0,1487.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014281272888183594
7437,"(0, 2)",0.0,0.0,1487.0,3.409385681152344e-05,4.0531158447265625e-06,0.0001881122589111328
7438,"(0, 4)",0.0,0.0,1487.0,3.0994415283203125e-05,1.1920928955078125e-05,0.00012803077697753906
7439,"(3, 0)",0.00033400133600534405,0.5,1497.0,4.601478576660156e-05,2.1219253540039062e-05,0.0002048015594482422
7440,"(3, 1)",0.0,0.0,1488.0,3.790855407714844e-05,3.814697265625e-06,0.00014495849609375
7441,"(4, 1)",0.0,0.0,1488.0,3.600120544433594e-05,3.814697265625e-06,0.0001430511474609375
7442,"(0, 2)",0.0,0.0,1488.0,3.2901763916015625e-05,3.0994415283203125e-06,0.00017905235290527344
7443,"(0, 4)",0.0,0.0,1488.0,3.409385681152344e-05,4.0531158447265625e-06,0.0001819133758544922
7444,"(3, 0)",0.0003337783711615487,0.5,1498.0,2.8848648071289062e-05,8.106231689453125e-06,0.000164031982421875
7445,"(3, 1)",0.0,0.0,1489.0,3.1948089599609375e-05,1.7881393432617188e-05,0.0001900196075439453
7446,"(4, 1)",0.0,0.0,1489.0,3.790855407714844e-05,2.86102294921875e-06,0.00014495849609375
7447,"(0, 2)",0.0,0.0,1489.0,3.719329833984375e-05,4.0531158447265625e-06,0.00014400482177734375
7448,"(0, 4)",0.0,0.0,1489.0,3.3855438232421875e-05,3.814697265625e-06,0.00018095970153808594
7449,"(3, 0)",0.000333555703802535,0.5,1499.0,3.314018249511719e-05,2.002716064453125e-05,0.00019097328186035156
7450,"(3, 1)",0.0,0.0,1490.0,3.1948089599609375e-05,2.4080276489257812e-05,0.00019407272338867188
7451,"(4, 1)",0.0,0.0,1490.0,3.814697265625e-05,4.0531158447265625e-06,0.0001900196075439453
7452,"(0, 2)",0.0,0.0,1490.0,3.218650817871094e-05,1.7881393432617188e-05,0.00018715858459472656
7453,"(0, 4)",0.0,0.0,1490.0,3.1948089599609375e-05,1.6927719116210938e-05,0.00018596649169921875
7454,"(3, 0)",0.0003333333333333333,0.5,1500.0,3.600120544433594e-05,3.0994415283203125e-06,0.00018477439880371094
7455,"(3, 1)",0.0,0.0,1491.0,3.1948089599609375e-05,1.1920928955078125e-05,0.0001289844512939453
7456,"(4, 1)",0.0,0.0,1491.0,3.0994415283203125e-05,2.3126602172851562e-05,0.00017905235290527344
7457,"(0, 2)",0.0,0.0,1491.0,4.100799560546875e-05,3.814697265625e-06,0.00016188621520996094
7458,"(0, 4)",0.0,0.0,1491.0,3.719329833984375e-05,2.3126602172851562e-05,0.0002200603485107422
7459,"(3, 0)",0.00033311125916055963,0.5,1501.0,3.218650817871094e-05,4.291534423828125e-05,0.000225067138671875
7460,"(3, 1)",0.0,0.0,1492.0,3.504753112792969e-05,2.193450927734375e-05,0.00020194053649902344
7461,"(4, 1)",0.0,0.0,1492.0,3.4809112548828125e-05,1.9073486328125e-05,0.00020503997802734375
7462,"(0, 2)",0.0,0.0,1492.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001430511474609375
7463,"(0, 4)",0.0,0.0,1492.0,3.1948089599609375e-05,1.7881393432617188e-05,0.00018787384033203125
7464,"(3, 0)",0.00033288948069241014,0.5,1502.0,3.790855407714844e-05,3.814697265625e-06,0.0001499652862548828
7465,"(3, 1)",0.0,0.0,1493.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014281272888183594
7466,"(4, 1)",0.0,0.0,1493.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001418590545654297
7467,"(0, 2)",0.0,0.0,1493.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014090538024902344
7468,"(0, 4)",0.0,0.0,1493.0,3.409385681152344e-05,3.814697265625e-06,0.00018596649169921875
7469,"(3, 0)",0.00033266799733865603,0.5,1503.0,3.1948089599609375e-05,2.2172927856445312e-05,0.00018405914306640625
7470,"(3, 1)",0.0,0.0,1494.0,3.1948089599609375e-05,1.6927719116210938e-05,0.00018405914306640625
7471,"(4, 1)",0.0,0.0,1494.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014400482177734375
7472,"(0, 2)",0.0,0.0,1494.0,3.1948089599609375e-05,2.09808349609375e-05,0.00018787384033203125
7473,"(0, 4)",0.0,0.0,1494.0,3.0994415283203125e-05,9.059906005859375e-06,0.0001239776611328125
7474,"(3, 0)",0.0003324468085106383,0.5,1504.0,3.218650817871094e-05,2.002716064453125e-05,0.0001900196075439453
7475,"(3, 1)",0.0,0.0,1495.0,3.0994415283203125e-05,5.9604644775390625e-06,0.00017213821411132812
7476,"(4, 1)",0.0,0.0,1495.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014400482177734375
7477,"(0, 2)",0.0,0.0,1495.0,3.4809112548828125e-05,2.86102294921875e-06,0.0001418590545654297
7478,"(0, 4)",0.0,0.0,1495.0,3.0040740966796875e-05,2.09808349609375e-05,0.00018906593322753906
7479,"(3, 0)",0.0003322259136212625,0.5,1505.0,3.3855438232421875e-05,2.09808349609375e-05,0.0001938343048095703
7480,"(3, 1)",0.0,0.0,1496.0,3.504753112792969e-05,4.0531158447265625e-06,0.0001468658447265625
7481,"(4, 1)",0.0,0.0,1496.0,3.504753112792969e-05,3.0994415283203125e-06,0.00017404556274414062
7482,"(0, 2)",0.0,0.0,1496.0,3.314018249511719e-05,3.0994415283203125e-06,0.00018215179443359375
7483,"(0, 4)",0.0,0.0,1496.0,3.0994415283203125e-05,2.09808349609375e-05,0.00017905235290527344
7484,"(3, 0)",0.00033200531208499334,0.5,1506.0,3.695487976074219e-05,3.0994415283203125e-06,0.00014495849609375
7485,"(3, 1)",0.0,0.0,1497.0,3.2901763916015625e-05,4.0531158447265625e-06,0.00018596649169921875
7486,"(4, 1)",0.0,0.0,1497.0,3.695487976074219e-05,3.814697265625e-06,0.00014495849609375
7487,"(0, 2)",0.0,0.0,1497.0,3.3855438232421875e-05,3.814697265625e-06,0.00014090538024902344
7488,"(0, 4)",0.0,0.0,1497.0,3.314018249511719e-05,2.86102294921875e-06,0.00018405914306640625
7489,"(3, 0)",0.00033178500331785003,0.5,1507.0,3.314018249511719e-05,2.002716064453125e-05,0.00019407272338867188
7490,"(3, 1)",0.0,0.0,1498.0,3.1948089599609375e-05,2.002716064453125e-05,0.00017786026000976562
7491,"(4, 1)",0.0,0.0,1498.0,3.1948089599609375e-05,1.7881393432617188e-05,0.00018787384033203125
7492,"(0, 2)",0.0,0.0,1498.0,3.0040740966796875e-05,1.5974044799804688e-05,0.00013184547424316406
7493,"(0, 4)",0.0,0.0,1498.0,3.0994415283203125e-05,1.7881393432617188e-05,0.00019288063049316406
7494,"(3, 0)",0.0003315649867374005,0.5,1508.0,3.2901763916015625e-05,1.2874603271484375e-05,0.0001308917999267578
7495,"(3, 1)",0.0,0.0,1499.0,3.719329833984375e-05,8.106231689453125e-06,0.00014710426330566406
7496,"(4, 1)",0.0,0.0,1499.0,3.409385681152344e-05,4.0531158447265625e-06,0.00017213821411132812
7497,"(0, 2)",0.0,0.0,1499.0,3.600120544433594e-05,3.814697265625e-06,0.0001430511474609375
7498,"(0, 4)",0.0,0.0,1499.0,3.504753112792969e-05,4.0531158447265625e-06,0.0001399517059326172
7499,"(3, 0)",0.0003313452617627568,0.5,1509.0,3.4809112548828125e-05,4.0531158447265625e-06,0.00017499923706054688
7500,"(3, 1)",0.0,0.0,1500.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014901161193847656
7501,"(4, 1)",0.0,0.0,1500.0,3.695487976074219e-05,3.0994415283203125e-06,0.0001461505889892578
7502,"(0, 2)",0.0,0.0,1500.0,3.409385681152344e-05,2.86102294921875e-06,0.00020003318786621094
7503,"(0, 4)",0.0,0.0,1500.0,3.4809112548828125e-05,3.0994415283203125e-06,0.00014090538024902344
7504,"(3, 0)",0.00033112582781456954,0.5,1510.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00017881393432617188
7505,"(3, 1)",0.0,0.0,1501.0,3.409385681152344e-05,3.814697265625e-06,0.0001881122589111328
7506,"(4, 1)",0.0,0.0,1501.0,3.790855407714844e-05,3.814697265625e-06,0.00014781951904296875
7507,"(0, 2)",0.0,0.0,1501.0,3.2901763916015625e-05,4.0531158447265625e-06,0.0001399517059326172
7508,"(0, 4)",0.0,0.0,1501.0,3.0994415283203125e-05,2.3126602172851562e-05,0.00019097328186035156
7509,"(3, 0)",0.00033090668431502316,0.5,1511.0,2.9802322387695312e-05,3.695487976074219e-05,0.00019884109497070312
7510,"(3, 1)",0.0,0.0,1502.0,3.695487976074219e-05,3.0994415283203125e-06,0.00014400482177734375
7511,"(4, 1)",0.0,0.0,1502.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014495849609375
7512,"(0, 2)",0.0,0.0,1502.0,2.9802322387695312e-05,1.9073486328125e-05,0.00018978118896484375
7513,"(0, 4)",0.0,0.0,1502.0,3.0994415283203125e-05,1.0967254638671875e-05,0.00012803077697753906
7514,"(3, 0)",0.00033068783068783067,0.5,1512.0,3.790855407714844e-05,4.0531158447265625e-06,0.00014400482177734375
7515,"(3, 1)",0.0,0.0,1503.0,2.6941299438476562e-05,3.409385681152344e-05,0.00019407272338867188
7516,"(4, 1)",0.0,0.0,1503.0,3.218650817871094e-05,1.9073486328125e-05,0.00017714500427246094
7517,"(0, 2)",0.0,0.0,1503.0,3.3855438232421875e-05,4.0531158447265625e-06,0.0001418590545654297
7518,"(0, 4)",0.0,0.0,1503.0,3.0994415283203125e-05,2.002716064453125e-05,0.000186920166015625
7519,"(3, 0)",0.00033046926635822867,0.5,1513.0,3.790855407714844e-05,3.0994415283203125e-06,0.0001468658447265625
7520,"(3, 1)",0.0,0.0,1504.0,3.0994415283203125e-05,9.059906005859375e-06,0.0001239776611328125
7521,"(4, 1)",0.0,0.0,1504.0,3.1948089599609375e-05,2.09808349609375e-05,0.00019288063049316406
7522,"(0, 2)",0.0,0.0,1504.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014710426330566406
7523,"(0, 4)",0.0,0.0,1504.0,3.0994415283203125e-05,2.193450927734375e-05,0.0001780986785888672
7524,"(3, 0)",0.00033025099075297226,0.5,1514.0,3.0040740966796875e-05,3.409385681152344e-05,0.0002009868621826172
7525,"(3, 1)",0.0,0.0,1505.0,3.2901763916015625e-05,2.2172927856445312e-05,0.00019693374633789062
7526,"(4, 1)",0.0,0.0,1505.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001430511474609375
7527,"(0, 2)",0.0,0.0,1505.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014400482177734375
7528,"(0, 4)",0.0,0.0,1505.0,3.409385681152344e-05,4.0531158447265625e-06,0.0001430511474609375
7529,"(3, 0)",0.00033003300330033004,0.5,1515.0,3.1948089599609375e-05,1.0013580322265625e-05,0.0001270771026611328
7530,"(3, 1)",0.0,0.0,1506.0,3.409385681152344e-05,3.0994415283203125e-06,0.00018215179443359375
7531,"(4, 1)",0.0,0.0,1506.0,3.600120544433594e-05,2.86102294921875e-06,0.00014400482177734375
7532,"(0, 2)",0.0,0.0,1506.0,3.504753112792969e-05,4.0531158447265625e-06,0.0001430511474609375
7533,"(0, 4)",0.0,0.0,1506.0,3.3855438232421875e-05,2.86102294921875e-06,0.00018477439880371094
7534,"(3, 0)",0.00032981530343007914,0.5,1516.0,3.814697265625e-05,4.0531158447265625e-06,0.00014710426330566406
7535,"(3, 1)",0.0,0.0,1507.0,3.218650817871094e-05,1.5974044799804688e-05,0.00018715858459472656
7536,"(4, 1)",0.0,0.0,1507.0,3.0994415283203125e-05,1.5974044799804688e-05,0.00017499923706054688
7537,"(0, 2)",0.0,0.0,1507.0,3.504753112792969e-05,3.814697265625e-06,0.0001430511474609375
7538,"(0, 4)",0.0,0.0,1507.0,3.4809112548828125e-05,4.0531158447265625e-06,0.0001418590545654297
7539,"(3, 0)",0.0003295978905735003,0.5,1517.0,3.1948089599609375e-05,2.4080276489257812e-05,0.00018286705017089844
7540,"(3, 1)",0.0,0.0,1508.0,3.218650817871094e-05,1.9073486328125e-05,0.0001900196075439453
7541,"(4, 1)",0.0,0.0,1508.0,3.600120544433594e-05,3.0994415283203125e-06,0.00017309188842773438
7542,"(0, 2)",0.0,0.0,1508.0,2.2172927856445312e-05,1.5974044799804688e-05,0.00010514259338378906
7543,"(0, 4)",0.0,0.0,1508.0,2.9802322387695312e-05,5.0067901611328125e-06,0.00017595291137695312
7544,"(3, 0)",0.00032938076416337287,0.5,1518.0,3.0040740966796875e-05,3.910064697265625e-05,0.0002009868621826172
7545,"(3, 1)",0.0,0.0,1509.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014495849609375
7546,"(4, 1)",0.0,0.0,1509.0,3.409385681152344e-05,3.0994415283203125e-06,0.00018906593322753906
7547,"(0, 2)",0.0,0.0,1509.0,3.314018249511719e-05,2.193450927734375e-05,0.00018310546875
7548,"(0, 4)",0.0,0.0,1509.0,2.9087066650390625e-05,3.886222839355469e-05,0.0002110004425048828
7549,"(3, 0)",0.0003291639236339697,0.5,1519.0,3.409385681152344e-05,2.2172927856445312e-05,0.0001971721649169922
7550,"(3, 1)",0.0,0.0,1510.0,3.0994415283203125e-05,1.6927719116210938e-05,0.0001850128173828125
7551,"(4, 1)",0.0,0.0,1510.0,3.1948089599609375e-05,1.0967254638671875e-05,0.00012803077697753906
7552,"(0, 2)",0.0,0.0,1510.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00018405914306640625
7553,"(0, 4)",0.0,0.0,1510.0,3.600120544433594e-05,2.86102294921875e-06,0.00014209747314453125
7554,"(3, 0)",0.0003289473684210526,0.5,1520.0,3.0994415283203125e-05,2.193450927734375e-05,0.00019407272338867188
7555,"(3, 1)",0.0,0.0,1511.0,3.2901763916015625e-05,1.6927719116210938e-05,0.00023293495178222656
7556,"(4, 1)",0.0,0.0,1511.0,3.1948089599609375e-05,2.193450927734375e-05,0.0001990795135498047
7557,"(0, 2)",0.0,0.0,1511.0,3.504753112792969e-05,3.0994415283203125e-06,0.0001430511474609375
7558,"(0, 4)",0.0,0.0,1511.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00017786026000976562
7559,"(3, 0)",0.0003287310979618672,0.5,1521.0,3.0040740966796875e-05,8.821487426757812e-06,0.00015497207641601562
7560,"(3, 1)",0.0,0.0,1512.0,3.1948089599609375e-05,1.0013580322265625e-05,0.00012612342834472656
7561,"(4, 1)",0.0,0.0,1512.0,3.218650817871094e-05,1.6927719116210938e-05,0.00018906593322753906
7562,"(0, 2)",0.0,0.0,1512.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014209747314453125
7563,"(0, 4)",0.0,0.0,1512.0,3.600120544433594e-05,2.86102294921875e-06,0.000141143798828125
7564,"(3, 0)",0.000328515111695138,0.5,1522.0,3.600120544433594e-05,3.814697265625e-06,0.00018405914306640625
7565,"(3, 1)",0.0,0.0,1513.0,3.1948089599609375e-05,1.7881393432617188e-05,0.00019097328186035156
7566,"(4, 1)",0.0,0.0,1513.0,3.504753112792969e-05,4.0531158447265625e-06,0.00017905235290527344
7567,"(0, 2)",0.0,0.0,1513.0,3.4809112548828125e-05,4.0531158447265625e-06,0.0001418590545654297
7568,"(0, 4)",0.0,0.0,1513.0,3.504753112792969e-05,4.0531158447265625e-06,0.000141143798828125
7569,"(3, 0)",0.00032829940906106366,0.5,1523.0,3.790855407714844e-05,2.86102294921875e-06,0.00014400482177734375
7570,"(3, 1)",0.0,0.0,1514.0,3.409385681152344e-05,4.0531158447265625e-06,0.00018405914306640625
7571,"(4, 1)",0.0,0.0,1514.0,3.695487976074219e-05,4.0531158447265625e-06,0.0001430511474609375
7572,"(0, 2)",0.0,0.0,1514.0,3.409385681152344e-05,4.0531158447265625e-06,0.00018405914306640625
7573,"(0, 4)",0.0,0.0,1514.0,3.0994415283203125e-05,5.9604644775390625e-06,0.00016188621520996094
7574,"(3, 0)",0.00032808398950131233,0.5,1524.0,3.2901763916015625e-05,9.059906005859375e-06,0.000125885009765625
7575,"(3, 1)",0.0,0.0,1515.0,3.600120544433594e-05,2.86102294921875e-06,0.00018715858459472656
7576,"(4, 1)",0.0,0.0,1515.0,3.719329833984375e-05,3.814697265625e-06,0.00018215179443359375
7577,"(0, 2)",0.0,0.0,1515.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00018095970153808594
7578,"(0, 4)",0.0,0.0,1515.0,3.814697265625e-05,3.0994415283203125e-06,0.00014495849609375
7579,"(3, 0)",0.0003278688524590164,0.5,1525.0,3.3855438232421875e-05,2.09808349609375e-05,0.0001900196075439453
7580,"(3, 1)",0.0,0.0,1516.0,3.2901763916015625e-05,1.71661376953125e-05,0.00019097328186035156
7581,"(4, 1)",0.0,0.0,1516.0,3.695487976074219e-05,3.0994415283203125e-06,0.0001850128173828125
7582,"(0, 2)",0.0,0.0,1516.0,2.9802322387695312e-05,1.6927719116210938e-05,0.00018286705017089844
7583,"(0, 4)",0.0,0.0,1516.0,3.3855438232421875e-05,6.9141387939453125e-06,0.00013494491577148438
7584,"(3, 0)",0.000327653997378768,0.5,1526.0,3.1948089599609375e-05,2.09808349609375e-05,0.0001919269561767578
7585,"(3, 1)",0.0,0.0,1517.0,3.790855407714844e-05,2.86102294921875e-06,0.00014591217041015625
7586,"(4, 1)",0.0,0.0,1517.0,3.1948089599609375e-05,2.002716064453125e-05,0.00018787384033203125
7587,"(0, 2)",0.0,0.0,1517.0,3.3855438232421875e-05,3.0994415283203125e-06,0.0001850128173828125
7588,"(0, 4)",0.0,0.0,1517.0,3.504753112792969e-05,3.814697265625e-06,0.0001819133758544922
7589,"(3, 0)",0.0003274394237066143,0.5,1527.0,3.409385681152344e-05,4.0531158447265625e-06,0.0001780986785888672
7590,"(3, 1)",0.0,0.0,1518.0,3.719329833984375e-05,4.0531158447265625e-06,0.00014519691467285156
7591,"(4, 1)",0.0,0.0,1518.0,3.600120544433594e-05,2.86102294921875e-06,0.0001430511474609375
7592,"(0, 2)",0.0,0.0,1518.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014591217041015625
7593,"(0, 4)",0.0,0.0,1518.0,3.504753112792969e-05,3.0994415283203125e-06,0.00014090538024902344
7594,"(3, 0)",0.0003272251308900524,0.5,1528.0,3.910064697265625e-05,3.0994415283203125e-06,0.0001461505889892578
7595,"(3, 1)",0.0,0.0,1519.0,3.600120544433594e-05,3.814697265625e-06,0.0001430511474609375
7596,"(4, 1)",0.0,0.0,1519.0,3.790855407714844e-05,2.86102294921875e-06,0.00014495849609375
7597,"(0, 2)",0.0,0.0,1519.0,3.0994415283203125e-05,2.002716064453125e-05,0.00018095970153808594
7598,"(0, 4)",0.0,0.0,1519.0,3.3855438232421875e-05,2.86102294921875e-06,0.00018477439880371094
7599,"(3, 0)",0.0003270111183780249,0.5,1529.0,3.600120544433594e-05,2.86102294921875e-06,0.00018310546875
7600,"(3, 1)",0.0,0.0,1520.0,3.1948089599609375e-05,1.2159347534179688e-05,0.00013184547424316406
7601,"(4, 1)",0.0,0.0,1520.0,3.695487976074219e-05,3.814697265625e-06,0.00014781951904296875
7602,"(0, 2)",0.0,0.0,1520.0,3.910064697265625e-05,3.814697265625e-06,0.0001480579376220703
7603,"(0, 4)",0.0,0.0,1520.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00018596649169921875
7604,"(3, 0)",0.000326797385620915,0.5,1530.0,3.314018249511719e-05,1.7881393432617188e-05,0.00017404556274414062
7605,"(3, 1)",0.0,0.0,1521.0,3.1948089599609375e-05,2.3126602172851562e-05,0.00019502639770507812
7606,"(4, 1)",0.0,0.0,1521.0,3.814697265625e-05,3.0994415283203125e-06,0.00014495849609375
7607,"(0, 2)",0.0,0.0,1521.0,3.504753112792969e-05,4.0531158447265625e-06,0.0001430511474609375
7608,"(0, 4)",0.0,0.0,1521.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00018596649169921875
7609,"(3, 0)",0.00032658393207054214,0.5,1531.0,3.814697265625e-05,4.0531158447265625e-06,0.00014400482177734375
7610,"(3, 1)",0.0,0.0,1522.0,3.1948089599609375e-05,1.5974044799804688e-05,0.000186920166015625
7611,"(4, 1)",0.0,0.0,1522.0,3.2901763916015625e-05,1.5974044799804688e-05,0.00018906593322753906
7612,"(0, 2)",0.0,0.0,1522.0,2.2172927856445312e-05,1.4066696166992188e-05,0.0001010894775390625
7613,"(0, 4)",0.0,0.0,1522.0,3.0994415283203125e-05,1.3113021850585938e-05,0.00012683868408203125
7614,"(3, 0)",0.00032637075718015666,0.5,1532.0,2.9087066650390625e-05,3.790855407714844e-05,0.00020003318786621094
7615,"(3, 1)",0.0,0.0,1523.0,3.695487976074219e-05,3.814697265625e-06,0.00014400482177734375
7616,"(4, 1)",0.0,0.0,1523.0,4.100799560546875e-05,4.0531158447265625e-06,0.0001480579376220703
7617,"(0, 2)",0.0,0.0,1523.0,3.2901763916015625e-05,3.0994415283203125e-06,0.00017881393432617188
7618,"(0, 4)",0.0,0.0,1523.0,3.910064697265625e-05,4.0531158447265625e-06,0.0001571178436279297
7619,"(3, 0)",0.00032615786040443573,0.5,1533.0,3.695487976074219e-05,2.3126602172851562e-05,0.0002148151397705078
7620,"(3, 1)",0.0,0.0,1524.0,6.079673767089844e-05,6.198883056640625e-06,0.0002110004425048828
7621,"(4, 1)",0.0,0.0,1524.0,4.291534423828125e-05,7.867813110351562e-06,0.0002269744873046875
7622,"(0, 2)",0.0,0.0,1524.0,3.886222839355469e-05,3.814697265625e-06,0.00015282630920410156
7623,"(0, 4)",0.0,0.0,1524.0,3.2901763916015625e-05,1.7881393432617188e-05,0.00020599365234375
7624,"(3, 0)",0.0003259452411994785,0.5,1534.0,3.504753112792969e-05,2.1219253540039062e-05,0.0002110004425048828
7625,"(3, 1)",0.0,0.0,1525.0,3.409385681152344e-05,9.059906005859375e-06,0.0001270771026611328
7626,"(4, 1)",0.0,0.0,1525.0,3.0994415283203125e-05,1.0967254638671875e-05,0.000125885009765625
7627,"(0, 2)",0.0,0.0,1525.0,3.0994415283203125e-05,2.09808349609375e-05,0.00019097328186035156
7628,"(0, 4)",0.0,0.0,1525.0,3.814697265625e-05,4.0531158447265625e-06,0.00015115737915039062
7629,"(3, 0)",0.0003257328990228013,0.5,1535.0,3.0040740966796875e-05,4.315376281738281e-05,0.0002300739288330078
7630,"(3, 1)",0.0,0.0,1526.0,3.504753112792969e-05,1.9788742065429688e-05,0.0002090930938720703
7631,"(4, 1)",0.0,0.0,1526.0,3.695487976074219e-05,3.504753112792969e-05,0.0002200603485107422
7632,"(0, 2)",0.0,0.0,1526.0,3.910064697265625e-05,4.0531158447265625e-06,0.00015401840209960938
7633,"(0, 4)",0.0,0.0,1526.0,3.3855438232421875e-05,2.09808349609375e-05,0.0002009868621826172
7634,"(3, 0)",0.0003255208333333333,0.5,1536.0,3.600120544433594e-05,2.9087066650390625e-05,0.00020599365234375
7635,"(3, 1)",0.0,0.0,1527.0,3.3855438232421875e-05,1.8835067749023438e-05,0.00019598007202148438
7636,"(4, 1)",0.0,0.0,1527.0,3.910064697265625e-05,4.0531158447265625e-06,0.0001499652862548828
7637,"(0, 2)",0.0,0.0,1527.0,3.2901763916015625e-05,3.814697265625e-06,0.0001850128173828125
7638,"(0, 4)",0.0,0.0,1527.0,3.0994415283203125e-05,1.9073486328125e-05,0.0001938343048095703
7639,"(3, 0)",0.00032530904359141186,0.5,1537.0,3.314018249511719e-05,2.2172927856445312e-05,0.0002040863037109375
7640,"(3, 1)",0.0,0.0,1528.0,3.600120544433594e-05,4.0531158447265625e-06,0.000186920166015625
