Iteration,Move,Q,V,N,tU,tR,tT
9517,"(4, 0)",0.999580008399832,2380.0,2381.0,1.6927719116210938e-05,1.621246337890625e-05,9.179115295410156e-05
9518,"(0, 2)",0.999580008399832,2380.0,2381.0,2.288818359375e-05,3.814697265625e-06,0.00011491775512695312
9519,"(6, 0)",0.999580008399832,2380.0,2381.0,2.2172927856445312e-05,4.0531158447265625e-06,9.703636169433594e-05
9520,"(0, 4)",0.9995801847187238,2381.0,2382.0,2.09808349609375e-05,3.0994415283203125e-06,9.584426879882812e-05
9521,"(4, 0)",0.9995801847187238,2381.0,2382.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010895729064941406
9522,"(0, 2)",0.9995801847187238,2381.0,2382.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010395050048828125
9523,"(6, 0)",0.9995801847187238,2381.0,2382.0,2.3126602172851562e-05,4.0531158447265625e-06,0.00010013580322265625
9524,"(0, 4)",0.9995803608896349,2382.0,2383.0,2.09808349609375e-05,3.814697265625e-06,9.799003601074219e-05
9525,"(4, 0)",0.9995803608896349,2382.0,2383.0,2.1219253540039062e-05,4.0531158447265625e-06,9.703636169433594e-05
9526,"(0, 2)",0.9995803608896349,2382.0,2383.0,2.193450927734375e-05,3.0994415283203125e-06,9.703636169433594e-05
9527,"(6, 0)",0.9995803608896349,2382.0,2383.0,2.288818359375e-05,3.814697265625e-06,9.894371032714844e-05
9528,"(0, 4)",0.9995805369127517,2383.0,2384.0,2.2172927856445312e-05,4.0531158447265625e-06,0.00010418891906738281
9529,"(4, 0)",0.9995805369127517,2383.0,2384.0,2.193450927734375e-05,4.0531158447265625e-06,0.000102996826171875
9530,"(0, 2)",0.9995805369127517,2383.0,2384.0,2.193450927734375e-05,4.0531158447265625e-06,0.000102996826171875
9531,"(6, 0)",0.9995805369127517,2383.0,2384.0,2.193450927734375e-05,4.0531158447265625e-06,9.799003601074219e-05
9532,"(0, 4)",0.99958071278826,2384.0,2385.0,1.6927719116210938e-05,1.5020370483398438e-05,8.487701416015625e-05
9533,"(4, 0)",0.99958071278826,2384.0,2385.0,2.288818359375e-05,4.0531158447265625e-06,0.00010585784912109375
9534,"(0, 2)",0.99958071278826,2384.0,2385.0,1.811981201171875e-05,1.0013580322265625e-05,8.511543273925781e-05
9535,"(6, 0)",0.99958071278826,2384.0,2385.0,2.47955322265625e-05,1.6927719116210938e-05,0.00011587142944335938
9536,"(0, 4)",0.9995808885163453,2385.0,2386.0,2.2172927856445312e-05,3.0994415283203125e-06,9.918212890625e-05
9537,"(4, 0)",0.9995808885163453,2385.0,2386.0,2.09808349609375e-05,4.0531158447265625e-06,9.918212890625e-05
9538,"(0, 2)",0.9995808885163453,2385.0,2386.0,2.09808349609375e-05,4.0531158447265625e-06,9.679794311523438e-05
9539,"(6, 0)",0.9995808885163453,2385.0,2386.0,2.193450927734375e-05,4.0531158447265625e-06,9.703636169433594e-05
9540,"(0, 4)",0.9995810640971932,2386.0,2387.0,1.621246337890625e-05,7.867813110351562e-06,7.700920104980469e-05
9541,"(4, 0)",0.9995810640971932,2386.0,2387.0,1.5974044799804688e-05,1.4066696166992188e-05,8.296966552734375e-05
9542,"(0, 2)",0.9995810640971932,2386.0,2387.0,2.09808349609375e-05,4.0531158447265625e-06,9.584426879882812e-05
9543,"(6, 0)",0.9995810640971932,2386.0,2387.0,2.288818359375e-05,4.0531158447265625e-06,0.0001010894775390625
9544,"(0, 4)",0.9995812395309883,2387.0,2388.0,2.002716064453125e-05,4.0531158447265625e-06,9.608268737792969e-05
9545,"(4, 0)",0.9995812395309883,2387.0,2388.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9546,"(0, 2)",0.9995812395309883,2387.0,2388.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9547,"(6, 0)",0.9995812395309883,2387.0,2388.0,2.4080276489257812e-05,3.814697265625e-06,0.0001010894775390625
9548,"(0, 4)",0.9995814148179154,2388.0,2389.0,3.409385681152344e-05,7.152557373046875e-06,0.00013899803161621094
9549,"(4, 0)",0.9995814148179154,2388.0,2389.0,2.8133392333984375e-05,5.0067901611328125e-06,0.00014400482177734375
9550,"(0, 2)",0.9995814148179154,2388.0,2389.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00012302398681640625
9551,"(6, 0)",0.9995814148179154,2388.0,2389.0,2.9802322387695312e-05,4.0531158447265625e-06,0.0001239776611328125
9552,"(0, 4)",0.999581589958159,2389.0,2390.0,2.09808349609375e-05,3.814697265625e-06,9.799003601074219e-05
9553,"(4, 0)",0.999581589958159,2389.0,2390.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9554,"(0, 2)",0.999581589958159,2389.0,2390.0,2.193450927734375e-05,3.0994415283203125e-06,9.679794311523438e-05
9555,"(6, 0)",0.999581589958159,2389.0,2390.0,2.288818359375e-05,4.0531158447265625e-06,9.799003601074219e-05
9556,"(0, 4)",0.999581764951903,2390.0,2391.0,1.4781951904296875e-05,1.5020370483398438e-05,8.177757263183594e-05
9557,"(4, 0)",0.999581764951903,2390.0,2391.0,2.09808349609375e-05,2.86102294921875e-06,9.703636169433594e-05
9558,"(0, 2)",0.999581764951903,2390.0,2391.0,1.5974044799804688e-05,8.821487426757812e-06,7.700920104980469e-05
9559,"(6, 0)",0.999581764951903,2390.0,2391.0,2.288818359375e-05,4.0531158447265625e-06,9.894371032714844e-05
9560,"(0, 4)",0.9995819397993311,2391.0,2392.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9561,"(4, 0)",0.9995819397993311,2391.0,2392.0,1.9788742065429688e-05,3.0994415283203125e-06,9.679794311523438e-05
9562,"(0, 2)",0.9995819397993311,2391.0,2392.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9563,"(6, 0)",0.9995819397993311,2391.0,2392.0,2.193450927734375e-05,3.814697265625e-06,9.799003601074219e-05
9564,"(0, 4)",0.9995821145006268,2392.0,2393.0,1.5020370483398438e-05,9.775161743164062e-06,7.700920104980469e-05
9565,"(4, 0)",0.9995821145006268,2392.0,2393.0,1.5974044799804688e-05,1.3828277587890625e-05,8.296966552734375e-05
9566,"(0, 2)",0.9995821145006268,2392.0,2393.0,2.09808349609375e-05,4.0531158447265625e-06,9.584426879882812e-05
9567,"(6, 0)",0.9995821145006268,2392.0,2393.0,2.2172927856445312e-05,4.0531158447265625e-06,9.703636169433594e-05
9568,"(0, 4)",0.9995822890559732,2393.0,2394.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
9569,"(4, 0)",0.9995822890559732,2393.0,2394.0,1.9788742065429688e-05,4.0531158447265625e-06,9.489059448242188e-05
9570,"(0, 2)",0.9995822890559732,2393.0,2394.0,2.09808349609375e-05,4.0531158447265625e-06,9.608268737792969e-05
9571,"(6, 0)",0.9995822890559732,2393.0,2394.0,2.193450927734375e-05,3.0994415283203125e-06,9.799003601074219e-05
9572,"(0, 4)",0.9995824634655532,2394.0,2395.0,2.09808349609375e-05,2.86102294921875e-06,9.703636169433594e-05
9573,"(4, 0)",0.9995824634655532,2394.0,2395.0,2.09808349609375e-05,3.814697265625e-06,9.608268737792969e-05
9574,"(0, 2)",0.9995824634655532,2394.0,2395.0,2.09808349609375e-05,2.86102294921875e-06,9.799003601074219e-05
9575,"(6, 0)",0.9995824634655532,2394.0,2395.0,2.3126602172851562e-05,4.0531158447265625e-06,0.00010013580322265625
9576,"(0, 4)",0.9995826377295493,2395.0,2396.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9577,"(4, 0)",0.9995826377295493,2395.0,2396.0,2.002716064453125e-05,7.152557373046875e-06,0.000102996826171875
9578,"(0, 2)",0.9995826377295493,2395.0,2396.0,2.002716064453125e-05,3.814697265625e-06,9.512901306152344e-05
9579,"(6, 0)",0.9995826377295493,2395.0,2396.0,2.193450927734375e-05,3.814697265625e-06,0.00011086463928222656
9580,"(0, 4)",0.9995828118481435,2396.0,2397.0,1.5974044799804688e-05,1.5020370483398438e-05,8.487701416015625e-05
9581,"(4, 0)",0.9995828118481435,2396.0,2397.0,2.2172927856445312e-05,4.0531158447265625e-06,0.00010013580322265625
9582,"(0, 2)",0.9995828118481435,2396.0,2397.0,1.5974044799804688e-05,9.059906005859375e-06,7.796287536621094e-05
9583,"(6, 0)",0.9995828118481435,2396.0,2397.0,2.288818359375e-05,3.0994415283203125e-06,9.989738464355469e-05
9584,"(0, 4)",0.9995829858215179,2397.0,2398.0,2.002716064453125e-05,3.0994415283203125e-06,9.703636169433594e-05
9585,"(4, 0)",0.9995829858215179,2397.0,2398.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
9586,"(0, 2)",0.9995829858215179,2397.0,2398.0,2.09808349609375e-05,3.814697265625e-06,9.608268737792969e-05
9587,"(6, 0)",0.9995829858215179,2397.0,2398.0,2.288818359375e-05,3.814697265625e-06,9.799003601074219e-05
9588,"(0, 4)",0.9995831596498541,2398.0,2399.0,1.5020370483398438e-05,1.0013580322265625e-05,7.700920104980469e-05
9589,"(4, 0)",0.9995831596498541,2398.0,2399.0,1.5020370483398438e-05,1.3828277587890625e-05,8.296966552734375e-05
9590,"(0, 2)",0.9995831596498541,2398.0,2399.0,2.09808349609375e-05,3.814697265625e-06,0.0001010894775390625
9591,"(6, 0)",0.9995831596498541,2398.0,2399.0,2.288818359375e-05,3.814697265625e-06,9.989738464355469e-05
9592,"(0, 4)",0.9995833333333334,2399.0,2400.0,2.002716064453125e-05,4.0531158447265625e-06,9.799003601074219e-05
9593,"(4, 0)",0.9995833333333334,2399.0,2400.0,2.002716064453125e-05,4.0531158447265625e-06,9.799003601074219e-05
9594,"(0, 2)",0.9995833333333334,2399.0,2400.0,1.9788742065429688e-05,4.0531158447265625e-06,9.799003601074219e-05
9595,"(6, 0)",0.9995833333333334,2399.0,2400.0,2.2172927856445312e-05,3.0994415283203125e-06,9.703636169433594e-05
9596,"(0, 4)",0.9995835068721366,2400.0,2401.0,2.09808349609375e-05,4.0531158447265625e-06,9.679794311523438e-05
9597,"(4, 0)",0.9995835068721366,2400.0,2401.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9598,"(0, 2)",0.9995835068721366,2400.0,2401.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9599,"(6, 0)",0.9995835068721366,2400.0,2401.0,2.3126602172851562e-05,4.0531158447265625e-06,9.799003601074219e-05
9600,"(0, 4)",0.9995836802664446,2401.0,2402.0,2.002716064453125e-05,4.0531158447265625e-06,9.894371032714844e-05
9601,"(4, 0)",0.9995836802664446,2401.0,2402.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9602,"(0, 2)",0.9995836802664446,2401.0,2402.0,2.002716064453125e-05,4.0531158447265625e-06,9.608268737792969e-05
9603,"(6, 0)",0.9995836802664446,2401.0,2402.0,2.3126602172851562e-05,4.0531158447265625e-06,9.799003601074219e-05
9604,"(0, 4)",0.9995838535164377,2402.0,2403.0,1.621246337890625e-05,1.4066696166992188e-05,8.320808410644531e-05
9605,"(4, 0)",0.9995838535164377,2402.0,2403.0,2.002716064453125e-05,2.86102294921875e-06,9.608268737792969e-05
9606,"(0, 2)",0.9995838535164377,2402.0,2403.0,1.5974044799804688e-05,9.059906005859375e-06,7.796287536621094e-05
9607,"(6, 0)",0.9995838535164377,2402.0,2403.0,2.193450927734375e-05,4.0531158447265625e-06,9.894371032714844e-05
9608,"(0, 4)",0.9995840266222962,2403.0,2404.0,2.002716064453125e-05,4.0531158447265625e-06,9.608268737792969e-05
9609,"(4, 0)",0.9995840266222962,2403.0,2404.0,1.9073486328125e-05,3.814697265625e-06,9.512901306152344e-05
9610,"(0, 2)",0.9995840266222962,2403.0,2404.0,2.002716064453125e-05,4.0531158447265625e-06,9.393692016601562e-05
9611,"(6, 0)",0.9995840266222962,2403.0,2404.0,2.288818359375e-05,4.0531158447265625e-06,9.894371032714844e-05
9612,"(0, 4)",0.9995841995841996,2404.0,2405.0,1.5020370483398438e-05,9.059906005859375e-06,7.700920104980469e-05
9613,"(4, 0)",0.9995841995841996,2404.0,2405.0,1.5974044799804688e-05,1.4066696166992188e-05,8.392333984375e-05
9614,"(0, 2)",0.9995841995841996,2404.0,2405.0,2.09808349609375e-05,2.86102294921875e-06,9.894371032714844e-05
9615,"(6, 0)",0.9995841995841996,2404.0,2405.0,2.193450927734375e-05,4.0531158447265625e-06,9.799003601074219e-05
9616,"(0, 4)",0.9995843724023276,2405.0,2406.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9617,"(4, 0)",0.9995843724023276,2405.0,2406.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
9618,"(0, 2)",0.9995843724023276,2405.0,2406.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9619,"(6, 0)",0.9995843724023276,2405.0,2406.0,2.193450927734375e-05,4.0531158447265625e-06,9.703636169433594e-05
9620,"(0, 4)",0.9995845450768591,2406.0,2407.0,2.09808349609375e-05,4.0531158447265625e-06,9.584426879882812e-05
9621,"(4, 0)",0.9995845450768591,2406.0,2407.0,2.09808349609375e-05,3.814697265625e-06,9.703636169433594e-05
9622,"(0, 2)",0.9995845450768591,2406.0,2407.0,2.09808349609375e-05,4.0531158447265625e-06,9.679794311523438e-05
9623,"(6, 0)",0.9995845450768591,2406.0,2407.0,2.4080276489257812e-05,3.814697265625e-06,0.00010800361633300781
9624,"(0, 4)",0.9995847176079734,2407.0,2408.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010204315185546875
9625,"(4, 0)",0.9995847176079734,2407.0,2408.0,2.002716064453125e-05,4.0531158447265625e-06,9.417533874511719e-05
9626,"(0, 2)",0.9995847176079734,2407.0,2408.0,1.9073486328125e-05,3.814697265625e-06,9.322166442871094e-05
9627,"(6, 0)",0.9995847176079734,2407.0,2408.0,3.504753112792969e-05,4.0531158447265625e-06,0.00011301040649414062
9628,"(0, 4)",0.9995848899958489,2408.0,2409.0,1.5974044799804688e-05,1.5020370483398438e-05,8.58306884765625e-05
9629,"(4, 0)",0.9995848899958489,2408.0,2409.0,2.09808349609375e-05,3.814697265625e-06,9.799003601074219e-05
9630,"(0, 2)",0.9995848899958489,2408.0,2409.0,1.5020370483398438e-05,9.059906005859375e-06,0.00010609626770019531
9631,"(6, 0)",0.9995848899958489,2408.0,2409.0,2.2172927856445312e-05,4.0531158447265625e-06,9.608268737792969e-05
9632,"(0, 4)",0.9995850622406639,2409.0,2410.0,2.09808349609375e-05,3.0994415283203125e-06,9.584426879882812e-05
9633,"(4, 0)",0.9995850622406639,2409.0,2410.0,2.002716064453125e-05,3.814697265625e-06,9.608268737792969e-05
9634,"(0, 2)",0.9995850622406639,2409.0,2410.0,2.09808349609375e-05,2.86102294921875e-06,9.608268737792969e-05
9635,"(6, 0)",0.9995850622406639,2409.0,2410.0,2.3126602172851562e-05,4.0531158447265625e-06,0.00010013580322265625
9636,"(0, 4)",0.9995852343425964,2410.0,2411.0,1.621246337890625e-05,9.059906005859375e-06,7.915496826171875e-05
9637,"(4, 0)",0.9995852343425964,2410.0,2411.0,2.8133392333984375e-05,1.4066696166992188e-05,9.608268737792969e-05
9638,"(0, 2)",0.9995852343425964,2410.0,2411.0,2.09808349609375e-05,3.0994415283203125e-06,9.584426879882812e-05
9639,"(6, 0)",0.9995852343425964,2410.0,2411.0,2.09808349609375e-05,2.86102294921875e-06,9.799003601074219e-05
9640,"(0, 4)",0.9995854063018242,2411.0,2412.0,1.9788742065429688e-05,4.0531158447265625e-06,0.00015687942504882812
9641,"(4, 0)",0.9995854063018242,2411.0,2412.0,2.002716064453125e-05,3.814697265625e-06,9.512901306152344e-05
9642,"(0, 2)",0.9995854063018242,2411.0,2412.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010609626770019531
9643,"(6, 0)",0.9995854063018242,2411.0,2412.0,2.288818359375e-05,4.0531158447265625e-06,0.00010704994201660156
9644,"(0, 4)",0.9995855781185247,2412.0,2413.0,2.3126602172851562e-05,3.814697265625e-06,0.00013017654418945312
9645,"(4, 0)",0.9995855781185247,2412.0,2413.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9646,"(0, 2)",0.9995855781185247,2412.0,2413.0,2.2172927856445312e-05,4.0531158447265625e-06,9.703636169433594e-05
9647,"(6, 0)",0.9995855781185247,2412.0,2413.0,2.3126602172851562e-05,4.0531158447265625e-06,9.799003601074219e-05
9648,"(0, 4)",0.9995857497928748,2413.0,2414.0,1.9788742065429688e-05,3.0994415283203125e-06,9.584426879882812e-05
9649,"(4, 0)",0.9995857497928748,2413.0,2414.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9650,"(0, 2)",0.9995857497928748,2413.0,2414.0,2.193450927734375e-05,3.0994415283203125e-06,9.703636169433594e-05
9651,"(6, 0)",0.9995857497928748,2413.0,2414.0,2.3126602172851562e-05,4.0531158447265625e-06,9.799003601074219e-05
9652,"(0, 4)",0.9995859213250518,2414.0,2415.0,1.5020370483398438e-05,1.5020370483398438e-05,8.296966552734375e-05
9653,"(4, 0)",0.9995859213250518,2414.0,2415.0,2.09808349609375e-05,3.0994415283203125e-06,9.799003601074219e-05
9654,"(0, 2)",0.9995859213250518,2414.0,2415.0,1.5974044799804688e-05,8.821487426757812e-06,7.700920104980469e-05
9655,"(6, 0)",0.9995859213250518,2414.0,2415.0,2.288818359375e-05,4.0531158447265625e-06,9.989738464355469e-05
9656,"(0, 4)",0.9995860927152318,2415.0,2416.0,1.9788742065429688e-05,4.0531158447265625e-06,9.584426879882812e-05
9657,"(4, 0)",0.9995860927152318,2415.0,2416.0,1.8835067749023438e-05,4.0531158447265625e-06,9.298324584960938e-05
9658,"(0, 2)",0.9995860927152318,2415.0,2416.0,1.8835067749023438e-05,2.86102294921875e-06,9.202957153320312e-05
9659,"(6, 0)",0.9995860927152318,2415.0,2416.0,2.09808349609375e-05,3.0994415283203125e-06,0.00010919570922851562
9660,"(0, 4)",0.9995862639635912,2416.0,2417.0,1.5974044799804688e-05,8.821487426757812e-06,7.987022399902344e-05
9661,"(4, 0)",0.9995862639635912,2416.0,2417.0,1.5974044799804688e-05,1.4066696166992188e-05,8.606910705566406e-05
9662,"(0, 2)",0.9995862639635912,2416.0,2417.0,2.193450927734375e-05,4.0531158447265625e-06,9.894371032714844e-05
9663,"(6, 0)",0.9995862639635912,2416.0,2417.0,2.3126602172851562e-05,3.0994415283203125e-06,0.0001010894775390625
9664,"(0, 4)",0.9995864350703061,2417.0,2418.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010991096496582031
9665,"(4, 0)",0.9995864350703061,2417.0,2418.0,1.9073486328125e-05,4.0531158447265625e-06,9.298324584960938e-05
9666,"(0, 2)",0.9995864350703061,2417.0,2418.0,1.9788742065429688e-05,2.86102294921875e-06,9.489059448242188e-05
9667,"(6, 0)",0.9995864350703061,2417.0,2418.0,2.288818359375e-05,4.0531158447265625e-06,9.799003601074219e-05
9668,"(0, 4)",0.9995866060355518,2418.0,2419.0,2.09808349609375e-05,2.86102294921875e-06,9.703636169433594e-05
9669,"(4, 0)",0.9995866060355518,2418.0,2419.0,2.09808349609375e-05,3.0994415283203125e-06,0.00010800361633300781
9670,"(0, 2)",0.9995866060355518,2418.0,2419.0,2.002716064453125e-05,3.814697265625e-06,9.512901306152344e-05
9671,"(6, 0)",0.9995866060355518,2418.0,2419.0,2.2172927856445312e-05,4.0531158447265625e-06,9.799003601074219e-05
9672,"(0, 4)",0.9995867768595041,2419.0,2420.0,2.002716064453125e-05,4.0531158447265625e-06,9.703636169433594e-05
9673,"(4, 0)",0.9995867768595041,2419.0,2420.0,2.002716064453125e-05,4.0531158447265625e-06,9.584426879882812e-05
9674,"(0, 2)",0.9995867768595041,2419.0,2420.0,2.002716064453125e-05,3.0994415283203125e-06,9.489059448242188e-05
9675,"(6, 0)",0.9995867768595041,2419.0,2420.0,2.288818359375e-05,4.0531158447265625e-06,9.799003601074219e-05
9676,"(0, 4)",0.9995869475423379,2420.0,2421.0,1.5020370483398438e-05,1.5020370483398438e-05,8.296966552734375e-05
9677,"(4, 0)",0.9995869475423379,2420.0,2421.0,2.09808349609375e-05,3.814697265625e-06,9.703636169433594e-05
9678,"(0, 2)",0.9995869475423379,2420.0,2421.0,1.4781951904296875e-05,9.059906005859375e-06,7.796287536621094e-05
9679,"(6, 0)",0.9995869475423379,2420.0,2421.0,2.288818359375e-05,4.0531158447265625e-06,9.894371032714844e-05
9680,"(0, 4)",0.999587118084228,2421.0,2422.0,2.1219253540039062e-05,3.0994415283203125e-06,9.703636169433594e-05
9681,"(4, 0)",0.999587118084228,2421.0,2422.0,2.002716064453125e-05,3.0994415283203125e-06,9.584426879882812e-05
9682,"(0, 2)",0.999587118084228,2421.0,2422.0,2.002716064453125e-05,3.0994415283203125e-06,9.393692016601562e-05
9683,"(6, 0)",0.999587118084228,2421.0,2422.0,2.288818359375e-05,2.86102294921875e-06,9.799003601074219e-05
9684,"(0, 4)",0.9995872884853487,2422.0,2423.0,1.5020370483398438e-05,9.059906005859375e-06,7.700920104980469e-05
9685,"(4, 0)",0.9995872884853487,2422.0,2423.0,1.5020370483398438e-05,1.5020370483398438e-05,8.296966552734375e-05
9686,"(0, 2)",0.9995872884853487,2422.0,2423.0,2.193450927734375e-05,4.0531158447265625e-06,9.703636169433594e-05
9687,"(6, 0)",0.9995872884853487,2422.0,2423.0,2.193450927734375e-05,2.86102294921875e-06,9.894371032714844e-05
9688,"(0, 4)",0.9995874587458746,2423.0,2424.0,2.002716064453125e-05,3.0994415283203125e-06,9.512901306152344e-05
9689,"(4, 0)",0.9995874587458746,2423.0,2424.0,2.002716064453125e-05,3.0994415283203125e-06,9.608268737792969e-05
9690,"(0, 2)",0.9995874587458746,2423.0,2424.0,1.9073486328125e-05,4.0531158447265625e-06,0.00013303756713867188
9691,"(6, 0)",0.9995874587458746,2423.0,2424.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
9692,"(0, 4)",0.9995876288659794,2424.0,2425.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010013580322265625
9693,"(4, 0)",0.9995876288659794,2424.0,2425.0,2.09808349609375e-05,3.814697265625e-06,9.894371032714844e-05
9694,"(0, 2)",0.9995876288659794,2424.0,2425.0,2.193450927734375e-05,2.86102294921875e-06,9.799003601074219e-05
9695,"(6, 0)",0.9995876288659794,2424.0,2425.0,2.193450927734375e-05,2.86102294921875e-06,9.512901306152344e-05
9696,"(0, 4)",0.9995877988458368,2425.0,2426.0,2.002716064453125e-05,4.0531158447265625e-06,9.298324584960938e-05
9697,"(4, 0)",0.9995877988458368,2425.0,2426.0,1.9788742065429688e-05,2.86102294921875e-06,9.489059448242188e-05
9698,"(0, 2)",0.9995877988458368,2425.0,2426.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9699,"(6, 0)",0.9995877988458368,2425.0,2426.0,2.193450927734375e-05,4.0531158447265625e-06,9.703636169433594e-05
9700,"(0, 4)",0.99958796868562,2426.0,2427.0,1.5020370483398438e-05,1.4066696166992188e-05,0.00012302398681640625
9701,"(4, 0)",0.99958796868562,2426.0,2427.0,2.09808349609375e-05,4.0531158447265625e-06,9.489059448242188e-05
9702,"(0, 2)",0.99958796868562,2426.0,2427.0,1.5020370483398438e-05,9.059906005859375e-06,7.700920104980469e-05
9703,"(6, 0)",0.99958796868562,2426.0,2427.0,2.193450927734375e-05,3.814697265625e-06,9.799003601074219e-05
9704,"(0, 4)",0.9995881383855024,2427.0,2428.0,2.002716064453125e-05,3.0994415283203125e-06,9.584426879882812e-05
9705,"(4, 0)",0.9995881383855024,2427.0,2428.0,2.002716064453125e-05,3.0994415283203125e-06,9.799003601074219e-05
9706,"(0, 2)",0.9995881383855024,2427.0,2428.0,2.002716064453125e-05,4.0531158447265625e-06,9.703636169433594e-05
9707,"(6, 0)",0.9995881383855024,2427.0,2428.0,2.2172927856445312e-05,4.0531158447265625e-06,9.608268737792969e-05
9708,"(0, 4)",0.9995883079456567,2428.0,2429.0,1.5020370483398438e-05,8.106231689453125e-06,7.605552673339844e-05
9709,"(4, 0)",0.9995883079456567,2428.0,2429.0,1.5020370483398438e-05,1.3828277587890625e-05,8.106231689453125e-05
9710,"(0, 2)",0.9995883079456567,2428.0,2429.0,2.09808349609375e-05,3.814697265625e-06,0.0001010894775390625
9711,"(6, 0)",0.9995883079456567,2428.0,2429.0,2.3126602172851562e-05,3.0994415283203125e-06,9.799003601074219e-05
9712,"(0, 4)",0.9995884773662551,2429.0,2430.0,3.600120544433594e-05,4.0531158447265625e-06,0.00012803077697753906
9713,"(4, 0)",0.9995884773662551,2429.0,2430.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00011610984802246094
9714,"(0, 2)",0.9995884773662551,2429.0,2430.0,2.47955322265625e-05,5.0067901611328125e-06,0.00013685226440429688
9715,"(6, 0)",0.9995884773662551,2429.0,2430.0,2.9087066650390625e-05,5.0067901611328125e-06,0.00012803077697753906
9716,"(0, 4)",0.9995886466474702,2430.0,2431.0,2.9087066650390625e-05,4.0531158447265625e-06,0.00011801719665527344
9717,"(4, 0)",0.9995886466474702,2430.0,2431.0,2.002716064453125e-05,3.0994415283203125e-06,9.584426879882812e-05
9718,"(0, 2)",0.9995886466474702,2430.0,2431.0,2.09808349609375e-05,4.0531158447265625e-06,9.703636169433594e-05
9719,"(6, 0)",0.9995886466474702,2430.0,2431.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00010609626770019531
9720,"(0, 4)",0.9995888157894737,2431.0,2432.0,2.002716064453125e-05,4.0531158447265625e-06,9.799003601074219e-05
9721,"(4, 0)",0.9995888157894737,2431.0,2432.0,2.002716064453125e-05,4.0531158447265625e-06,9.799003601074219e-05
9722,"(0, 2)",0.9995888157894737,2431.0,2432.0,2.002716064453125e-05,4.0531158447265625e-06,9.679794311523438e-05
9723,"(6, 0)",0.9995888157894737,2431.0,2432.0,2.193450927734375e-05,2.86102294921875e-06,9.894371032714844e-05
9724,"(0, 4)",0.9995889847924373,2432.0,2433.0,1.5974044799804688e-05,1.5020370483398438e-05,8.487701416015625e-05
9725,"(4, 0)",0.9995889847924373,2432.0,2433.0,2.09808349609375e-05,3.814697265625e-06,9.799003601074219e-05
9726,"(0, 2)",0.9995889847924373,2432.0,2433.0,1.5020370483398438e-05,8.821487426757812e-06,7.700920104980469e-05
9727,"(6, 0)",0.9995889847924373,2432.0,2433.0,2.193450927734375e-05,2.86102294921875e-06,9.703636169433594e-05
9728,"(0, 4)",0.9995891536565324,2433.0,2434.0,2.002716064453125e-05,4.0531158447265625e-06,9.489059448242188e-05
9729,"(4, 0)",0.9995891536565324,2433.0,2434.0,2.193450927734375e-05,4.0531158447265625e-06,0.00010395050048828125
9730,"(0, 2)",0.9995891536565324,2433.0,2434.0,2.193450927734375e-05,3.814697265625e-06,0.000102996826171875
9731,"(6, 0)",0.9995891536565324,2433.0,2434.0,2.193450927734375e-05,4.0531158447265625e-06,9.608268737792969e-05
9732,"(0, 4)",0.9995893223819302,2434.0,2435.0,1.5020370483398438e-05,9.059906005859375e-06,7.700920104980469e-05
9733,"(4, 0)",0.9995893223819302,2434.0,2435.0,1.5974044799804688e-05,1.4066696166992188e-05,9.703636169433594e-05
9734,"(0, 2)",0.9995893223819302,2434.0,2435.0,2.09808349609375e-05,3.814697265625e-06,9.799003601074219e-05
9735,"(6, 0)",0.9995893223819302,2434.0,2435.0,2.2172927856445312e-05,4.0531158447265625e-06,9.918212890625e-05
9736,"(0, 4)",0.9995894909688013,2435.0,2436.0,2.09808349609375e-05,4.0531158447265625e-06,9.799003601074219e-05
