Iteration,Move,Q,V,N,tU,tR,tT
7795,"(0, 2)",0.05547652916073969,78.0,1406.0,2.8848648071289062e-05,0.00015497207641601562,0.0003409385681152344
7796,"(0, 6)",0.07411998016856718,149.5,2017.0,3.1948089599609375e-05,0.0001361370086669922,0.00031495094299316406
7797,"(3, 1)",0.04323144104803493,49.5,1145.0,2.8133392333984375e-05,0.00019693374633789062,0.00041413307189941406
7798,"(1, 0)",0.06939890710382514,127.0,1830.0,3.814697265625e-05,0.00010704994201660156,0.0003039836883544922
7799,"(0, 6)",0.07408325074331021,149.5,2018.0,2.7894973754882812e-05,0.00010800361633300781,0.00024390220642089844
7800,"(0, 1)",0.05543710021321962,78.0,1407.0,3.314018249511719e-05,0.00015282630920410156,0.0003421306610107422
7801,"(0, 2)",0.05543710021321962,78.0,1407.0,3.218650817871094e-05,0.00016307830810546875,0.0003490447998046875
7802,"(1, 0)",0.0693610049153468,127.0,1831.0,3.1948089599609375e-05,0.0001430511474609375,0.0003178119659423828
7803,"(3, 1)",0.04319371727748691,49.5,1146.0,3.0994415283203125e-05,0.00014710426330566406,0.0003330707550048828
7804,"(0, 6)",0.07404655770183259,149.5,2019.0,3.314018249511719e-05,0.00013709068298339844,0.0003209114074707031
7805,"(0, 1)",0.05539772727272727,78.0,1408.0,3.600120544433594e-05,0.00015807151794433594,0.00034999847412109375
7806,"(0, 2)",0.05539772727272727,78.0,1408.0,2.384185791015625e-05,0.0001800060272216797,0.00035691261291503906
7807,"(1, 0)",0.06932314410480349,127.0,1832.0,3.314018249511719e-05,0.0001800060272216797,0.0003669261932373047
7808,"(0, 6)",0.07425742574257425,150.0,2020.0,2.8133392333984375e-05,0.00015687942504882812,0.00032401084899902344
7809,"(0, 6)",0.07422068283028203,150.0,2021.0,3.1948089599609375e-05,9.393692016601562e-05,0.0002720355987548828
7810,"(0, 6)",0.07418397626112759,150.0,2022.0,3.0994415283203125e-05,0.00013303756713867188,0.0003199577331542969
7811,"(0, 6)",0.07414730598121602,150.0,2023.0,3.218650817871094e-05,0.00015592575073242188,0.0003390312194824219
7812,"(0, 6)",0.0741106719367589,150.0,2024.0,3.0994415283203125e-05,0.00014209747314453125,0.00043010711669921875
7813,"(3, 1)",0.043156059285091544,49.5,1147.0,3.409385681152344e-05,0.00015401840209960938,0.00034499168395996094
7814,"(1, 0)",0.06928532460447354,127.0,1833.0,3.218650817871094e-05,0.0001380443572998047,0.0003151893615722656
7815,"(0, 1)",0.056068133427963095,79.0,1409.0,5.602836608886719e-05,0.0002200603485107422,0.0005350112915039062
7816,"(0, 1)",0.05602836879432624,79.0,1410.0,5.2928924560546875e-05,0.0001621246337890625,0.00041985511779785156
7817,"(0, 1)",0.05598866052445074,79.0,1411.0,3.600120544433594e-05,0.00017189979553222656,0.0003790855407714844
7818,"(0, 1)",0.05594900849858357,79.0,1412.0,3.0040740966796875e-05,0.0001938343048095703,0.00037097930908203125
7819,"(0, 1)",0.055909412597310686,79.0,1413.0,3.218650817871094e-05,0.00015306472778320312,0.0003311634063720703
7820,"(0, 1)",0.05586987270155587,79.0,1414.0,3.0040740966796875e-05,0.00014901161193847656,0.0003230571746826172
7821,"(0, 1)",0.0558303886925795,79.0,1415.0,2.8133392333984375e-05,0.00017905235290527344,0.0003650188446044922
7822,"(0, 1)",0.0557909604519774,79.0,1416.0,3.2901763916015625e-05,0.0001571178436279297,0.00034689903259277344
7823,"(0, 1)",0.05575158786167961,79.0,1417.0,3.0994415283203125e-05,0.0001621246337890625,0.00035691261291503906
7824,"(0, 2)",0.05535841022001419,78.0,1409.0,3.409385681152344e-05,0.00010800361633300781,0.0002949237823486328
7825,"(0, 1)",0.05571227080394922,79.0,1418.0,2.9802322387695312e-05,0.0001499652862548828,0.00033283233642578125
7826,"(0, 6)",0.07407407407407407,150.0,2025.0,3.314018249511719e-05,0.00014901161193847656,0.00032711029052734375
7827,"(1, 0)",0.06924754634678298,127.0,1834.0,3.0994415283203125e-05,0.0001461505889892578,0.0002949237823486328
7828,"(3, 1)",0.043118466898954703,49.5,1148.0,2.6941299438476562e-05,0.0001900196075439453,0.00032401084899902344
7829,"(0, 6)",0.07403751233958539,150.0,2026.0,3.314018249511719e-05,0.00014209747314453125,0.0003230571746826172
7830,"(0, 2)",0.05531914893617021,78.0,1410.0,3.1948089599609375e-05,0.0001499652862548828,0.00033593177795410156
7831,"(0, 1)",0.05567300916138125,79.0,1419.0,3.0040740966796875e-05,0.000164031982421875,0.00035309791564941406
7832,"(1, 0)",0.06920980926430517,127.0,1835.0,3.0994415283203125e-05,0.00011610984802246094,0.00030612945556640625
7833,"(0, 6)",0.0740009866798224,150.0,2027.0,3.218650817871094e-05,0.0001399517059326172,0.0003230571746826172
7834,"(3, 1)",0.04308093994778068,49.5,1149.0,3.1948089599609375e-05,0.0001571178436279297,0.0003478527069091797
7835,"(0, 2)",0.05527994330262225,78.0,1411.0,3.1948089599609375e-05,0.00015807151794433594,0.0003490447998046875
7836,"(0, 1)",0.05563380281690141,79.0,1420.0,3.2901763916015625e-05,0.00015687942504882812,0.0003509521484375
7837,"(1, 0)",0.06917211328976035,127.0,1836.0,3.0994415283203125e-05,0.00011897087097167969,0.0003368854522705078
7838,"(0, 6)",0.07396449704142012,150.0,2028.0,4.9114227294921875e-05,0.00011205673217773438,0.0003190040588378906
7839,"(0, 2)",0.05524079320113314,78.0,1412.0,2.5033950805664062e-05,0.00017499923706054688,0.0003399848937988281
7840,"(0, 1)",0.055594651653764954,79.0,1421.0,2.9802322387695312e-05,0.00014901161193847656,0.0003299713134765625
7841,"(3, 1)",0.043478260869565216,50.0,1150.0,2.6941299438476562e-05,0.00016307830810546875,0.0002970695495605469
7842,"(3, 1)",0.043440486533449174,50.0,1151.0,3.1948089599609375e-05,0.0001399517059326172,0.0003190040588378906
7843,"(3, 1)",0.043402777777777776,50.0,1152.0,2.5987625122070312e-05,0.00017905235290527344,0.0003459453582763672
7844,"(3, 1)",0.04336513443191674,50.0,1153.0,3.0994415283203125e-05,0.0001239776611328125,0.0002970695495605469
7845,"(3, 1)",0.043760831889081454,50.5,1154.0,2.5987625122070312e-05,0.00016808509826660156,0.00035500526428222656
7846,"(3, 1)",0.043722943722943726,50.5,1155.0,3.0994415283203125e-05,0.0001518726348876953,0.0003380775451660156
7847,"(3, 1)",0.04368512110726644,50.5,1156.0,3.2901763916015625e-05,0.00016117095947265625,0.00034689903259277344
7848,"(3, 1)",0.04364736387208297,50.5,1157.0,2.9802322387695312e-05,0.00013899803161621094,0.00037097930908203125
7849,"(3, 1)",0.043609671848013815,50.5,1158.0,3.0040740966796875e-05,0.00017881393432617188,0.000370025634765625
7850,"(3, 1)",0.04357204486626402,50.5,1159.0,3.0994415283203125e-05,0.00018310546875,0.00037097930908203125
7851,"(1, 0)",0.06913445835601524,127.0,1837.0,3.1948089599609375e-05,0.00014400482177734375,0.0003230571746826172
7852,"(0, 6)",0.07392804337111877,150.0,2029.0,3.2901763916015625e-05,0.00013017654418945312,0.0002799034118652344
7853,"(3, 1)",0.043534482758620686,50.5,1160.0,2.5987625122070312e-05,0.0001850128173828125,0.0003581047058105469
7854,"(0, 6)",0.07389162561576355,150.0,2030.0,3.790855407714844e-05,0.00011706352233886719,0.00031495094299316406
7855,"(0, 2)",0.055201698513800426,78.0,1413.0,3.2901763916015625e-05,0.00012493133544921875,0.00032901763916015625
7856,"(1, 0)",0.0690968443960827,127.0,1838.0,3.0040740966796875e-05,0.0001430511474609375,0.0003440380096435547
7857,"(0, 1)",0.05555555555555555,79.0,1422.0,3.218650817871094e-05,0.00014901161193847656,0.0003380775451660156
7858,"(0, 6)",0.07385524372230429,150.0,2031.0,3.0994415283203125e-05,0.0001277923583984375,0.00030803680419921875
7859,"(3, 1)",0.043496985357450474,50.5,1161.0,3.218650817871094e-05,0.0001399517059326172,0.0003151893615722656
7860,"(1, 0)",0.06905927134312126,127.0,1839.0,3.4809112548828125e-05,9.703636169433594e-05,0.0002899169921875
7861,"(0, 2)",0.055162659123055166,78.0,1414.0,3.3855438232421875e-05,0.00013303756713867188,0.0003180503845214844
7862,"(0, 1)",0.05551651440618412,79.0,1423.0,3.1948089599609375e-05,0.00012683868408203125,0.00030994415283203125
7863,"(0, 6)",0.07381889763779527,150.0,2032.0,3.981590270996094e-05,0.0001361370086669922,0.0003268718719482422
7864,"(1, 0)",0.06902173913043479,127.0,1840.0,3.1948089599609375e-05,0.00015091896057128906,0.00034689903259277344
7865,"(3, 1)",0.04345955249569707,50.5,1162.0,2.8848648071289062e-05,0.00015807151794433594,0.00033593177795410156
7866,"(0, 2)",0.05512367491166078,78.0,1415.0,5.0067901611328125e-05,0.00011086463928222656,0.0003180503845214844
7867,"(0, 1)",0.05547752808988764,79.0,1424.0,3.3855438232421875e-05,0.00010800361633300781,0.00029397010803222656
7868,"(0, 6)",0.07378258730939498,150.0,2033.0,3.0994415283203125e-05,0.00014901161193847656,0.0003249645233154297
7869,"(1, 0)",0.06898424769147203,127.0,1841.0,3.0994415283203125e-05,0.0001499652862548828,0.00033211708068847656
7870,"(0, 2)",0.05508474576271186,78.0,1416.0,3.1948089599609375e-05,0.00015997886657714844,0.0003509521484375
7871,"(0, 6)",0.07374631268436578,150.0,2034.0,3.409385681152344e-05,0.0001418590545654297,0.00033593177795410156
7872,"(0, 1)",0.05543859649122807,79.0,1425.0,3.504753112792969e-05,0.000164031982421875,0.0003619194030761719
7873,"(3, 1)",0.043422184006878764,50.5,1163.0,3.409385681152344e-05,0.00017499923706054688,0.0003809928894042969
7874,"(1, 0)",0.06894679695982628,127.0,1842.0,3.2901763916015625e-05,0.00017499923706054688,0.0003790855407714844
7875,"(0, 6)",0.07371007371007371,150.0,2035.0,3.0040740966796875e-05,0.00013208389282226562,0.00032401084899902344
7876,"(0, 2)",0.05504587155963303,78.0,1417.0,3.1948089599609375e-05,0.00011205673217773438,0.0002949237823486328
7877,"(0, 1)",0.05539971949509116,79.0,1426.0,3.0994415283203125e-05,0.00012993812561035156,0.00030517578125
7878,"(1, 0)",0.06890938686923494,127.0,1843.0,3.2901763916015625e-05,0.00014400482177734375,0.00032782554626464844
7879,"(3, 1)",0.04338487972508591,50.5,1164.0,3.0994415283203125e-05,0.00015211105346679688,0.0003371238708496094
7880,"(0, 6)",0.07367387033398821,150.0,2036.0,3.1948089599609375e-05,0.00013709068298339844,0.00031495094299316406
7881,"(1, 0)",0.06887201735357917,127.0,1844.0,3.0994415283203125e-05,0.00014090538024902344,0.00032210350036621094
7882,"(0, 2)",0.05500705218617771,78.0,1418.0,3.1948089599609375e-05,0.00014901161193847656,0.0003380775451660156
7883,"(0, 1)",0.05536089698668535,79.0,1427.0,3.2901763916015625e-05,0.0001537799835205078,0.00035309791564941406
7884,"(0, 6)",0.07363770250368189,150.0,2037.0,3.0994415283203125e-05,0.00015997886657714844,0.0003478527069091797
7885,"(3, 1)",0.043347639484978544,50.5,1165.0,4.410743713378906e-05,0.00018405914306640625,0.00037097930908203125
7886,"(1, 0)",0.06883468834688347,127.0,1845.0,3.0994415283203125e-05,9.799003601074219e-05,0.00028204917907714844
7887,"(0, 2)",0.05496828752642706,78.0,1419.0,3.1948089599609375e-05,0.00015592575073242188,0.00033402442932128906
7888,"(0, 1)",0.055322128851540614,79.0,1428.0,3.1948089599609375e-05,0.00013899803161621094,0.0003199577331542969
7889,"(0, 6)",0.07360157016683022,150.0,2038.0,3.2901763916015625e-05,0.00011515617370605469,0.00029397010803222656
7890,"(3, 1)",0.043310463121783875,50.5,1166.0,3.0040740966796875e-05,0.0001590251922607422,0.0003390312194824219
7891,"(1, 0)",0.06879739978331528,127.0,1846.0,3.0994415283203125e-05,0.00014400482177734375,0.0003199577331542969
7892,"(0, 6)",0.07356547327121138,150.0,2039.0,3.218650817871094e-05,0.0001590251922607422,0.0003421306610107422
7893,"(0, 2)",0.054929577464788736,78.0,1420.0,3.314018249511719e-05,0.0001480579376220703,0.00034999847412109375
7894,"(0, 1)",0.055283414975507345,79.0,1429.0,3.0994415283203125e-05,0.00013589859008789062,0.0003108978271484375
7895,"(1, 0)",0.06876015159718463,127.0,1847.0,2.8848648071289062e-05,0.000164031982421875,0.00034689903259277344
7896,"(0, 6)",0.07352941176470588,150.0,2040.0,3.218650817871094e-05,0.00013709068298339844,0.0003161430358886719
7897,"(3, 1)",0.043273350471293916,50.5,1167.0,3.1948089599609375e-05,0.00015282630920410156,0.00032901763916015625
7898,"(0, 2)",0.05489092188599578,78.0,1421.0,3.3855438232421875e-05,0.00012683868408203125,0.0003209114074707031
7899,"(0, 1)",0.05524475524475524,79.0,1430.0,3.0040740966796875e-05,0.0001418590545654297,0.0003170967102050781
7900,"(1, 0)",0.06872294372294373,127.0,1848.0,4.696846008300781e-05,0.00016498565673828125,0.0003628730773925781
7901,"(0, 6)",0.07349338559529642,150.0,2041.0,3.2901763916015625e-05,0.00011897087097167969,0.000308990478515625
7902,"(3, 1)",0.04323630136986301,50.5,1168.0,3.409385681152344e-05,0.0001590251922607422,0.0003650188446044922
7903,"(0, 2)",0.05485232067510549,78.0,1422.0,2.5033950805664062e-05,0.0001761913299560547,0.00033593177795410156
7904,"(0, 1)",0.05520614954577219,79.0,1431.0,3.0994415283203125e-05,0.0001499652862548828,0.000331878662109375
7905,"(1, 0)",0.06868577609518658,127.0,1849.0,3.0994415283203125e-05,0.00012993812561035156,0.0003070831298828125
7906,"(0, 6)",0.07345739471106758,150.0,2042.0,3.1948089599609375e-05,0.0001430511474609375,0.0003371238708496094
7907,"(1, 0)",0.06864864864864866,127.0,1850.0,3.314018249511719e-05,0.0001678466796875,0.0003600120544433594
7908,"(0, 6)",0.07391091532060695,151.0,2043.0,2.7894973754882812e-05,0.00017905235290527344,0.00034809112548828125
7909,"(0, 6)",0.07387475538160469,151.0,2044.0,3.0040740966796875e-05,0.0001380443572998047,0.0003180503845214844
7910,"(0, 6)",0.07383863080684597,151.0,2045.0,3.2901763916015625e-05,0.00012493133544921875,0.00030493736267089844
7911,"(0, 6)",0.07380254154447703,151.0,2046.0,3.0040740966796875e-05,0.00012803077697753906,0.00030803680419921875
7912,"(0, 6)",0.07376648754274548,151.0,2047.0,3.0994415283203125e-05,0.00014400482177734375,0.0003399848937988281
7913,"(0, 6)",0.07373046875,151.0,2048.0,3.409385681152344e-05,0.00015306472778320312,0.00038814544677734375
7914,"(0, 6)",0.0736944851146901,151.0,2049.0,3.0994415283203125e-05,0.00013589859008789062,0.00028204917907714844
7915,"(0, 6)",0.07414634146341463,152.0,2050.0,2.7894973754882812e-05,0.00017118453979492188,0.0003380775451660156
7916,"(0, 6)",0.07411019015114578,152.0,2051.0,3.600120544433594e-05,8.0108642578125e-05,0.0002741813659667969
7917,"(0, 6)",0.07407407407407407,152.0,2052.0,3.0994415283203125e-05,0.00013399124145507812,0.0003108978271484375
7918,"(0, 6)",0.07403799318071115,152.0,2053.0,3.0994415283203125e-05,0.00012803077697753906,0.0003139972686767578
7919,"(0, 6)",0.07400194741966894,152.0,2054.0,3.0040740966796875e-05,0.00014591217041015625,0.0003230571746826172
7920,"(0, 6)",0.07396593673965937,152.0,2055.0,2.9087066650390625e-05,0.00014090538024902344,0.00031495094299316406
7921,"(0, 6)",0.07392996108949416,152.0,2056.0,2.5033950805664062e-05,0.0001780986785888672,0.0003650188446044922
7922,"(0, 6)",0.07389402041808459,152.0,2057.0,2.8848648071289062e-05,0.00018906593322753906,0.00037097930908203125
7923,"(0, 6)",0.0738581146744412,152.0,2058.0,3.0994415283203125e-05,0.00013494491577148438,0.00031876564025878906
7924,"(0, 6)",0.07382224380767363,152.0,2059.0,3.504753112792969e-05,5.507469177246094e-05,0.000244140625
7925,"(3, 1)",0.043199315654405476,50.5,1169.0,3.1948089599609375e-05,0.00016188621520996094,0.0003440380096435547
7926,"(0, 2)",0.054813773717498245,78.0,1423.0,3.0994415283203125e-05,0.00013208389282226562,0.00030994415283203125
7927,"(0, 1)",0.055167597765363126,79.0,1432.0,3.695487976074219e-05,8.416175842285156e-05,0.0002899169921875
7928,"(0, 6)",0.07427184466019418,153.0,2060.0,2.47955322265625e-05,0.0001819133758544922,0.00034999847412109375
7929,"(0, 6)",0.07423580786026202,153.0,2061.0,2.5033950805664062e-05,0.00017595291137695312,0.00032711029052734375
7930,"(0, 6)",0.07419980601357905,153.0,2062.0,3.2901763916015625e-05,0.000141143798828125,0.0003218650817871094
7931,"(0, 6)",0.07416383906931653,153.0,2063.0,3.409385681152344e-05,0.00015282630920410156,0.00034809112548828125
7932,"(0, 6)",0.07412790697674419,153.0,2064.0,3.2901763916015625e-05,0.000141143798828125,0.00033283233642578125
7933,"(0, 6)",0.07409200968523003,153.0,2065.0,4.482269287109375e-05,0.0002231597900390625,0.0004868507385253906
7934,"(0, 6)",0.07405614714424008,153.0,2066.0,7.700920104980469e-05,0.0001499652862548828,0.00041413307189941406
7935,"(0, 6)",0.07402031930333818,153.0,2067.0,4.00543212890625e-05,0.00020694732666015625,0.0004458427429199219
7936,"(0, 6)",0.07398452611218569,153.0,2068.0,4.100799560546875e-05,0.00018095970153808594,0.00041604042053222656
7937,"(1, 0)",0.06861156131820638,127.0,1851.0,4.00543212890625e-05,0.00017023086547851562,0.0004100799560546875
7938,"(0, 6)",0.07394876752054133,153.0,2069.0,3.981590270996094e-05,0.0001811981201171875,0.0004138946533203125
7939,"(0, 1)",0.05512909979064899,79.0,1433.0,4.1961669921875e-05,0.00017499923706054688,0.0004069805145263672
7940,"(0, 2)",0.054775280898876406,78.0,1424.0,4.100799560546875e-05,0.000186920166015625,0.00037598609924316406
7941,"(3, 1)",0.04316239316239316,50.5,1170.0,4.00543212890625e-05,0.00017905235290527344,0.0004069805145263672
7942,"(0, 6)",0.07391304347826087,153.0,2070.0,3.790855407714844e-05,0.00015997886657714844,0.000370025634765625
7943,"(1, 0)",0.06857451403887689,127.0,1852.0,3.695487976074219e-05,0.0001590251922607422,0.0003638267517089844
7944,"(0, 1)",0.05509065550906555,79.0,1434.0,3.3855438232421875e-05,0.00015783309936523438,0.0003619194030761719
7945,"(0, 2)",0.05473684210526316,78.0,1425.0,3.981590270996094e-05,0.00011801719665527344,0.00033593177795410156
7946,"(3, 1)",0.04312553373185312,50.5,1171.0,3.695487976074219e-05,0.00015282630920410156,0.0003681182861328125
7947,"(0, 6)",0.07387735393529696,153.0,2071.0,3.600120544433594e-05,0.0001628398895263672,0.0003719329833984375
7948,"(1, 0)",0.06853750674581759,127.0,1853.0,3.2901763916015625e-05,0.00015401840209960938,0.0003528594970703125
7949,"(0, 1)",0.05505226480836237,79.0,1435.0,3.600120544433594e-05,0.00017499923706054688,0.00037980079650878906
7950,"(0, 2)",0.0546984572230014,78.0,1426.0,3.0040740966796875e-05,0.00015497207641601562,0.0003390312194824219
7951,"(0, 6)",0.07384169884169885,153.0,2072.0,3.409385681152344e-05,0.0001220703125,0.0003120899200439453
7952,"(1, 0)",0.06877022653721683,127.5,1854.0,3.314018249511719e-05,0.0001480579376220703,0.00030303001403808594
7953,"(1, 0)",0.06873315363881402,127.5,1855.0,3.719329833984375e-05,0.00012493133544921875,0.0008990764617919922
7954,"(1, 0)",0.06869612068965517,127.5,1856.0,3.3855438232421875e-05,0.00014090538024902344,0.000331878662109375
7955,"(1, 0)",0.06865912762520193,127.5,1857.0,3.695487976074219e-05,0.00011301040649414062,0.0003161430358886719
7956,"(1, 0)",0.06916038751345532,128.5,1858.0,3.1948089599609375e-05,0.00013709068298339844,0.00032401084899902344
7957,"(1, 0)",0.06912318450779989,128.5,1859.0,3.0994415283203125e-05,0.00011301040649414062,0.0002980232238769531
7958,"(1, 0)",0.06908602150537635,128.5,1860.0,3.1948089599609375e-05,0.00013685226440429688,0.00030994415283203125
7959,"(1, 0)",0.06904889844169801,128.5,1861.0,3.0040740966796875e-05,0.00015306472778320312,0.0003380775451660156
7960,"(1, 0)",0.06901181525241676,128.5,1862.0,3.218650817871094e-05,0.00013494491577148438,0.00031304359436035156
7961,"(1, 0)",0.0689747718733226,128.5,1863.0,2.9087066650390625e-05,0.00015091896057128906,0.0003249645233154297
7962,"(1, 0)",0.06893776824034335,128.5,1864.0,3.0040740966796875e-05,0.00015807151794433594,0.0003380775451660156
7963,"(1, 0)",0.06890080428954423,128.5,1865.0,3.0994415283203125e-05,0.00017690658569335938,0.0003590583801269531
7964,"(1, 0)",0.06886387995712755,128.5,1866.0,3.1948089599609375e-05,0.00015497207641601562,0.000347137451171875
7965,"(3, 1)",0.04308873720136519,50.5,1172.0,3.314018249511719e-05,0.00016307830810546875,0.0003769397735595703
7966,"(1, 0)",0.06882699517943225,128.5,1867.0,3.0994415283203125e-05,0.00014495849609375,0.00032711029052734375
7967,"(0, 6)",0.07380607814761216,153.0,2073.0,3.218650817871094e-05,0.00013399124145507812,0.0003070831298828125
7968,"(0, 1)",0.05501392757660167,79.0,1436.0,3.0040740966796875e-05,0.00014209747314453125,0.00032210350036621094
7969,"(0, 2)",0.05466012613875263,78.0,1427.0,3.1948089599609375e-05,0.00014495849609375,0.00032901763916015625
7970,"(1, 0)",0.06879014989293362,128.5,1868.0,2.9087066650390625e-05,0.0001518726348876953,0.00033211708068847656
7971,"(3, 1)",0.04305200341005968,50.5,1173.0,3.1948089599609375e-05,0.00015592575073242188,0.0003437995910644531
7972,"(0, 6)",0.07377049180327869,153.0,2074.0,3.2901763916015625e-05,0.00013303756713867188,0.00031495094299316406
7973,"(0, 1)",0.054975643702157274,79.0,1437.0,3.1948089599609375e-05,0.00014400482177734375,0.000331878662109375
7974,"(0, 2)",0.0546218487394958,78.0,1428.0,3.0994415283203125e-05,0.0001609325408935547,0.0003399848937988281
7975,"(1, 0)",0.06875334403424291,128.5,1869.0,3.218650817871094e-05,0.00013709068298339844,0.0003101825714111328
7976,"(0, 6)",0.07373493975903614,153.0,2075.0,3.3855438232421875e-05,0.00011897087097167969,0.0002758502960205078
7977,"(3, 1)",0.04301533219761499,50.5,1174.0,3.1948089599609375e-05,0.00015211105346679688,0.00034689903259277344
7978,"(1, 0)",0.06871657754010695,128.5,1870.0,3.0994415283203125e-05,0.00017213821411132812,0.00035381317138671875
7979,"(0, 1)",0.05493741307371349,79.0,1438.0,3.3855438232421875e-05,0.0001499652862548828,0.00034880638122558594
7980,"(0, 2)",0.054933519944016795,78.5,1429.0,3.218650817871094e-05,0.00016188621520996094,0.0003581047058105469
7981,"(0, 2)",0.055594405594405594,79.5,1430.0,3.314018249511719e-05,0.00011086463928222656,0.0002989768981933594
7982,"(0, 2)",0.05555555555555555,79.5,1431.0,3.218650817871094e-05,8.20159912109375e-05,0.00026798248291015625
7983,"(0, 2)",0.05551675977653631,79.5,1432.0,3.0994415283203125e-05,0.00015997886657714844,0.000347137451171875
7984,"(0, 2)",0.05547801814375436,79.5,1433.0,3.0994415283203125e-05,0.00014901161193847656,0.0003371238708496094
7985,"(0, 2)",0.05543933054393305,79.5,1434.0,3.0040740966796875e-05,0.00015497207641601562,0.00033092498779296875
7986,"(0, 2)",0.0554006968641115,79.5,1435.0,3.218650817871094e-05,0.0001399517059326172,0.00032901763916015625
7987,"(0, 2)",0.05536211699164345,79.5,1436.0,3.0040740966796875e-05,0.00015282630920410156,0.00033211708068847656
7988,"(0, 2)",0.055323590814196244,79.5,1437.0,3.0994415283203125e-05,0.00012493133544921875,0.0002999305725097656
7989,"(0, 2)",0.05528511821974965,79.5,1438.0,3.1948089599609375e-05,0.0001499652862548828,0.000331878662109375
7990,"(0, 2)",0.05524669909659486,79.5,1439.0,3.0994415283203125e-05,0.00013780593872070312,0.0003230571746826172
7991,"(0, 2)",0.05520833333333333,79.5,1440.0,3.0040740966796875e-05,0.00016188621520996094,0.0003490447998046875
7992,"(0, 2)",0.05517002081887578,79.5,1441.0,3.409385681152344e-05,0.00014781951904296875,0.0003781318664550781
7993,"(0, 2)",0.05513176144244106,79.5,1442.0,3.504753112792969e-05,0.00010991096496582031,0.0003070831298828125
7994,"(0, 6)",0.07369942196531792,153.0,2076.0,3.1948089599609375e-05,0.0001430511474609375,0.0003218650817871094
7995,"(0, 2)",0.0550935550935551,79.5,1443.0,3.0040740966796875e-05,0.000141143798828125,0.00032711029052734375
7996,"(1, 0)",0.0689470871191876,129.0,1871.0,3.0994415283203125e-05,0.0001480579376220703,0.00033092498779296875
7997,"(1, 0)",0.06891025641025642,129.0,1872.0,3.2901763916015625e-05,0.0001380443572998047,0.0003190040588378906
7998,"(1, 0)",0.06887346502936466,129.0,1873.0,3.1948089599609375e-05,0.00015997886657714844,0.00033593177795410156
7999,"(1, 0)",0.0688367129135539,129.0,1874.0,3.0994415283203125e-05,0.0001621246337890625,0.0003409385681152344
8000,"(1, 0)",0.0688,129.0,1875.0,2.6941299438476562e-05,0.0001819133758544922,0.0003578662872314453
8001,"(3, 1)",0.04297872340425532,50.5,1175.0,2.6941299438476562e-05,0.00016999244689941406,0.0003349781036376953
8002,"(0, 6)",0.07366393837265287,153.0,2077.0,3.1948089599609375e-05,0.0001399517059326172,0.00032711029052734375
8003,"(0, 1)",0.05489923558026407,79.0,1439.0,2.8848648071289062e-05,0.0001480579376220703,0.0003228187561035156
8004,"(1, 0)",0.06876332622601279,129.0,1876.0,3.1948089599609375e-05,0.00014400482177734375,0.00032591819763183594
8005,"(0, 2)",0.05505540166204986,79.5,1444.0,3.0994415283203125e-05,0.0001571178436279297,0.00034117698669433594
8006,"(0, 6)",0.07362848893166506,153.0,2078.0,3.314018249511719e-05,0.00013899803161621094,0.0003211498260498047
8007,"(0, 1)",0.05486111111111111,79.0,1440.0,2.6941299438476562e-05,0.0001881122589111328,0.0003578662872314453
8008,"(3, 1)",0.0429421768707483,50.5,1176.0,2.7179718017578125e-05,0.00019598007202148438,0.00036215782165527344
8009,"(1, 0)",0.0687266915290357,129.0,1877.0,2.6941299438476562e-05,0.00020599365234375,0.0004220008850097656
8010,"(0, 6)",0.0735930735930736,153.0,2079.0,5.1021575927734375e-05,0.00017213821411132812,0.0004520416259765625
8011,"(0, 2)",0.05501730103806229,79.5,1445.0,3.1948089599609375e-05,0.00013399124145507812,0.0003161430358886719
8012,"(0, 1)",0.05517002081887578,79.5,1441.0,3.1948089599609375e-05,0.00014901161193847656,0.0003299713134765625
8013,"(0, 1)",0.05513176144244106,79.5,1442.0,3.314018249511719e-05,0.00015997886657714844,0.0003440380096435547
8014,"(0, 1)",0.0550935550935551,79.5,1443.0,3.4809112548828125e-05,0.00012087821960449219,0.0003108978271484375
8015,"(0, 1)",0.05505540166204986,79.5,1444.0,3.218650817871094e-05,0.00013899803161621094,0.0003180503845214844
8016,"(0, 1)",0.05501730103806229,79.5,1445.0,2.6941299438476562e-05,0.0001919269561767578,0.0003249645233154297
8017,"(1, 0)",0.06869009584664537,129.0,1878.0,3.1948089599609375e-05,0.0001609325408935547,0.00034618377685546875
8018,"(3, 1)",0.04290569243840272,50.5,1177.0,3.314018249511719e-05,0.00015211105346679688,0.0003349781036376953
8019,"(0, 6)",0.07379807692307692,153.5,2080.0,3.0994415283203125e-05,0.00015211105346679688,0.0002980232238769531
8020,"(0, 6)",0.07376261412782316,153.5,2081.0,3.314018249511719e-05,0.0001418590545654297,0.00029397010803222656
8021,"(0, 6)",0.07372718539865514,153.5,2082.0,3.3855438232421875e-05,0.0001461505889892578,0.00032401084899902344
8022,"(0, 6)",0.07369179068650984,153.5,2083.0,3.218650817871094e-05,0.00013494491577148438,0.0003180503845214844
8023,"(0, 6)",0.07365642994241843,153.5,2084.0,3.1948089599609375e-05,0.0001361370086669922,0.0003120899200439453
8024,"(0, 1)",0.054979253112033194,79.5,1446.0,3.2901763916015625e-05,0.0001590251922607422,0.0003509521484375
