Iteration,Move,Q,V,N,tU,tR,tT
8526,"(4, 1)",0.0,0.0,4265.0,1.0967254638671875e-05,1.2874603271484375e-05,6.508827209472656e-05
8527,"(0, 2)",0.0,0.0,4265.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8528,"(4, 1)",0.0,0.0,4266.0,1.0967254638671875e-05,9.059906005859375e-06,5.984306335449219e-05
8529,"(0, 2)",0.0,0.0,4266.0,1.621246337890625e-05,3.0994415283203125e-06,7.915496826171875e-05
8530,"(4, 1)",0.0,0.0,4267.0,1.6927719116210938e-05,4.0531158447265625e-06,8.0108642578125e-05
8531,"(0, 2)",0.0,0.0,4267.0,1.5020370483398438e-05,3.0994415283203125e-06,7.891654968261719e-05
8532,"(4, 1)",0.0,0.0,4268.0,1.1205673217773438e-05,1.4066696166992188e-05,6.604194641113281e-05
8533,"(0, 2)",0.0,0.0,4268.0,1.621246337890625e-05,3.814697265625e-06,7.915496826171875e-05
8534,"(4, 1)",0.0,0.0,4269.0,1.0967254638671875e-05,9.059906005859375e-06,6.008148193359375e-05
8535,"(0, 2)",0.0,0.0,4269.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8536,"(4, 1)",0.0,0.0,4270.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8537,"(0, 2)",0.0,0.0,4270.0,1.621246337890625e-05,2.86102294921875e-06,7.915496826171875e-05
8538,"(4, 1)",0.0,0.0,4271.0,1.0967254638671875e-05,1.3828277587890625e-05,6.604194641113281e-05
8539,"(0, 2)",0.0,0.0,4271.0,1.5974044799804688e-05,2.86102294921875e-06,8.0108642578125e-05
8540,"(4, 1)",0.0,0.0,4272.0,1.0967254638671875e-05,8.106231689453125e-06,6.103515625e-05
8541,"(0, 2)",0.0,0.0,4272.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8542,"(4, 1)",0.0,0.0,4273.0,1.71661376953125e-05,4.0531158447265625e-06,7.915496826171875e-05
8543,"(0, 2)",0.0,0.0,4273.0,1.71661376953125e-05,3.0994415283203125e-06,8.20159912109375e-05
8544,"(4, 1)",0.0,0.0,4274.0,1.1920928955078125e-05,1.3828277587890625e-05,6.794929504394531e-05
8545,"(0, 2)",0.0,0.0,4274.0,1.5974044799804688e-05,3.814697265625e-06,8.0108642578125e-05
8546,"(4, 1)",0.0,0.0,4275.0,1.0967254638671875e-05,9.059906005859375e-06,5.984306335449219e-05
8547,"(0, 2)",0.0,0.0,4275.0,1.5974044799804688e-05,3.814697265625e-06,8.0108642578125e-05
8548,"(4, 1)",0.0,0.0,4276.0,1.7881393432617188e-05,4.0531158447265625e-06,8.20159912109375e-05
8549,"(0, 2)",0.0,0.0,4276.0,1.6927719116210938e-05,2.86102294921875e-06,8.392333984375e-05
8550,"(4, 1)",0.0,0.0,4277.0,1.2874603271484375e-05,1.621246337890625e-05,7.200241088867188e-05
8551,"(0, 2)",0.0,0.0,4277.0,1.9073486328125e-05,4.0531158447265625e-06,8.606910705566406e-05
8552,"(4, 1)",0.0,0.0,4278.0,1.5974044799804688e-05,1.0967254638671875e-05,7.915496826171875e-05
8553,"(0, 2)",0.0,0.0,4278.0,2.002716064453125e-05,3.814697265625e-06,9.989738464355469e-05
8554,"(4, 1)",0.0,0.0,4279.0,1.7881393432617188e-05,2.86102294921875e-06,8.392333984375e-05
8555,"(0, 2)",0.0,0.0,4279.0,1.811981201171875e-05,4.0531158447265625e-06,8.606910705566406e-05
8556,"(4, 1)",0.0,0.0,4280.0,1.0967254638671875e-05,1.5020370483398438e-05,6.890296936035156e-05
8557,"(0, 2)",0.0,0.0,4280.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8558,"(4, 1)",0.0,0.0,4281.0,1.0967254638671875e-05,8.821487426757812e-06,6.008148193359375e-05
8559,"(0, 2)",0.0,0.0,4281.0,1.5974044799804688e-05,2.86102294921875e-06,8.0108642578125e-05
8560,"(4, 1)",0.0,0.0,4282.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
8561,"(0, 2)",0.0,0.0,4282.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
8562,"(4, 1)",0.0,0.0,4283.0,1.0967254638671875e-05,1.3113021850585938e-05,6.4849853515625e-05
8563,"(0, 2)",0.0,0.0,4283.0,1.6927719116210938e-05,3.0994415283203125e-06,7.987022399902344e-05
8564,"(4, 1)",0.0,0.0,4284.0,1.1205673217773438e-05,9.059906005859375e-06,6.008148193359375e-05
8565,"(0, 2)",0.0,0.0,4284.0,1.5974044799804688e-05,4.0531158447265625e-06,9.298324584960938e-05
8566,"(4, 1)",0.0,0.0,4285.0,1.6927719116210938e-05,3.814697265625e-06,8.296966552734375e-05
8567,"(0, 2)",0.0,0.0,4285.0,1.6927719116210938e-05,3.814697265625e-06,8.392333984375e-05
8568,"(4, 1)",0.0,0.0,4286.0,1.0967254638671875e-05,1.4066696166992188e-05,6.604194641113281e-05
8569,"(0, 2)",0.0,0.0,4286.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8570,"(4, 1)",0.0,0.0,4287.0,1.2159347534179688e-05,9.059906005859375e-06,6.198883056640625e-05
8571,"(0, 2)",0.0,0.0,4287.0,1.5974044799804688e-05,2.86102294921875e-06,8.296966552734375e-05
8572,"(4, 1)",0.0,0.0,4288.0,1.6927719116210938e-05,4.0531158447265625e-06,8.082389831542969e-05
8573,"(0, 2)",0.0,0.0,4288.0,1.621246337890625e-05,4.0531158447265625e-06,8.0108642578125e-05
8574,"(4, 1)",0.0,0.0,4289.0,1.0967254638671875e-05,1.2874603271484375e-05,6.508827209472656e-05
8575,"(0, 2)",0.0,0.0,4289.0,1.6927719116210938e-05,4.0531158447265625e-06,7.987022399902344e-05
8576,"(4, 1)",0.0,0.0,4290.0,1.0967254638671875e-05,8.821487426757812e-06,6.103515625e-05
8577,"(0, 2)",0.0,0.0,4290.0,1.5974044799804688e-05,3.814697265625e-06,8.0108642578125e-05
8578,"(4, 1)",0.0,0.0,4291.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
8579,"(0, 2)",0.0,0.0,4291.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8580,"(4, 1)",0.0,0.0,4292.0,1.0967254638671875e-05,1.5020370483398438e-05,6.699562072753906e-05
8581,"(0, 2)",0.0,0.0,4292.0,1.5974044799804688e-05,4.0531158447265625e-06,8.082389831542969e-05
8582,"(4, 1)",0.0,0.0,4293.0,1.0967254638671875e-05,8.821487426757812e-06,6.103515625e-05
8583,"(0, 2)",0.0,0.0,4293.0,1.5974044799804688e-05,4.0531158447265625e-06,8.106231689453125e-05
8584,"(4, 1)",0.0,0.0,4294.0,1.71661376953125e-05,4.0531158447265625e-06,8.320808410644531e-05
8585,"(0, 2)",0.0,0.0,4294.0,1.5974044799804688e-05,4.0531158447265625e-06,9.393692016601562e-05
8586,"(4, 1)",0.0,0.0,4295.0,3.886222839355469e-05,2.7894973754882812e-05,0.0001068115234375
8587,"(0, 2)",0.0,0.0,4295.0,1.6927719116210938e-05,4.0531158447265625e-06,8.106231689453125e-05
8588,"(4, 1)",0.0,0.0,4296.0,1.1920928955078125e-05,1.0013580322265625e-05,6.604194641113281e-05
8589,"(0, 2)",0.0,0.0,4296.0,1.621246337890625e-05,4.0531158447265625e-06,8.511543273925781e-05
8590,"(4, 1)",0.0,0.0,4297.0,1.811981201171875e-05,4.0531158447265625e-06,8.606910705566406e-05
8591,"(0, 2)",0.0,0.0,4297.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8592,"(4, 1)",0.0,0.0,4298.0,1.1205673217773438e-05,1.4066696166992188e-05,6.604194641113281e-05
8593,"(0, 2)",0.0,0.0,4298.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8594,"(4, 1)",0.0,0.0,4299.0,1.0013580322265625e-05,9.059906005859375e-06,5.984306335449219e-05
8595,"(0, 2)",0.0,0.0,4299.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8596,"(4, 1)",0.0,0.0,4300.0,1.621246337890625e-05,4.0531158447265625e-06,8.0108642578125e-05
8597,"(0, 2)",0.0,0.0,4300.0,1.5020370483398438e-05,2.86102294921875e-06,7.796287536621094e-05
8598,"(4, 1)",0.0,0.0,4301.0,1.1205673217773438e-05,1.4066696166992188e-05,6.699562072753906e-05
8599,"(0, 2)",0.0,0.0,4301.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8600,"(4, 1)",0.0,0.0,4302.0,1.0013580322265625e-05,9.059906005859375e-06,5.984306335449219e-05
8601,"(0, 2)",0.0,0.0,4302.0,1.5974044799804688e-05,2.86102294921875e-06,7.891654968261719e-05
8602,"(4, 1)",0.0,0.0,4303.0,1.71661376953125e-05,4.0531158447265625e-06,7.915496826171875e-05
8603,"(0, 2)",0.0,0.0,4303.0,1.5020370483398438e-05,2.86102294921875e-06,7.915496826171875e-05
8604,"(4, 1)",0.0,0.0,4304.0,1.0967254638671875e-05,1.2874603271484375e-05,6.508827209472656e-05
8605,"(0, 2)",0.0,0.0,4304.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8606,"(4, 1)",0.0,0.0,4305.0,1.0967254638671875e-05,8.106231689453125e-06,6.008148193359375e-05
8607,"(0, 2)",0.0,0.0,4305.0,1.5974044799804688e-05,3.0994415283203125e-06,7.987022399902344e-05
8608,"(4, 1)",0.0,0.0,4306.0,1.6927719116210938e-05,3.814697265625e-06,8.0108642578125e-05
8609,"(0, 2)",0.0,0.0,4306.0,1.5020370483398438e-05,3.0994415283203125e-06,7.700920104980469e-05
8610,"(4, 1)",0.0,0.0,4307.0,1.0967254638671875e-05,1.4066696166992188e-05,6.4849853515625e-05
8611,"(0, 2)",0.0,0.0,4307.0,1.5974044799804688e-05,3.0994415283203125e-06,7.987022399902344e-05
8612,"(4, 1)",0.0,0.0,4308.0,1.1920928955078125e-05,9.059906005859375e-06,6.079673767089844e-05
8613,"(0, 2)",0.0,0.0,4308.0,1.5974044799804688e-05,3.814697265625e-06,7.915496826171875e-05
8614,"(4, 1)",0.0,0.0,4309.0,1.6927719116210938e-05,4.0531158447265625e-06,7.891654968261719e-05
8615,"(0, 2)",0.0,0.0,4309.0,1.5974044799804688e-05,4.0531158447265625e-06,8.106231689453125e-05
8616,"(4, 1)",0.0,0.0,4310.0,1.0967254638671875e-05,1.4066696166992188e-05,6.699562072753906e-05
8617,"(0, 2)",0.0,0.0,4310.0,1.5974044799804688e-05,3.814697265625e-06,8.106231689453125e-05
8618,"(4, 1)",0.0,0.0,4311.0,1.0967254638671875e-05,8.106231689453125e-06,5.984306335449219e-05
8619,"(0, 2)",0.0,0.0,4311.0,1.6927719116210938e-05,4.0531158447265625e-06,8.106231689453125e-05
8620,"(4, 1)",0.0,0.0,4312.0,1.6927719116210938e-05,4.0531158447265625e-06,7.987022399902344e-05
8621,"(0, 2)",0.0,0.0,4312.0,1.5974044799804688e-05,2.86102294921875e-06,0.0001239776611328125
8622,"(4, 1)",0.0,0.0,4313.0,1.0967254638671875e-05,1.4066696166992188e-05,6.604194641113281e-05
8623,"(0, 2)",0.0,0.0,4313.0,1.5974044799804688e-05,2.86102294921875e-06,7.915496826171875e-05
8624,"(4, 1)",0.0,0.0,4314.0,1.1205673217773438e-05,9.059906005859375e-06,6.008148193359375e-05
8625,"(0, 2)",0.0,0.0,4314.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
8626,"(4, 1)",0.0,0.0,4315.0,1.6927719116210938e-05,4.0531158447265625e-06,7.891654968261719e-05
8627,"(0, 2)",0.0,0.0,4315.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8628,"(4, 1)",0.0,0.0,4316.0,1.1205673217773438e-05,1.4066696166992188e-05,6.604194641113281e-05
8629,"(0, 2)",0.0,0.0,4316.0,1.4781951904296875e-05,4.0531158447265625e-06,7.891654968261719e-05
8630,"(4, 1)",0.0,0.0,4317.0,1.0967254638671875e-05,9.059906005859375e-06,5.984306335449219e-05
8631,"(0, 2)",0.0,0.0,4317.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8632,"(4, 1)",0.0,0.0,4318.0,1.6927719116210938e-05,3.0994415283203125e-06,8.082389831542969e-05
8633,"(0, 2)",0.0,0.0,4318.0,3.1948089599609375e-05,3.814697265625e-06,9.608268737792969e-05
8634,"(4, 1)",0.0,0.0,4319.0,1.0967254638671875e-05,1.4066696166992188e-05,6.604194641113281e-05
8635,"(0, 2)",0.0,0.0,4319.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8636,"(4, 1)",0.0,0.0,4320.0,1.0967254638671875e-05,8.821487426757812e-06,6.103515625e-05
8637,"(0, 2)",0.0,0.0,4320.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8638,"(4, 1)",0.0,0.0,4321.0,1.6927719116210938e-05,4.0531158447265625e-06,8.082389831542969e-05
8639,"(0, 2)",0.0,0.0,4321.0,1.5974044799804688e-05,4.0531158447265625e-06,8.20159912109375e-05
8640,"(4, 1)",0.0,0.0,4322.0,1.0967254638671875e-05,1.4066696166992188e-05,6.794929504394531e-05
8641,"(0, 2)",0.0,0.0,4322.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8642,"(4, 1)",0.0,0.0,4323.0,1.0967254638671875e-05,7.867813110351562e-06,6.008148193359375e-05
8643,"(0, 2)",0.0,0.0,4323.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8644,"(4, 1)",0.0,0.0,4324.0,1.5974044799804688e-05,2.86102294921875e-06,8.0108642578125e-05
8645,"(0, 2)",0.0,0.0,4324.0,1.5974044799804688e-05,4.0531158447265625e-06,7.915496826171875e-05
8646,"(4, 1)",0.0,0.0,4325.0,1.0967254638671875e-05,1.5020370483398438e-05,6.4849853515625e-05
8647,"(0, 2)",0.0,0.0,4325.0,1.621246337890625e-05,4.0531158447265625e-06,7.915496826171875e-05
8648,"(4, 1)",0.0,0.0,4326.0,1.0967254638671875e-05,9.059906005859375e-06,6.079673767089844e-05
8649,"(0, 2)",0.0,0.0,4326.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
8650,"(4, 1)",0.0,0.0,4327.0,1.6927719116210938e-05,3.0994415283203125e-06,7.987022399902344e-05
8651,"(0, 2)",0.0,0.0,4327.0,1.5974044799804688e-05,3.814697265625e-06,8.0108642578125e-05
8652,"(4, 1)",0.0,0.0,4328.0,1.0013580322265625e-05,1.3828277587890625e-05,6.508827209472656e-05
8653,"(0, 2)",0.0,0.0,4328.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8654,"(4, 1)",0.0,0.0,4329.0,1.0967254638671875e-05,8.106231689453125e-06,5.984306335449219e-05
8655,"(0, 2)",0.0,0.0,4329.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
8656,"(4, 1)",0.0,0.0,4330.0,1.5974044799804688e-05,2.86102294921875e-06,0.00011205673217773438
8657,"(0, 2)",0.0,0.0,4330.0,1.6927719116210938e-05,4.0531158447265625e-06,7.987022399902344e-05
8658,"(4, 1)",0.0,0.0,4331.0,1.0967254638671875e-05,1.3113021850585938e-05,6.508827209472656e-05
8659,"(0, 2)",0.0,0.0,4331.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8660,"(4, 1)",0.0,0.0,4332.0,1.0967254638671875e-05,8.821487426757812e-06,6.008148193359375e-05
8661,"(0, 2)",0.0,0.0,4332.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
8662,"(4, 1)",0.0,0.0,4333.0,1.6927719116210938e-05,4.0531158447265625e-06,7.891654968261719e-05
8663,"(0, 2)",0.0,0.0,4333.0,1.5020370483398438e-05,4.0531158447265625e-06,7.891654968261719e-05
8664,"(4, 1)",0.0,0.0,4334.0,1.0967254638671875e-05,1.4066696166992188e-05,6.604194641113281e-05
8665,"(0, 2)",0.0,0.0,4334.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8666,"(4, 1)",0.0,0.0,4335.0,1.0013580322265625e-05,9.059906005859375e-06,5.984306335449219e-05
8667,"(0, 2)",0.0,0.0,4335.0,1.621246337890625e-05,2.86102294921875e-06,8.0108642578125e-05
8668,"(4, 1)",0.0,0.0,4336.0,1.6927719116210938e-05,2.86102294921875e-06,8.106231689453125e-05
8669,"(0, 2)",0.0,0.0,4336.0,1.5974044799804688e-05,3.0994415283203125e-06,7.891654968261719e-05
8670,"(4, 1)",0.0,0.0,4337.0,1.0967254638671875e-05,1.4066696166992188e-05,6.4849853515625e-05
8671,"(0, 2)",0.0,0.0,4337.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8672,"(4, 1)",0.0,0.0,4338.0,1.0967254638671875e-05,8.821487426757812e-06,6.103515625e-05
8673,"(0, 2)",0.0,0.0,4338.0,1.9788742065429688e-05,5.0067901611328125e-06,9.298324584960938e-05
8674,"(4, 1)",0.0,0.0,4339.0,2.002716064453125e-05,4.0531158447265625e-06,9.202957153320312e-05
8675,"(0, 2)",0.0,0.0,4339.0,2.002716064453125e-05,4.0531158447265625e-06,9.512901306152344e-05
8676,"(4, 1)",0.0,0.0,4340.0,1.5020370483398438e-05,1.811981201171875e-05,8.20159912109375e-05
8677,"(0, 2)",0.0,0.0,4340.0,2.193450927734375e-05,4.0531158447265625e-06,9.894371032714844e-05
8678,"(4, 1)",0.0,0.0,4341.0,1.7881393432617188e-05,1.1920928955078125e-05,8.702278137207031e-05
8679,"(0, 2)",0.0,0.0,4341.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
8680,"(4, 1)",0.0,0.0,4342.0,2.288818359375e-05,5.0067901611328125e-06,0.00010395050048828125
8681,"(0, 2)",0.0,0.0,4342.0,2.002716064453125e-05,5.0067901611328125e-06,9.894371032714844e-05
8682,"(4, 1)",0.0,0.0,4343.0,1.5020370483398438e-05,1.7881393432617188e-05,8.392333984375e-05
8683,"(0, 2)",0.0,0.0,4343.0,2.5033950805664062e-05,5.0067901611328125e-06,0.00010395050048828125
8684,"(4, 1)",0.0,0.0,4344.0,3.1948089599609375e-05,2.193450927734375e-05,0.00014901161193847656
8685,"(0, 2)",0.0,0.0,4344.0,3.0994415283203125e-05,7.152557373046875e-06,0.00014591217041015625
8686,"(4, 1)",0.0,0.0,4345.0,2.002716064453125e-05,4.0531158447265625e-06,9.107589721679688e-05
8687,"(0, 2)",0.0,0.0,4345.0,1.811981201171875e-05,3.814697265625e-06,9.012222290039062e-05
8688,"(4, 1)",0.0,0.0,4346.0,1.1920928955078125e-05,1.5974044799804688e-05,7.605552673339844e-05
8689,"(0, 2)",0.0,0.0,4346.0,1.6927719116210938e-05,2.86102294921875e-06,8.20159912109375e-05
8690,"(4, 1)",0.0,0.0,4347.0,1.2159347534179688e-05,9.059906005859375e-06,6.318092346191406e-05
8691,"(0, 2)",0.0,0.0,4347.0,1.6927719116210938e-05,4.0531158447265625e-06,8.487701416015625e-05
8692,"(4, 1)",0.0,0.0,4348.0,1.811981201171875e-05,3.0994415283203125e-06,8.416175842285156e-05
8693,"(0, 2)",0.0,0.0,4348.0,1.71661376953125e-05,4.0531158447265625e-06,8.20159912109375e-05
8694,"(4, 1)",0.0,0.0,4349.0,1.3828277587890625e-05,1.6927719116210938e-05,7.700920104980469e-05
8695,"(0, 2)",0.0,0.0,4349.0,2.002716064453125e-05,4.0531158447265625e-06,9.298324584960938e-05
8696,"(4, 1)",0.0,0.0,4350.0,1.2159347534179688e-05,1.0013580322265625e-05,6.914138793945312e-05
8697,"(0, 2)",0.0,0.0,4350.0,1.5974044799804688e-05,3.814697265625e-06,8.106231689453125e-05
8698,"(4, 1)",0.0,0.0,4351.0,1.71661376953125e-05,3.0994415283203125e-06,8.106231689453125e-05
8699,"(0, 2)",0.0,0.0,4351.0,1.71661376953125e-05,4.0531158447265625e-06,8.320808410644531e-05
8700,"(4, 1)",0.0,0.0,4352.0,1.3113021850585938e-05,1.5974044799804688e-05,7.295608520507812e-05
8701,"(0, 2)",0.0,0.0,4352.0,2.288818359375e-05,4.0531158447265625e-06,9.298324584960938e-05
8702,"(4, 1)",0.0,0.0,4353.0,2.5987625122070312e-05,1.8835067749023438e-05,0.000125885009765625
8703,"(0, 2)",0.0,0.0,4353.0,4.601478576660156e-05,5.0067901611328125e-06,0.00014209747314453125
8704,"(4, 1)",0.0,0.0,4354.0,2.5987625122070312e-05,5.0067901611328125e-06,0.0001220703125
8705,"(0, 2)",0.0,0.0,4354.0,2.09808349609375e-05,4.0531158447265625e-06,0.00010395050048828125
8706,"(4, 1)",0.0,0.0,4355.0,1.4066696166992188e-05,1.8835067749023438e-05,8.702278137207031e-05
8707,"(0, 2)",0.0,0.0,4355.0,2.09808349609375e-05,5.0067901611328125e-06,0.00010395050048828125
8708,"(4, 1)",0.0,0.0,4356.0,1.5020370483398438e-05,1.0967254638671875e-05,7.796287536621094e-05
8709,"(0, 2)",0.0,0.0,4356.0,1.8835067749023438e-05,5.0067901611328125e-06,0.00010085105895996094
8710,"(4, 1)",0.0,0.0,4357.0,2.193450927734375e-05,5.0067901611328125e-06,0.00010204315185546875
8711,"(0, 2)",0.0,0.0,4357.0,2.09808349609375e-05,5.0067901611328125e-06,0.00010395050048828125
8712,"(4, 1)",0.0,0.0,4358.0,1.4781951904296875e-05,1.9073486328125e-05,9.298324584960938e-05
8713,"(0, 2)",0.0,0.0,4358.0,2.193450927734375e-05,5.0067901611328125e-06,0.0001049041748046875
8714,"(4, 1)",0.0,0.0,4359.0,2.09808349609375e-05,1.5974044799804688e-05,9.417533874511719e-05
8715,"(0, 2)",0.0,0.0,4359.0,2.193450927734375e-05,5.0067901611328125e-06,0.00010704994201660156
8716,"(4, 1)",0.0,0.0,4360.0,1.9073486328125e-05,4.0531158447265625e-06,9.202957153320312e-05
8717,"(0, 2)",0.0,0.0,4360.0,1.811981201171875e-05,5.0067901611328125e-06,9.012222290039062e-05
8718,"(4, 1)",0.0,0.0,4361.0,1.1920928955078125e-05,1.71661376953125e-05,7.581710815429688e-05
8719,"(0, 2)",0.0,0.0,4361.0,1.811981201171875e-05,4.0531158447265625e-06,9.107589721679688e-05
8720,"(4, 1)",0.0,0.0,4362.0,1.2159347534179688e-05,1.0013580322265625e-05,7.009506225585938e-05
8721,"(0, 2)",0.0,0.0,4362.0,1.811981201171875e-05,4.0531158447265625e-06,9.107589721679688e-05
8722,"(4, 1)",0.0,0.0,4363.0,1.8835067749023438e-05,5.0067901611328125e-06,9.202957153320312e-05
8723,"(0, 2)",0.0,0.0,4363.0,1.8835067749023438e-05,4.0531158447265625e-06,9.202957153320312e-05
8724,"(4, 1)",0.0,0.0,4364.0,1.3113021850585938e-05,1.5974044799804688e-05,7.510185241699219e-05
8725,"(0, 2)",0.0,0.0,4364.0,1.811981201171875e-05,4.0531158447265625e-06,9.012222290039062e-05
8726,"(4, 1)",0.0,0.0,4365.0,1.3113021850585938e-05,1.0013580322265625e-05,6.914138793945312e-05
8727,"(0, 2)",0.0,0.0,4365.0,1.7881393432617188e-05,5.0067901611328125e-06,9.083747863769531e-05
8728,"(4, 1)",0.0,0.0,4366.0,1.9073486328125e-05,4.0531158447265625e-06,9.202957153320312e-05
8729,"(0, 2)",0.0,0.0,4366.0,1.5974044799804688e-05,4.0531158447265625e-06,8.106231689453125e-05
8730,"(4, 1)",0.0,0.0,4367.0,1.0967254638671875e-05,1.4066696166992188e-05,6.699562072753906e-05
8731,"(0, 2)",0.0,0.0,4367.0,1.5974044799804688e-05,2.86102294921875e-06,8.106231689453125e-05
8732,"(4, 1)",0.0,0.0,4368.0,1.1920928955078125e-05,8.821487426757812e-06,6.29425048828125e-05
8733,"(0, 2)",0.0,0.0,4368.0,1.5974044799804688e-05,3.0994415283203125e-06,7.987022399902344e-05
8734,"(4, 1)",0.0,0.0,4369.0,1.6927719116210938e-05,4.0531158447265625e-06,8.106231689453125e-05
8735,"(0, 2)",0.0,0.0,4369.0,1.6927719116210938e-05,2.86102294921875e-06,8.20159912109375e-05
8736,"(4, 1)",0.0,0.0,4370.0,1.1920928955078125e-05,1.3828277587890625e-05,6.794929504394531e-05
8737,"(0, 2)",0.0,0.0,4370.0,1.5974044799804688e-05,4.0531158447265625e-06,7.987022399902344e-05
8738,"(4, 1)",0.0,0.0,4371.0,1.0967254638671875e-05,9.059906005859375e-06,6.198883056640625e-05
8739,"(0, 2)",0.0,0.0,4371.0,1.6927719116210938e-05,2.86102294921875e-06,8.296966552734375e-05
8740,"(4, 1)",0.0,0.0,4372.0,1.6927719116210938e-05,3.814697265625e-06,8.20159912109375e-05
8741,"(0, 2)",0.0,0.0,4372.0,1.5974044799804688e-05,4.0531158447265625e-06,8.0108642578125e-05
8742,"(4, 1)",0.0,0.0,4373.0,1.0967254638671875e-05,1.4066696166992188e-05,6.604194641113281e-05
8743,"(0, 2)",0.0,0.0,4373.0,1.5974044799804688e-05,4.0531158447265625e-06,7.891654968261719e-05
8744,"(4, 1)",0.0,0.0,4374.0,1.2159347534179688e-05,9.059906005859375e-06,6.103515625e-05
8745,"(0, 2)",0.0,0.0,4374.0,1.5020370483398438e-05,3.814697265625e-06,7.915496826171875e-05
8746,"(4, 1)",0.0,0.0,4375.0,1.6927719116210938e-05,4.0531158447265625e-06,7.891654968261719e-05
8747,"(0, 2)",0.0,0.0,4375.0,1.5974044799804688e-05,4.0531158447265625e-06,8.082389831542969e-05
8748,"(4, 1)",0.0,0.0,4376.0,1.0967254638671875e-05,1.4066696166992188e-05,6.604194641113281e-05
8749,"(0, 2)",0.0,0.0,4376.0,1.5020370483398438e-05,2.86102294921875e-06,8.0108642578125e-05
8750,"(4, 1)",0.0,0.0,4377.0,1.0967254638671875e-05,8.821487426757812e-06,6.008148193359375e-05
8751,"(0, 2)",0.0,0.0,4377.0,1.4781951904296875e-05,4.0531158447265625e-06,7.987022399902344e-05
8752,"(4, 1)",0.0,0.0,4378.0,1.5974044799804688e-05,3.814697265625e-06,7.915496826171875e-05
8753,"(0, 2)",0.0,0.0,4378.0,1.5020370483398438e-05,4.0531158447265625e-06,7.796287536621094e-05
8754,"(4, 1)",0.0,0.0,4379.0,1.0967254638671875e-05,1.4066696166992188e-05,6.4849853515625e-05
8755,"(0, 2)",0.0,0.0,4379.0,1.6927719116210938e-05,3.814697265625e-06,8.106231689453125e-05
8756,"(4, 1)",0.0,0.0,4380.0,1.0967254638671875e-05,9.059906005859375e-06,6.103515625e-05
8757,"(0, 2)",0.0,0.0,4380.0,1.6927719116210938e-05,2.86102294921875e-06,8.20159912109375e-05
8758,"(4, 1)",0.0,0.0,4381.0,1.71661376953125e-05,4.0531158447265625e-06,8.20159912109375e-05
8759,"(0, 2)",0.0,0.0,4381.0,1.5974044799804688e-05,3.814697265625e-06,8.106231689453125e-05
8760,"(4, 1)",0.0,0.0,4382.0,1.0967254638671875e-05,1.5020370483398438e-05,6.699562072753906e-05
8761,"(0, 2)",0.0,0.0,4382.0,2.002716064453125e-05,4.0531158447265625e-06,8.511543273925781e-05
8762,"(4, 1)",0.0,0.0,4383.0,3.0994415283203125e-05,1.4781951904296875e-05,0.00011110305786132812
8763,"(0, 2)",0.0,0.0,4383.0,3.1948089599609375e-05,5.9604644775390625e-06,0.0001399517059326172
8764,"(4, 1)",0.0,0.0,4384.0,4.601478576660156e-05,7.867813110351562e-06,0.0001468658447265625
8765,"(0, 2)",0.0,0.0,4384.0,2.2172927856445312e-05,4.0531158447265625e-06,9.202957153320312e-05
