Iteration,Move,Q,V,N,tU,tR,tT
8872,"(6, 6)",0.9311426233978729,3414.5,3667.0,3.1948089599609375e-05,0.00019097328186035156,0.00037479400634765625
8873,"(6, 6)",0.9311613958560524,3415.5,3668.0,3.2901763916015625e-05,0.00017690658569335938,0.0003790855407714844
8874,"(6, 6)",0.931180158081221,3416.5,3669.0,3.0994415283203125e-05,0.00018095970153808594,0.0003299713134765625
8875,"(6, 6)",0.9311989100817438,3417.5,3670.0,3.1948089599609375e-05,0.000186920166015625,0.0003809928894042969
8876,"(6, 6)",0.9312176518659766,3418.5,3671.0,3.790855407714844e-05,0.0001499652862548828,0.00035190582275390625
8877,"(6, 6)",0.9312363834422658,3419.5,3672.0,3.695487976074219e-05,0.00015115737915039062,0.00035190582275390625
8878,"(6, 6)",0.9312551048189491,3420.5,3673.0,3.2901763916015625e-05,0.00018405914306640625,0.0003800392150878906
8879,"(6, 6)",0.9312738160043549,3421.5,3674.0,3.409385681152344e-05,0.00016999244689941406,0.00032401084899902344
8880,"(6, 6)",0.9312925170068027,3422.5,3675.0,3.504753112792969e-05,0.00019502639770507812,0.00038504600524902344
8881,"(6, 6)",0.9313112078346029,3423.5,3676.0,3.3855438232421875e-05,0.00016689300537109375,0.0003528594970703125
8882,"(6, 6)",0.9313298884960566,3424.5,3677.0,3.2901763916015625e-05,0.00018906593322753906,0.0003750324249267578
8883,"(6, 6)",0.9313485589994562,3425.5,3678.0,3.910064697265625e-05,0.00014901161193847656,0.00035500526428222656
8884,"(6, 6)",0.9313672193530851,3426.5,3679.0,3.790855407714844e-05,0.00011801719665527344,0.00031876564025878906
8885,"(6, 6)",0.9313858695652174,3427.5,3680.0,3.1948089599609375e-05,0.00016307830810546875,0.0003528594970703125
8886,"(6, 6)",0.9314045096441185,3428.5,3681.0,3.504753112792969e-05,0.00017905235290527344,0.00036597251892089844
8887,"(6, 6)",0.9311515480717002,3428.5,3682.0,3.814697265625e-05,0.00012493133544921875,0.0003230571746826172
8888,"(6, 6)",0.9311702416508282,3429.5,3683.0,3.314018249511719e-05,0.0001590251922607422,0.00035309791564941406
8889,"(6, 6)",0.9311889250814332,3430.5,3684.0,3.719329833984375e-05,0.00013494491577148438,0.0003402233123779297
8890,"(6, 6)",0.9312075983717775,3431.5,3685.0,3.2901763916015625e-05,0.0001850128173828125,0.0003859996795654297
8891,"(6, 6)",0.9312262615301139,3432.5,3686.0,3.2901763916015625e-05,0.00012111663818359375,0.00030684471130371094
8892,"(6, 6)",0.9312449145646867,3433.5,3687.0,3.695487976074219e-05,0.0001380443572998047,0.00037479400634765625
8893,"(6, 6)",0.931263557483731,3434.5,3688.0,3.695487976074219e-05,0.00012803077697753906,0.0003437995910644531
8894,"(6, 6)",0.931282190295473,3435.5,3689.0,3.0994415283203125e-05,0.00019097328186035156,0.00034689903259277344
8895,"(6, 6)",0.9313008130081301,3436.5,3690.0,3.910064697265625e-05,0.0001361370086669922,0.0003440380096435547
8896,"(6, 6)",0.9313194256299105,3437.5,3691.0,3.2901763916015625e-05,0.0001819133758544922,0.0003719329833984375
8897,"(6, 6)",0.9313380281690141,3438.5,3692.0,3.1948089599609375e-05,0.00022792816162109375,0.00041794776916503906
8898,"(6, 6)",0.9313566206336312,3439.5,3693.0,3.409385681152344e-05,0.0001819133758544922,0.0003750324249267578
8899,"(6, 6)",0.9313752030319437,3440.5,3694.0,3.910064697265625e-05,0.00013399124145507812,0.00034499168395996094
8900,"(6, 6)",0.9313937753721245,3441.5,3695.0,3.4809112548828125e-05,0.00014901161193847656,0.00034999847412109375
8901,"(6, 6)",0.9314123376623377,3442.5,3696.0,3.504753112792969e-05,0.0001659393310546875,0.0003578662872314453
8902,"(6, 6)",0.9314308899107384,3443.5,3697.0,3.409385681152344e-05,0.00017499923706054688,0.00036907196044921875
8903,"(6, 6)",0.9314494321254733,3444.5,3698.0,3.2901763916015625e-05,0.00017499923706054688,0.0003600120544433594
8904,"(6, 6)",0.9314679643146796,3445.5,3699.0,3.314018249511719e-05,0.0001900196075439453,0.0003421306610107422
8905,"(6, 6)",0.9314864864864865,3446.5,3700.0,3.695487976074219e-05,0.0001361370086669922,0.0003368854522705078
8906,"(6, 6)",0.9315049986490138,3447.5,3701.0,3.218650817871094e-05,0.00016999244689941406,0.0003600120544433594
8907,"(6, 6)",0.9315235008103727,3448.5,3702.0,3.409385681152344e-05,0.00017404556274414062,0.00032901763916015625
8908,"(6, 6)",0.9315419929786659,3449.5,3703.0,3.886222839355469e-05,0.00015497207641601562,0.0003628730773925781
8909,"(6, 6)",0.931560475161987,3450.5,3704.0,3.1948089599609375e-05,0.00016999244689941406,0.0003509521484375
8910,"(6, 6)",0.9315789473684211,3451.5,3705.0,3.0994415283203125e-05,0.00019097328186035156,0.00034499168395996094
8911,"(6, 6)",0.9315974096060442,3452.5,3706.0,3.2901763916015625e-05,0.0001590251922607422,0.00034499168395996094
8912,"(6, 6)",0.9316158618829242,3453.5,3707.0,4.00543212890625e-05,0.00013589859008789062,0.00035691261291503906
8913,"(6, 6)",0.9316343042071198,3454.5,3708.0,3.814697265625e-05,0.00015807151794433594,0.0003650188446044922
8914,"(6, 6)",0.931652736586681,3455.5,3709.0,3.1948089599609375e-05,0.0001780986785888672,0.00036215782165527344
8915,"(6, 6)",0.9316711590296496,3456.5,3710.0,3.886222839355469e-05,0.00015306472778320312,0.00035500526428222656
8916,"(6, 6)",0.9316895715440582,3457.5,3711.0,2.9802322387695312e-05,0.00019097328186035156,0.0003829002380371094
8917,"(6, 6)",0.931707974137931,3458.5,3712.0,3.2901763916015625e-05,0.0001800060272216797,0.0003809928894042969
8918,"(6, 6)",0.9317263668192836,3459.5,3713.0,3.3855438232421875e-05,0.00016689300537109375,0.00032401084899902344
8919,"(6, 6)",0.9314754981152397,3459.5,3714.0,3.4809112548828125e-05,0.00013899803161621094,0.00034689903259277344
8920,"(6, 6)",0.9314939434724091,3460.5,3715.0,3.910064697265625e-05,0.00014019012451171875,0.0003521442413330078
8921,"(6, 6)",0.9315123789020452,3461.5,3716.0,3.409385681152344e-05,0.00015592575073242188,0.0003540515899658203
8922,"(6, 6)",0.9315308044121603,3462.5,3717.0,3.2901763916015625e-05,0.00018405914306640625,0.000370025634765625
8923,"(6, 6)",0.9315492200107585,3463.5,3718.0,3.600120544433594e-05,0.00015497207641601562,0.0003571510314941406
8924,"(6, 6)",0.931567625705835,3464.5,3719.0,3.0040740966796875e-05,0.00017499923706054688,0.0003619194030761719
8925,"(6, 6)",0.9315860215053764,3465.5,3720.0,3.4809112548828125e-05,0.00014495849609375,0.00034999847412109375
8926,"(6, 6)",0.931604407417361,3466.5,3721.0,3.2901763916015625e-05,0.00018596649169921875,0.00037288665771484375
8927,"(6, 6)",0.9316227834497582,3467.5,3722.0,3.409385681152344e-05,0.00018906593322753906,0.0003840923309326172
8928,"(6, 6)",0.9316411496105291,3468.5,3723.0,3.314018249511719e-05,0.0001850128173828125,0.0003421306610107422
8929,"(6, 6)",0.9316595059076263,3469.5,3724.0,3.409385681152344e-05,0.00017499923706054688,0.0003681182861328125
8930,"(6, 6)",0.9316778523489933,3470.5,3725.0,3.1948089599609375e-05,0.0001709461212158203,0.0003571510314941406
8931,"(6, 6)",0.9316961889425658,3471.5,3726.0,3.0994415283203125e-05,0.00017213821411132812,0.0003578662872314453
8932,"(6, 6)",0.9317145156962705,3472.5,3727.0,3.0994415283203125e-05,0.0001919269561767578,0.00037598609924316406
8933,"(6, 6)",0.9317328326180258,3473.5,3728.0,3.504753112792969e-05,0.000186920166015625,0.0003790855407714844
8934,"(6, 6)",0.9317511397157415,3474.5,3729.0,3.218650817871094e-05,0.00016117095947265625,0.0003421306610107422
8935,"(6, 6)",0.9315013404825737,3474.5,3730.0,3.1948089599609375e-05,0.0001399517059326172,0.00031685829162597656
8936,"(6, 6)",0.9315196998123827,3475.5,3731.0,3.790855407714844e-05,0.00013494491577148438,0.00033593177795410156
8937,"(6, 6)",0.9312700964630225,3475.5,3732.0,3.504753112792969e-05,0.00018596649169921875,0.0003790855407714844
8938,"(0, 2)",0.8140655105973025,422.5,519.0,2.9087066650390625e-05,0.00023102760314941406,0.0004601478576660156
8939,"(0, 2)",0.8125,422.5,520.0,2.9087066650390625e-05,0.00024509429931640625,0.0004229545593261719
8940,"(7, 6)",0.9110566205974142,2043.5,2243.0,3.3855438232421875e-05,0.00017786026000976562,0.00036787986755371094
8941,"(7, 6)",0.911096256684492,2044.5,2244.0,3.504753112792969e-05,0.0001919269561767578,0.00038504600524902344
8942,"(7, 6)",0.9111358574610245,2045.5,2245.0,3.3855438232421875e-05,0.0001659393310546875,0.0003540515899658203
8943,"(7, 6)",0.9111754229741763,2046.5,2246.0,3.3855438232421875e-05,0.0001690387725830078,0.0003509521484375
8944,"(7, 6)",0.9112149532710281,2047.5,2247.0,3.409385681152344e-05,0.00015997886657714844,0.00034308433532714844
8945,"(7, 6)",0.9108096085409253,2047.5,2248.0,3.218650817871094e-05,0.0001900196075439453,0.0003750324249267578
8946,"(6, 6)",0.9312885079024913,3476.5,3733.0,3.910064697265625e-05,0.00014400482177734375,0.00035500526428222656
8947,"(6, 6)",0.9313069094804499,3477.5,3734.0,3.910064697265625e-05,0.00013899803161621094,0.0003600120544433594
8948,"(6, 6)",0.9313253012048193,3478.5,3735.0,3.695487976074219e-05,0.0001270771026611328,0.0003209114074707031
8949,"(6, 6)",0.9313436830835118,3479.5,3736.0,3.910064697265625e-05,0.00013899803161621094,0.0003371238708496094
8950,"(6, 6)",0.9313620551244314,3480.5,3737.0,3.790855407714844e-05,0.0001499652862548828,0.00034999847412109375
8951,"(6, 6)",0.9313804173354735,3481.5,3738.0,3.886222839355469e-05,0.00013208389282226562,0.00032901763916015625
8952,"(6, 6)",0.9313987697245253,3482.5,3739.0,3.314018249511719e-05,0.00017690658569335938,0.0003631114959716797
8953,"(6, 6)",0.9314171122994652,3483.5,3740.0,4.38690185546875e-05,0.0001399517059326172,0.0003440380096435547
8954,"(6, 6)",0.9314354450681636,3484.5,3741.0,3.814697265625e-05,0.00012493133544921875,0.0003311634063720703
8955,"(6, 6)",0.9314537680384821,3485.5,3742.0,3.814697265625e-05,0.00012493133544921875,0.0003190040588378906
8956,"(6, 6)",0.9314720812182741,3486.5,3743.0,3.0994415283203125e-05,0.00016808509826660156,0.00035500526428222656
8957,"(6, 6)",0.9314903846153846,3487.5,3744.0,3.2901763916015625e-05,0.00017309188842773438,0.0003600120544433594
8958,"(6, 6)",0.9315086782376502,3488.5,3745.0,3.910064697265625e-05,0.00013208389282226562,0.0003311634063720703
8959,"(6, 6)",0.9315269620928991,3489.5,3746.0,3.504753112792969e-05,0.00018405914306640625,0.0003731250762939453
8960,"(6, 6)",0.9315452361889511,3490.5,3747.0,3.600120544433594e-05,0.00015497207641601562,0.0003631114959716797
8961,"(6, 6)",0.9315635005336179,3491.5,3748.0,3.218650817871094e-05,0.00018405914306640625,0.00037217140197753906
8962,"(6, 6)",0.9315817551347025,3492.5,3749.0,3.814697265625e-05,0.0001480579376220703,0.000347137451171875
8963,"(6, 6)",0.9316,3493.5,3750.0,3.504753112792969e-05,0.00017905235290527344,0.00037288665771484375
8964,"(6, 6)",0.9316182351372967,3494.5,3751.0,3.314018249511719e-05,0.00019788742065429688,0.00034999847412109375
8965,"(6, 6)",0.931636460554371,3495.5,3752.0,3.0994415283203125e-05,0.00016498565673828125,0.00034689903259277344
8966,"(6, 6)",0.9316546762589928,3496.5,3753.0,3.409385681152344e-05,0.0001709461212158203,0.00036406517028808594
8967,"(6, 6)",0.9316728822589239,3497.5,3754.0,3.1948089599609375e-05,0.0001800060272216797,0.00036406517028808594
8968,"(6, 6)",0.9316910785619175,3498.5,3755.0,3.695487976074219e-05,0.00015306472778320312,0.00035190582275390625
8969,"(6, 6)",0.9315761448349308,3499.0,3756.0,3.409385681152344e-05,0.0001590251922607422,0.0003490447998046875
8970,"(6, 6)",0.9315943571998936,3500.0,3757.0,3.790855407714844e-05,0.00014019012451171875,0.0003380775451660156
8971,"(6, 6)",0.9316125598722725,3501.0,3758.0,3.409385681152344e-05,0.00017499923706054688,0.0003600120544433594
8972,"(6, 6)",0.9316307528598031,3502.0,3759.0,3.314018249511719e-05,0.00017905235290527344,0.0003750324249267578
8973,"(6, 6)",0.9316489361702127,3503.0,3760.0,3.695487976074219e-05,0.00014781951904296875,0.00035691261291503906
8974,"(6, 6)",0.9316671098112205,3504.0,3761.0,3.790855407714844e-05,0.00011706352233886719,0.0003178119659423828
8975,"(6, 6)",0.9316852737905369,3505.0,3762.0,3.314018249511719e-05,0.00022292137145996094,0.00041413307189941406
8976,"(6, 6)",0.931703428115865,3506.0,3763.0,4.601478576660156e-05,0.0001678466796875,0.00036597251892089844
8977,"(6, 6)",0.9317215727948991,3507.0,3764.0,3.0994415283203125e-05,0.00018286705017089844,0.0003650188446044922
8978,"(6, 6)",0.9317397078353253,3508.0,3765.0,3.504753112792969e-05,0.00017213821411132812,0.00032806396484375
8979,"(6, 6)",0.9317578332448221,3509.0,3766.0,3.314018249511719e-05,0.00016808509826660156,0.0003521442413330078
8980,"(6, 6)",0.9317759490310592,3510.0,3767.0,3.3855438232421875e-05,0.00017499923706054688,0.0003349781036376953
8981,"(6, 6)",0.9317940552016986,3511.0,3768.0,3.600120544433594e-05,0.00015211105346679688,0.00036716461181640625
8982,"(6, 6)",0.9318121517643937,3512.0,3769.0,3.790855407714844e-05,0.00014495849609375,0.00035309791564941406
8983,"(6, 6)",0.9318302387267905,3513.0,3770.0,3.695487976074219e-05,0.0001399517059326172,0.00030493736267089844
8984,"(6, 6)",0.9318483160965261,3514.0,3771.0,3.2901763916015625e-05,0.0001671314239501953,0.00037097930908203125
8985,"(6, 6)",0.9318663838812301,3515.0,3772.0,3.409385681152344e-05,0.00016689300537109375,0.0003590583801269531
8986,"(6, 6)",0.9318844420885237,3516.0,3773.0,4.00543212890625e-05,0.00013399124145507812,0.00033211708068847656
8987,"(6, 6)",0.9319024907260202,3517.0,3774.0,3.2901763916015625e-05,0.00019097328186035156,0.0003829002380371094
8988,"(6, 6)",0.9319205298013244,3518.0,3775.0,3.600120544433594e-05,0.00016188621520996094,0.00036907196044921875
8989,"(6, 6)",0.9316737288135594,3518.0,3776.0,3.504753112792969e-05,0.000164031982421875,0.00035500526428222656
8990,"(6, 6)",0.931691818903892,3519.0,3777.0,3.814697265625e-05,0.00012803077697753906,0.00032806396484375
8991,"(6, 6)",0.9317098994176813,3520.0,3778.0,3.790855407714844e-05,0.00013494491577148438,0.0003371238708496094
8992,"(6, 6)",0.9317279703625297,3521.0,3779.0,3.790855407714844e-05,0.00014019012451171875,0.0003428459167480469
8993,"(6, 6)",0.9314814814814815,3521.0,3780.0,3.218650817871094e-05,0.00016307830810546875,0.0003590583801269531
8994,"(0, 4)",0.7857142857142857,308.0,392.0,2.8848648071289062e-05,0.0002009868621826172,0.00037598609924316406
8995,"(0, 4)",0.7849872773536896,308.5,393.0,3.218650817871094e-05,0.000247955322265625,0.0004410743713378906
8996,"(6, 6)",0.9314996032795557,3522.0,3781.0,3.886222839355469e-05,0.0001430511474609375,0.0003368854522705078
8997,"(6, 6)",0.9315177154944474,3523.0,3782.0,3.695487976074219e-05,0.00012803077697753906,0.0003180503845214844
8998,"(6, 6)",0.9315358181337563,3524.0,3783.0,3.1948089599609375e-05,0.0001609325408935547,0.0003428459167480469
8999,"(6, 6)",0.931553911205074,3525.0,3784.0,3.600120544433594e-05,0.00013303756713867188,0.00032591819763183594
9000,"(6, 6)",0.9315719947159842,3526.0,3785.0,3.1948089599609375e-05,0.0001780986785888672,0.0003669261932373047
9001,"(6, 6)",0.9315900686740624,3527.0,3786.0,2.6941299438476562e-05,0.00019502639770507812,0.00037384033203125
9002,"(6, 6)",0.9316081330868762,3528.0,3787.0,3.0994415283203125e-05,0.00015401840209960938,0.0003390312194824219
9003,"(6, 6)",0.9316261879619853,3529.0,3788.0,3.2901763916015625e-05,0.0001800060272216797,0.0003769397735595703
9004,"(6, 6)",0.9316442333069411,3530.0,3789.0,3.695487976074219e-05,0.00013899803161621094,0.00033211708068847656
9005,"(6, 6)",0.9316622691292876,3531.0,3790.0,3.2901763916015625e-05,0.0001800060272216797,0.0003669261932373047
9006,"(6, 6)",0.9316802954365603,3532.0,3791.0,3.314018249511719e-05,0.0001819133758544922,0.0003650188446044922
9007,"(6, 6)",0.931698312236287,3533.0,3792.0,3.1948089599609375e-05,0.00019812583923339844,0.00039196014404296875
9008,"(6, 6)",0.9317163195359873,3534.0,3793.0,3.218650817871094e-05,0.00018787384033203125,0.0003972053527832031
9009,"(6, 6)",0.9317343173431735,3535.0,3794.0,3.409385681152344e-05,0.000164031982421875,0.0003559589385986328
9010,"(6, 6)",0.9317523056653492,3536.0,3795.0,3.314018249511719e-05,0.0001919269561767578,0.00037598609924316406
9011,"(6, 6)",0.9317702845100105,3537.0,3796.0,3.814697265625e-05,0.0001480579376220703,0.0003440380096435547
9012,"(6, 6)",0.9317882538846458,3538.0,3797.0,3.695487976074219e-05,0.0001380443572998047,0.0003380775451660156
9013,"(6, 6)",0.9318062137967351,3539.0,3798.0,3.790855407714844e-05,0.0001380443572998047,0.00033783912658691406
9014,"(6, 6)",0.931824164253751,3540.0,3799.0,3.504753112792969e-05,0.0001838207244873047,0.0009329319000244141
9015,"(6, 6)",0.9318421052631579,3541.0,3800.0,3.3855438232421875e-05,0.00017499923706054688,0.0003578662872314453
9016,"(6, 6)",0.9317284925019732,3541.5,3801.0,3.695487976074219e-05,0.0001380443572998047,0.0003368854522705078
9017,"(6, 6)",0.9317464492372436,3542.5,3802.0,3.314018249511719e-05,0.00016188621520996094,0.00034999847412109375
9018,"(6, 6)",0.931764396529056,3543.5,3803.0,3.719329833984375e-05,0.00013899803161621094,0.000347137451171875
9019,"(6, 6)",0.931782334384858,3544.5,3804.0,3.2901763916015625e-05,0.00018310546875,0.0003838539123535156
9020,"(6, 6)",0.9318002628120894,3545.5,3805.0,3.910064697265625e-05,0.00015306472778320312,0.0003781318664550781
9021,"(6, 6)",0.9318181818181818,3546.5,3806.0,3.409385681152344e-05,0.00017595291137695312,0.0003731250762939453
9022,"(6, 6)",0.9318360914105595,3547.5,3807.0,4.100799560546875e-05,0.00015401840209960938,0.00038886070251464844
9023,"(6, 6)",0.9318539915966386,3548.5,3808.0,3.695487976074219e-05,0.00014495849609375,0.0003399848937988281
9024,"(6, 6)",0.9316093462851142,3548.5,3809.0,2.8133392333984375e-05,0.00019598007202148438,0.0003731250762939453
9025,"(7, 6)",0.9108492663405958,2048.5,2249.0,3.504753112792969e-05,0.0001678466796875,0.0003669261932373047
9026,"(7, 6)",0.9108888888888889,2049.5,2250.0,3.409385681152344e-05,0.0001900196075439453,0.00038695335388183594
9027,"(7, 6)",0.9109284762327854,2050.5,2251.0,3.0994415283203125e-05,0.00019812583923339844,0.0003991127014160156
9028,"(7, 6)",0.9105239786856127,2050.5,2252.0,3.3855438232421875e-05,0.0001609325408935547,0.00034499168395996094
9029,"(6, 6)",0.9316272965879265,3549.5,3810.0,3.910064697265625e-05,0.0001399517059326172,0.0003371238708496094
9030,"(6, 6)",0.9316452374704802,3550.5,3811.0,3.910064697265625e-05,0.00014495849609375,0.0003409385681152344
9031,"(6, 6)",0.9316631689401889,3551.5,3812.0,4.00543212890625e-05,0.0001327991485595703,0.0003261566162109375
9032,"(6, 6)",0.9316810910044584,3552.5,3813.0,3.790855407714844e-05,0.00012993812561035156,0.00032711029052734375
9033,"(6, 6)",0.9316990036706869,3553.5,3814.0,3.695487976074219e-05,0.00013685226440429688,0.00033593177795410156
9034,"(6, 6)",0.9317169069462647,3554.5,3815.0,3.790855407714844e-05,0.00014495849609375,0.00034809112548828125
9035,"(6, 6)",0.9317348008385744,3555.5,3816.0,3.695487976074219e-05,0.000141143798828125,0.0003440380096435547
9036,"(6, 6)",0.9317526853549908,3556.5,3817.0,3.1948089599609375e-05,0.0001819133758544922,0.00036406517028808594
9037,"(6, 6)",0.9317705605028811,3557.5,3818.0,3.814697265625e-05,0.0001480579376220703,0.0003459453582763672
9038,"(6, 6)",0.9317884262896046,3558.5,3819.0,3.504753112792969e-05,0.00017189979553222656,0.0003609657287597656
9039,"(6, 6)",0.9318062827225131,3559.5,3820.0,3.504753112792969e-05,0.00018405914306640625,0.0003771781921386719
9040,"(6, 6)",0.9318241298089506,3560.5,3821.0,3.790855407714844e-05,0.00013709068298339844,0.0003330707550048828
9041,"(6, 6)",0.9318419675562533,3561.5,3822.0,3.2901763916015625e-05,0.0001780986785888672,0.00037097930908203125
9042,"(6, 6)",0.93185979597175,3562.5,3823.0,3.2901763916015625e-05,0.0001862049102783203,0.0003688335418701172
9043,"(6, 6)",0.9317468619246861,3563.0,3824.0,3.2901763916015625e-05,0.00017213821411132812,0.0003209114074707031
9044,"(6, 6)",0.9317647058823529,3564.0,3825.0,3.314018249511719e-05,0.0001800060272216797,0.0003800392150878906
9045,"(6, 6)",0.9317825405122844,3565.0,3826.0,3.1948089599609375e-05,0.00018906593322753906,0.0003840923309326172
9046,"(6, 6)",0.9318003658217925,3566.0,3827.0,3.2901763916015625e-05,0.00020003318786621094,0.000392913818359375
9047,"(6, 6)",0.9318181818181818,3567.0,3828.0,3.886222839355469e-05,0.0001468658447265625,0.0003478527069091797
9048,"(6, 6)",0.931835988508749,3568.0,3829.0,3.910064697265625e-05,0.0001430511474609375,0.0003440380096435547
9049,"(6, 6)",0.9315926892950391,3568.0,3830.0,3.3855438232421875e-05,0.0001780986785888672,0.0003650188446044922
9050,"(6, 6)",0.9316105455494649,3569.0,3831.0,3.2901763916015625e-05,0.0002181529998779297,0.0004088878631591797
9051,"(6, 6)",0.9316283924843424,3570.0,3832.0,3.790855407714844e-05,0.00015783309936523438,0.0003609657287597656
9052,"(6, 6)",0.9316462301069658,3571.0,3833.0,3.695487976074219e-05,0.00015497207641601562,0.0003600120544433594
9053,"(6, 6)",0.9316640584246219,3572.0,3834.0,4.410743713378906e-05,0.00015306472778320312,0.0003561973571777344
9054,"(6, 6)",0.9316818774445893,3573.0,3835.0,3.409385681152344e-05,0.0001800060272216797,0.00037097930908203125
9055,"(6, 6)",0.9316996871741398,3574.0,3836.0,3.1948089599609375e-05,0.00020194053649902344,0.00040793418884277344
9056,"(6, 6)",0.9317174876205369,3575.0,3837.0,3.719329833984375e-05,0.00013589859008789062,0.00032901763916015625
9057,"(6, 6)",0.931735278791037,3576.0,3838.0,3.0994415283203125e-05,0.0002040863037109375,0.0003597736358642578
9058,"(6, 6)",0.9317530606928888,3577.0,3839.0,3.504753112792969e-05,0.00017881393432617188,0.0003731250762939453
9059,"(6, 6)",0.9317708333333333,3578.0,3840.0,3.790855407714844e-05,0.0001499652862548828,0.00035309791564941406
9060,"(6, 6)",0.9317885967196042,3579.0,3841.0,3.314018249511719e-05,0.00019502639770507812,0.0003509521484375
9061,"(6, 6)",0.9318063508589276,3580.0,3842.0,3.3855438232421875e-05,0.00017690658569335938,0.0003638267517089844
9062,"(6, 6)",0.931824095758522,3581.0,3843.0,3.409385681152344e-05,0.00019097328186035156,0.00038313865661621094
9063,"(6, 6)",0.9318418314255983,3582.0,3844.0,3.910064697265625e-05,0.00013494491577148438,0.0003390312194824219
9064,"(6, 6)",0.9318595578673602,3583.0,3845.0,3.2901763916015625e-05,0.0001652240753173828,0.0003509521484375
9065,"(6, 6)",0.9318772750910036,3584.0,3846.0,3.409385681152344e-05,0.00019598007202148438,0.00038504600524902344
9066,"(6, 6)",0.9318949831037172,3585.0,3847.0,3.3855438232421875e-05,0.0002079010009765625,0.0003998279571533203
9067,"(6, 6)",0.931912681912682,3586.0,3848.0,3.886222839355469e-05,0.00012993812561035156,0.0003299713134765625
9068,"(6, 6)",0.9319303715250714,3587.0,3849.0,3.790855407714844e-05,0.0001499652862548828,0.00034999847412109375
9069,"(6, 6)",0.931948051948052,3588.0,3850.0,3.2901763916015625e-05,0.0001709461212158203,0.0003590583801269531
9070,"(6, 6)",0.9317060503765255,3588.0,3851.0,3.314018249511719e-05,0.0001971721649169922,0.0004050731658935547
9071,"(4, 1)",0.8420689655172414,610.5,725.0,3.0040740966796875e-05,0.00022602081298828125,0.0004000663757324219
9072,"(4, 1)",0.8422865013774105,611.5,726.0,3.3855438232421875e-05,0.00019288063049316406,0.0004019737243652344
9073,"(4, 1)",0.842503438789546,612.5,727.0,3.0040740966796875e-05,0.0002200603485107422,0.0004019737243652344
9074,"(4, 1)",0.8427197802197802,613.5,728.0,3.314018249511719e-05,0.0001761913299560547,0.0003631114959716797
9075,"(4, 1)",0.8429355281207133,614.5,729.0,3.409385681152344e-05,0.00020194053649902344,0.0003991127014160156
9076,"(4, 1)",0.8431506849315068,615.5,730.0,2.3126602172851562e-05,0.0002949237823486328,0.0004680156707763672
9077,"(4, 1)",0.8433652530779754,616.5,731.0,3.0994415283203125e-05,0.0002257823944091797,0.0004169940948486328
9078,"(4, 1)",0.8435792349726776,617.5,732.0,3.1948089599609375e-05,0.0002448558807373047,0.0003910064697265625
9079,"(4, 1)",0.8424283765347885,617.5,733.0,3.0040740966796875e-05,0.00017881393432617188,0.0003559589385986328
9080,"(6, 6)",0.9314641744548287,3588.0,3852.0,3.2901763916015625e-05,0.00017499923706054688,0.0003600120544433594
9081,"(7, 6)",0.9105636928539724,2051.5,2253.0,3.600120544433594e-05,0.0001671314239501953,0.0003669261932373047
9082,"(7, 6)",0.910603371783496,2052.5,2254.0,3.504753112792969e-05,0.00016999244689941406,0.00036406517028808594
9083,"(7, 6)",0.9106430155210643,2053.5,2255.0,3.409385681152344e-05,0.00017881393432617188,0.0003631114959716797
9084,"(7, 6)",0.9106826241134752,2054.5,2256.0,3.218650817871094e-05,0.0001621246337890625,0.00034308433532714844
9085,"(7, 6)",0.9107221976074436,2055.5,2257.0,2.7894973754882812e-05,0.0002129077911376953,0.0003490447998046875
9086,"(7, 6)",0.9107617360496014,2056.5,2258.0,3.409385681152344e-05,0.00017786026000976562,0.00038909912109375
9087,"(7, 6)",0.9108012394864985,2057.5,2259.0,3.314018249511719e-05,0.0001780986785888672,0.000370025634765625
9088,"(7, 6)",0.9108407079646018,2058.5,2260.0,3.3855438232421875e-05,0.0001728534698486328,0.0003559589385986328
9089,"(7, 6)",0.9108801415302963,2059.5,2261.0,3.409385681152344e-05,0.00017595291137695312,0.0003609657287597656
9090,"(7, 6)",0.9104774535809018,2059.5,2262.0,3.2901763916015625e-05,0.00012803077697753906,0.0003590583801269531
9091,"(3, 1)",0.8522316043425814,706.5,829.0,3.0994415283203125e-05,0.00023889541625976562,0.0004229545593261719
9092,"(3, 1)",0.8524096385542169,707.5,830.0,3.504753112792969e-05,0.0001709461212158203,0.0003650188446044922
9093,"(3, 1)",0.8525872442839952,708.5,831.0,2.8848648071289062e-05,0.0002090930938720703,0.0003898143768310547
9094,"(3, 1)",0.8527644230769231,709.5,832.0,2.8848648071289062e-05,0.00023412704467773438,0.0003750324249267578
9095,"(3, 1)",0.8529411764705882,710.5,833.0,2.7894973754882812e-05,0.0002269744873046875,0.00040793418884277344
9096,"(3, 1)",0.8531175059952039,711.5,834.0,3.0040740966796875e-05,0.00022912025451660156,0.00041103363037109375
9097,"(3, 1)",0.8532934131736527,712.5,835.0,3.123283386230469e-05,0.0002429485321044922,0.0004260540008544922
9098,"(3, 1)",0.8534688995215312,713.5,836.0,3.409385681152344e-05,0.00017905235290527344,0.0003349781036376953
9099,"(3, 1)",0.8536439665471923,714.5,837.0,2.7894973754882812e-05,0.00023794174194335938,0.00041985511779785156
9100,"(3, 1)",0.85381861575179,715.5,838.0,3.600120544433594e-05,0.00017714500427246094,0.0003719329833984375
