Iteration,Move,Q,V,N,tU,tR,tT
250,"(0, 1)",0.1794871794871795,7.0,39.0,1.9073486328125e-05,0.0004019737243652344,0.000614166259765625
251,"(7, 0)",0.12121212121212122,4.0,33.0,1.9073486328125e-05,0.0003459453582763672,0.0005311965942382812
252,"(0, 1)",0.175,7.0,40.0,1.9073486328125e-05,0.0003848075866699219,0.0005700588226318359
253,"(1, 0)",0.175,7.0,40.0,2.09808349609375e-05,0.0004191398620605469,0.0005998611450195312
254,"(6, 6)",0.0,0.0,23.0,2.002716064453125e-05,0.00038695335388183594,0.0005700588226318359
255,"(6, 0)",0.0,0.0,23.0,2.002716064453125e-05,0.0004191398620605469,0.0005979537963867188
256,"(4, 1)",0.0,0.0,23.0,2.002716064453125e-05,0.0003948211669921875,0.0006110668182373047
257,"(0, 6)",0.0967741935483871,3.0,31.0,2.5987625122070312e-05,0.0005300045013427734,0.0007638931274414062
258,"(0, 2)",0.038461538461538464,1.0,26.0,2.6941299438476562e-05,0.0005228519439697266,0.0007669925689697266
259,"(3, 1)",0.08333333333333333,2.5,30.0,2.4080276489257812e-05,0.0005190372467041016,0.0007269382476806641
260,"(0, 1)",0.18292682926829268,7.5,41.0,2.3126602172851562e-05,0.0004730224609375,0.0006821155548095703
261,"(0, 1)",0.17857142857142858,7.5,42.0,2.3126602172851562e-05,0.00048804283142089844,0.0007150173187255859
262,"(1, 0)",0.17073170731707318,7.0,41.0,2.4080276489257812e-05,0.0004661083221435547,0.0006849765777587891
263,"(7, 0)",0.14705882352941177,5.0,34.0,2.193450927734375e-05,0.00040602684020996094,0.0006008148193359375
264,"(7, 0)",0.14285714285714285,5.0,35.0,2.09808349609375e-05,0.0005030632019042969,0.0007009506225585938
265,"(7, 0)",0.1388888888888889,5.0,36.0,2.002716064453125e-05,0.00045490264892578125,0.0006570816040039062
266,"(0, 6)",0.125,4.0,32.0,2.09808349609375e-05,0.00040602684020996094,0.0005998611450195312
267,"(0, 6)",0.12121212121212122,4.0,33.0,1.6927719116210938e-05,0.0003790855407714844,0.0005459785461425781
268,"(0, 6)",0.14705882352941177,5.0,34.0,1.6927719116210938e-05,0.00040793418884277344,0.0005841255187988281
269,"(0, 6)",0.14285714285714285,5.0,35.0,2.193450927734375e-05,0.00037407875061035156,0.0005490779876708984
270,"(0, 6)",0.1388888888888889,5.0,36.0,1.71661376953125e-05,0.0003769397735595703,0.0004940032958984375
271,"(6, 6)",0.0,0.0,24.0,1.7881393432617188e-05,0.0003750324249267578,0.0005469322204589844
272,"(6, 0)",0.0,0.0,24.0,1.8835067749023438e-05,0.0003910064697265625,0.0005578994750976562
273,"(4, 1)",0.0,0.0,24.0,2.002716064453125e-05,0.00039005279541015625,0.0005071163177490234
274,"(7, 0)",0.13513513513513514,5.0,37.0,1.811981201171875e-05,0.000408172607421875,0.0005860328674316406
275,"(0, 6)",0.13513513513513514,5.0,37.0,1.811981201171875e-05,0.00037097930908203125,0.0005421638488769531
276,"(0, 2)",0.07407407407407407,2.0,27.0,1.6927719116210938e-05,0.00035381317138671875,0.0005199909210205078
277,"(0, 2)",0.10714285714285714,3.0,28.0,1.6927719116210938e-05,0.0003478527069091797,0.0005080699920654297
278,"(0, 2)",0.10344827586206896,3.0,29.0,1.5974044799804688e-05,0.0003440380096435547,0.0005018711090087891
279,"(0, 2)",0.1,3.0,30.0,1.621246337890625e-05,0.0003631114959716797,0.0005230903625488281
280,"(0, 2)",0.0967741935483871,3.0,31.0,1.621246337890625e-05,0.0003581047058105469,0.0005121231079101562
281,"(0, 2)",0.09375,3.0,32.0,1.5974044799804688e-05,0.0003440380096435547,0.0004999637603759766
282,"(0, 1)",0.1744186046511628,7.5,43.0,1.71661376953125e-05,0.00034809112548828125,0.0005090236663818359
283,"(3, 1)",0.08064516129032258,2.5,31.0,1.71661376953125e-05,0.00039386749267578125,0.0005571842193603516
284,"(1, 0)",0.16666666666666666,7.0,42.0,1.9073486328125e-05,0.0004191398620605469,0.0006392002105712891
285,"(0, 2)",0.09090909090909091,3.0,33.0,3.3855438232421875e-05,0.0007021427154541016,0.0009779930114746094
286,"(7, 0)",0.13157894736842105,5.0,38.0,2.09808349609375e-05,0.00041604042053222656,0.0006010532379150391
287,"(0, 6)",0.13157894736842105,5.0,38.0,1.8835067749023438e-05,0.0003838539123535156,0.0005550384521484375
288,"(0, 1)",0.17045454545454544,7.5,44.0,1.811981201171875e-05,0.00038313865661621094,0.0005450248718261719
289,"(6, 6)",0.0,0.0,25.0,1.7881393432617188e-05,0.0003800392150878906,0.0005459785461425781
290,"(6, 0)",0.04,1.0,25.0,1.9073486328125e-05,0.00039005279541015625,0.0005631446838378906
291,"(6, 0)",0.038461538461538464,1.0,26.0,1.5974044799804688e-05,0.0003459453582763672,0.0005040168762207031
292,"(6, 0)",0.037037037037037035,1.0,27.0,1.6927719116210938e-05,0.00034499168395996094,0.0005049705505371094
293,"(4, 1)",0.0,0.0,25.0,1.811981201171875e-05,0.000370025634765625,0.0005331039428710938
294,"(1, 0)",0.16279069767441862,7.0,43.0,1.811981201171875e-05,0.0003800392150878906,0.0006160736083984375
295,"(3, 1)",0.078125,2.5,32.0,1.71661376953125e-05,0.000347137451171875,0.0005011558532714844
296,"(6, 0)",0.03571428571428571,1.0,28.0,1.6927719116210938e-05,0.0003440380096435547,0.0005040168762207031
297,"(0, 1)",0.16666666666666666,7.5,45.0,1.6927719116210938e-05,0.00035309791564941406,0.0005700588226318359
298,"(7, 0)",0.1282051282051282,5.0,39.0,1.8835067749023438e-05,0.00043702125549316406,0.0006248950958251953
299,"(0, 6)",0.1282051282051282,5.0,39.0,1.7881393432617188e-05,0.0003838539123535156,0.0005550384521484375
300,"(0, 2)",0.08823529411764706,3.0,34.0,1.5974044799804688e-05,0.0003600120544433594,0.0005180835723876953
301,"(1, 0)",0.1590909090909091,7.0,44.0,1.6927719116210938e-05,0.0003631114959716797,0.0005218982696533203
302,"(6, 6)",0.019230769230769232,0.5,26.0,1.7881393432617188e-05,0.00037384033203125,0.0005359649658203125
303,"(6, 6)",0.018518518518518517,0.5,27.0,1.71661376953125e-05,0.00045299530029296875,0.0006501674652099609
304,"(4, 1)",0.0,0.0,26.0,2.193450927734375e-05,0.0004451274871826172,0.0006351470947265625
305,"(3, 1)",0.07575757575757576,2.5,33.0,2.002716064453125e-05,0.0003731250762939453,0.0005450248718261719
306,"(6, 0)",0.034482758620689655,1.0,29.0,1.7881393432617188e-05,0.0003688335418701172,0.0005309581756591797
307,"(0, 1)",0.16304347826086957,7.5,46.0,1.811981201171875e-05,0.0003509521484375,0.0005080699920654297
308,"(7, 0)",0.125,5.0,40.0,1.9788742065429688e-05,0.00039696693420410156,0.0005679130554199219
309,"(0, 6)",0.125,5.0,40.0,1.8835067749023438e-05,0.0003871917724609375,0.0005040168762207031
310,"(6, 6)",0.017857142857142856,0.5,28.0,1.811981201171875e-05,0.00038504600524902344,0.0005440711975097656
311,"(1, 0)",0.15555555555555556,7.0,45.0,2.002716064453125e-05,0.00038504600524902344,0.0005829334259033203
312,"(0, 2)",0.08571428571428572,3.0,35.0,2.09808349609375e-05,0.0004439353942871094,0.0006339550018310547
313,"(3, 1)",0.07352941176470588,2.5,34.0,2.09808349609375e-05,0.00043320655822753906,0.0005590915679931641
314,"(4, 1)",0.0,0.0,27.0,1.9073486328125e-05,0.00039196014404296875,0.0005688667297363281
315,"(6, 0)",0.03333333333333333,1.0,30.0,2.002716064453125e-05,0.00034499168395996094,0.0005340576171875
316,"(0, 1)",0.1595744680851064,7.5,47.0,1.71661376953125e-05,0.0003528594970703125,0.00051116943359375
317,"(7, 0)",0.12195121951219512,5.0,41.0,1.7881393432617188e-05,0.00041484832763671875,0.0005838871002197266
318,"(0, 6)",0.12195121951219512,5.0,41.0,1.7881393432617188e-05,0.0003647804260253906,0.0005290508270263672
319,"(1, 0)",0.15217391304347827,7.0,46.0,1.811981201171875e-05,0.0003650188446044922,0.0004749298095703125
320,"(0, 2)",0.08333333333333333,3.0,36.0,1.6927719116210938e-05,0.00038909912109375,0.0005550384521484375
321,"(6, 6)",0.017241379310344827,0.5,29.0,1.7881393432617188e-05,0.0003800392150878906,0.0005428791046142578
322,"(3, 1)",0.1,3.5,35.0,1.6927719116210938e-05,0.00026702880859375,0.0004379749298095703
323,"(3, 1)",0.09722222222222222,3.5,36.0,1.6927719116210938e-05,0.0003559589385986328,0.0005209445953369141
324,"(3, 1)",0.12162162162162163,4.5,37.0,1.7881393432617188e-05,0.0004220008850097656,0.000598907470703125
325,"(3, 1)",0.11842105263157894,4.5,38.0,2.193450927734375e-05,0.00044798851013183594,0.0006670951843261719
326,"(3, 1)",0.11538461538461539,4.5,39.0,1.6927719116210938e-05,0.0003638267517089844,0.0005328655242919922
327,"(3, 1)",0.1125,4.5,40.0,1.5974044799804688e-05,0.0003788471221923828,0.0005409717559814453
328,"(0, 1)",0.15625,7.5,48.0,1.7881393432617188e-05,0.0003609657287597656,0.0005199909210205078
329,"(4, 1)",0.0,0.0,28.0,1.7881393432617188e-05,0.00041103363037109375,0.0005829334259033203
330,"(6, 0)",0.03225806451612903,1.0,31.0,2.002716064453125e-05,0.0004000663757324219,0.0006549358367919922
331,"(1, 0)",0.14893617021276595,7.0,47.0,1.9073486328125e-05,0.0004200935363769531,0.0005850791931152344
332,"(7, 0)",0.11904761904761904,5.0,42.0,1.811981201171875e-05,0.0003790855407714844,0.0005409717559814453
333,"(0, 6)",0.11904761904761904,5.0,42.0,1.811981201171875e-05,0.0003600120544433594,0.0005259513854980469
334,"(3, 1)",0.10975609756097561,4.5,41.0,1.6927719116210938e-05,0.0003750324249267578,0.00048804283142089844
335,"(0, 2)",0.10810810810810811,4.0,37.0,1.7881393432617188e-05,0.0004029273986816406,0.0005688667297363281
336,"(0, 2)",0.10526315789473684,4.0,38.0,2.4080276489257812e-05,0.0003509521484375,0.0005350112915039062
337,"(0, 2)",0.10256410256410256,4.0,39.0,1.71661376953125e-05,0.00036406517028808594,0.0005211830139160156
338,"(6, 6)",0.016666666666666666,0.5,30.0,1.811981201171875e-05,0.0003750324249267578,0.0005931854248046875
339,"(0, 2)",0.1,4.0,40.0,1.6927719116210938e-05,0.00035500526428222656,0.0005180835723876953
340,"(0, 1)",0.15306122448979592,7.5,49.0,1.6927719116210938e-05,0.00035691261291503906,0.0005159378051757812
341,"(1, 0)",0.14583333333333334,7.0,48.0,1.9073486328125e-05,0.0004918575286865234,0.0006749629974365234
342,"(7, 0)",0.12790697674418605,5.5,43.0,3.2901763916015625e-05,0.0004601478576660156,0.0007040500640869141
343,"(7, 0)",0.125,5.5,44.0,2.3126602172851562e-05,0.0004730224609375,0.0006940364837646484
344,"(0, 6)",0.11627906976744186,5.0,43.0,2.384185791015625e-05,0.000453948974609375,0.0006678104400634766
345,"(6, 0)",0.03125,1.0,32.0,2.2172927856445312e-05,0.0004248619079589844,0.0005581378936767578
346,"(4, 1)",0.0,0.0,29.0,2.09808349609375e-05,0.0004279613494873047,0.0006279945373535156
347,"(3, 1)",0.10714285714285714,4.5,42.0,2.09808349609375e-05,0.0004279613494873047,0.0006229877471923828
348,"(0, 1)",0.15,7.5,50.0,2.193450927734375e-05,0.0004439353942871094,0.0006401538848876953
349,"(6, 6)",0.016129032258064516,0.5,31.0,2.09808349609375e-05,0.0003800392150878906,0.0005679130554199219
350,"(0, 2)",0.0975609756097561,4.0,41.0,2.09808349609375e-05,0.0004482269287109375,0.0006439685821533203
351,"(7, 0)",0.12222222222222222,5.5,45.0,2.09808349609375e-05,0.00048089027404785156,0.000614166259765625
352,"(1, 0)",0.16326530612244897,8.0,49.0,2.193450927734375e-05,0.0003979206085205078,0.0005819797515869141
353,"(1, 0)",0.18,9.0,50.0,1.9073486328125e-05,0.00039196014404296875,0.0005669593811035156
354,"(1, 0)",0.17647058823529413,9.0,51.0,1.9073486328125e-05,0.0004119873046875,0.0005869865417480469
355,"(1, 0)",0.17307692307692307,9.0,52.0,1.9073486328125e-05,0.0003960132598876953,0.0005650520324707031
356,"(1, 0)",0.16981132075471697,9.0,53.0,1.811981201171875e-05,0.00037097930908203125,0.0005540847778320312
357,"(1, 0)",0.16666666666666666,9.0,54.0,1.8835067749023438e-05,0.0003960132598876953,0.0005748271942138672
358,"(0, 6)",0.13636363636363635,6.0,44.0,1.8835067749023438e-05,0.00037789344787597656,0.0005528926849365234
359,"(0, 6)",0.13333333333333333,6.0,45.0,1.71661376953125e-05,0.0003859996795654297,0.0005540847778320312
360,"(0, 6)",0.13043478260869565,6.0,46.0,1.7881393432617188e-05,0.0003910064697265625,0.0005528926849365234
361,"(6, 0)",0.030303030303030304,1.0,33.0,1.811981201171875e-05,0.0003628730773925781,0.0005249977111816406
362,"(4, 1)",0.0,0.0,30.0,1.811981201171875e-05,0.0004069805145263672,0.0005729198455810547
363,"(3, 1)",0.10465116279069768,4.5,43.0,2.09808349609375e-05,0.0004150867462158203,0.0006000995635986328
364,"(0, 6)",0.1276595744680851,6.0,47.0,2.002716064453125e-05,0.0003769397735595703,0.0005731582641601562
365,"(0, 1)",0.14705882352941177,7.5,51.0,1.811981201171875e-05,0.000392913818359375,0.0006189346313476562
366,"(7, 0)",0.11956521739130435,5.5,46.0,2.4080276489257812e-05,0.00045299530029296875,0.0006570816040039062
367,"(1, 0)",0.16363636363636364,9.0,55.0,2.384185791015625e-05,0.0003731250762939453,0.0005619525909423828
368,"(0, 2)",0.09523809523809523,4.0,42.0,2.384185791015625e-05,0.000331878662109375,0.0005090236663818359
369,"(6, 6)",0.015625,0.5,32.0,2.193450927734375e-05,0.0004520416259765625,0.0006399154663085938
370,"(0, 6)",0.125,6.0,48.0,2.09808349609375e-05,0.00040793418884277344,0.0005879402160644531
371,"(3, 1)",0.10227272727272728,4.5,44.0,1.9073486328125e-05,0.00038909912109375,0.0005609989166259766
372,"(6, 0)",0.029411764705882353,1.0,34.0,2.002716064453125e-05,0.00034999847412109375,0.0005211830139160156
373,"(0, 1)",0.14423076923076922,7.5,52.0,1.71661376953125e-05,0.0003638267517089844,0.0005211830139160156
374,"(4, 1)",0.03225806451612903,1.0,31.0,1.811981201171875e-05,0.00034618377685546875,0.0005071163177490234
375,"(4, 1)",0.03125,1.0,32.0,1.6927719116210938e-05,0.00035500526428222656,0.000514984130859375
376,"(4, 1)",0.06060606060606061,2.0,33.0,1.6927719116210938e-05,0.0003578662872314453,0.0004699230194091797
377,"(4, 1)",0.058823529411764705,2.0,34.0,1.6927719116210938e-05,0.0003600120544433594,0.000514984130859375
378,"(4, 1)",0.05714285714285714,2.0,35.0,1.71661376953125e-05,0.0003960132598876953,0.0005540847778320312
379,"(4, 1)",0.05555555555555555,2.0,36.0,1.6927719116210938e-05,0.0003731250762939453,0.0005369186401367188
380,"(4, 1)",0.08108108108108109,3.0,37.0,1.9073486328125e-05,0.0003840923309326172,0.0005590915679931641
381,"(4, 1)",0.10526315789473684,4.0,38.0,1.9073486328125e-05,0.0004119873046875,0.0005791187286376953
382,"(4, 1)",0.10256410256410256,4.0,39.0,1.7881393432617188e-05,0.0003650188446044922,0.0005350112915039062
383,"(4, 1)",0.1,4.0,40.0,1.7881393432617188e-05,0.00033593177795410156,0.0005028247833251953
384,"(4, 1)",0.0975609756097561,4.0,41.0,1.5974044799804688e-05,0.0003440380096435547,0.0004990100860595703
385,"(4, 1)",0.10714285714285714,4.5,42.0,1.5974044799804688e-05,0.0003421306610107422,0.0004470348358154297
386,"(4, 1)",0.10465116279069768,4.5,43.0,2.002716064453125e-05,0.00033402442932128906,0.0005369186401367188
387,"(4, 1)",0.10227272727272728,4.5,44.0,1.6927719116210938e-05,0.00033783912658691406,0.0004930496215820312
388,"(1, 0)",0.16071428571428573,9.0,56.0,1.7881393432617188e-05,0.0003390312194824219,0.0004968643188476562
389,"(7, 0)",0.11702127659574468,5.5,47.0,1.811981201171875e-05,0.0003960132598876953,0.0005609989166259766
390,"(0, 2)",0.09302325581395349,4.0,43.0,2.288818359375e-05,0.000308990478515625,0.0004868507385253906
391,"(6, 6)",0.015151515151515152,0.5,33.0,1.71661376953125e-05,0.0003509521484375,0.0005049705505371094
392,"(0, 6)",0.12244897959183673,6.0,49.0,1.5974044799804688e-05,0.0003159046173095703,0.0004279613494873047
393,"(0, 1)",0.14150943396226415,7.5,53.0,2.5033950805664062e-05,0.00034809112548828125,0.0005300045013427734
394,"(3, 1)",0.1,4.5,45.0,1.71661376953125e-05,0.00038814544677734375,0.0005481243133544922
395,"(4, 1)",0.1,4.5,45.0,1.7881393432617188e-05,0.0003800392150878906,0.0005450248718261719
396,"(1, 0)",0.15789473684210525,9.0,57.0,1.8835067749023438e-05,0.0003819465637207031,0.0005438327789306641
397,"(6, 0)",0.02857142857142857,1.0,35.0,1.71661376953125e-05,0.0003440380096435547,0.0005002021789550781
398,"(7, 0)",0.13541666666666666,6.5,48.0,1.71661376953125e-05,0.00033593177795410156,0.00048804283142089844
399,"(7, 0)",0.1326530612244898,6.5,49.0,1.6927719116210938e-05,0.00037288665771484375,0.0005331039428710938
400,"(7, 0)",0.13,6.5,50.0,1.5974044799804688e-05,0.0003478527069091797,0.0005087852478027344
401,"(0, 2)",0.09090909090909091,4.0,44.0,5.1021575927734375e-05,0.0003571510314941406,0.0006039142608642578
402,"(7, 0)",0.12745098039215685,6.5,51.0,2.7179718017578125e-05,0.0005590915679931641,0.0008029937744140625
403,"(6, 6)",0.04411764705882353,1.5,34.0,2.9087066650390625e-05,0.0003681182861328125,0.0006091594696044922
404,"(6, 6)",0.04285714285714286,1.5,35.0,1.811981201171875e-05,0.0003800392150878906,0.0005731582641601562
405,"(6, 6)",0.041666666666666664,1.5,36.0,1.811981201171875e-05,0.0003829002380371094,0.000553131103515625
406,"(6, 6)",0.04054054054054054,1.5,37.0,1.6927719116210938e-05,0.0004258155822753906,0.0006010532379150391
407,"(0, 1)",0.1574074074074074,8.5,54.0,2.193450927734375e-05,0.00043201446533203125,0.0006349086761474609
408,"(0, 1)",0.15454545454545454,8.5,55.0,2.002716064453125e-05,0.00036907196044921875,0.0005080699920654297
409,"(0, 1)",0.15178571428571427,8.5,56.0,1.71661376953125e-05,0.0003459453582763672,0.0005090236663818359
410,"(0, 6)",0.12,6.0,50.0,1.811981201171875e-05,0.00035190582275390625,0.0005140304565429688
411,"(1, 0)",0.1724137931034483,10.0,58.0,1.9073486328125e-05,0.0003788471221923828,0.0005471706390380859
412,"(1, 0)",0.1694915254237288,10.0,59.0,1.9073486328125e-05,0.0003781318664550781,0.0005509853363037109
413,"(1, 0)",0.16666666666666666,10.0,60.0,1.9073486328125e-05,0.0004038810729980469,0.0005719661712646484
414,"(3, 1)",0.09782608695652174,4.5,46.0,1.71661376953125e-05,0.00041103363037109375,0.0005781650543212891
415,"(4, 1)",0.09782608695652174,4.5,46.0,1.811981201171875e-05,0.0003998279571533203,0.0005841255187988281
416,"(0, 1)",0.14912280701754385,8.5,57.0,2.002716064453125e-05,0.00039505958557128906,0.0005700588226318359
417,"(6, 0)",0.027777777777777776,1.0,36.0,1.811981201171875e-05,0.00034999847412109375,0.0004630088806152344
418,"(1, 0)",0.16393442622950818,10.0,61.0,2.5033950805664062e-05,0.00030493736267089844,0.0004839897155761719
419,"(0, 2)",0.1111111111111111,5.0,45.0,1.6927719116210938e-05,0.00035500526428222656,0.0005159378051757812
420,"(0, 2)",0.11956521739130435,5.5,46.0,1.5974044799804688e-05,0.0003638267517089844,0.0005221366882324219
421,"(0, 2)",0.11702127659574468,5.5,47.0,1.5974044799804688e-05,0.00041604042053222656,0.0005729198455810547
422,"(0, 2)",0.11458333333333333,5.5,48.0,2.2172927856445312e-05,0.0003409385681152344,0.0005230903625488281
423,"(0, 2)",0.11224489795918367,5.5,49.0,2.5033950805664062e-05,0.0003190040588378906,0.0005121231079101562
424,"(7, 0)",0.14423076923076922,7.5,52.0,2.8133392333984375e-05,0.0003390312194824219,0.0005290508270263672
425,"(7, 0)",0.14150943396226415,7.5,53.0,1.6927719116210938e-05,0.0002880096435546875,0.0004470348358154297
426,"(7, 0)",0.1574074074074074,8.5,54.0,1.6927719116210938e-05,0.0003399848937988281,0.0004978179931640625
427,"(7, 0)",0.15454545454545454,8.5,55.0,1.5974044799804688e-05,0.0003821849822998047,0.0005469322204589844
428,"(7, 0)",0.16964285714285715,9.5,56.0,3.981590270996094e-05,0.0004630088806152344,0.0006849765777587891
429,"(7, 0)",0.16666666666666666,9.5,57.0,2.8133392333984375e-05,0.0004210472106933594,0.0006351470947265625
430,"(7, 0)",0.16379310344827586,9.5,58.0,2.7894973754882812e-05,0.0003840923309326172,0.0006029605865478516
431,"(7, 0)",0.17796610169491525,10.5,59.0,2.09808349609375e-05,0.00038814544677734375,0.0005979537963867188
432,"(7, 0)",0.175,10.5,60.0,1.8835067749023438e-05,0.0003819465637207031,0.0005528926849365234
433,"(7, 0)",0.1885245901639344,11.5,61.0,2.384185791015625e-05,0.00036907196044921875,0.0005638599395751953
434,"(7, 0)",0.18548387096774194,11.5,62.0,2.384185791015625e-05,0.0003139972686767578,0.0004990100860595703
435,"(7, 0)",0.18253968253968253,11.5,63.0,2.5987625122070312e-05,0.00034999847412109375,0.0005359649658203125
436,"(7, 0)",0.1796875,11.5,64.0,2.5033950805664062e-05,0.0003581047058105469,0.0005929470062255859
437,"(7, 0)",0.17692307692307693,11.5,65.0,2.4080276489257812e-05,0.0003139972686767578,0.0005059242248535156
438,"(6, 6)",0.039473684210526314,1.5,38.0,2.002716064453125e-05,0.00037384033203125,0.0004990100860595703
439,"(0, 6)",0.13725490196078433,7.0,51.0,1.9073486328125e-05,0.00039386749267578125,0.0005631446838378906
440,"(0, 6)",0.1346153846153846,7.0,52.0,1.5974044799804688e-05,0.0003380775451660156,0.0004949569702148438
441,"(0, 6)",0.1320754716981132,7.0,53.0,1.5974044799804688e-05,0.0003352165222167969,0.000492095947265625
